population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
23353,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0785732951754108,-0.0732140682843352,-0.0621635029045868,-0.0458524996222072,-0.0241420599627467,0.0036168789312816,0.0366325235613574,0.0712806206649197,0.10217265861859,0.124992192391728,0.138615870327897,0.14486816119163,0.146587916698854,0.145952077647682,0.144164967563754,0.14201812135459,0.140255653112253,0.139367339242925,-1
11901,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.135346135680806,-0.028603795135913,0.0221071266942801,0.0669064607717598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11591,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.007560443034758,0.115892799150235,-0.219305290036716,-0.092703738172033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11590,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.23256599875015,-0.515270855185848,0.204444931778383,0.214114354305947,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11583,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.232026263845493,-0.109894870444424,0.0715095051710102,0.230364600538886,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
15005,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.172545978291031,0.0659285137083083,-0.0544630331809635,-0.0544630331809635,-1,-1,-1,-1,-1,-1
2183,1,0.0531357729696009,0.0531357729696014,0.0531357729696009,0.0531357729696014,0.0531357729696009,0.0531357729696014,0.0531357729696014,0.0531357729696009,0.0531357729696014,0.0531357729696009,0.0531357729696014,0.0531357729696009,0.0531357729696014,0.0531357729696009,0.0531357729696014,0.0678472313519847,0.0678472313519842,0.0678472313519847,0.0678472313519847,0.0678472313519842,0.0678472313519851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25386,1,-1,-0.0152684799882294,-0.0152684799882286,-0.0152684799882286,-0.0152684799882286,-0.0629605140098395,-0.0629605140098395,0.223401669277273,0.0234194956082225,0.0234194956082234,0.0234194956082225,0.0234194956082234,0.0234194956082225,0.0234194956082234,0.0391560257562666,0.0391560257562675,0.0391560257562666,0.0391560257562675,0.0391560257562666,0.0391560257562675,0.0391560257562666,0.0391560257562666,0.0391560257562675,0.0688643871372916,0.0688643871372925,0.0688643871372916,0.0688643871372925,-0.71149778991428,0.199413944161081,0.0370913571651936,0.112844885260439,0.0781843327755558,-0.102860994365218,0.228707293325721,0.0727998563009447,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9051,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00451166340903564,-0.00451166340903564,-0.00451166340903564,-0.00451166340903608,-0.00451166340903564,-0.00451166340903564,-0.00451166340903564,-0.00451166340903564,0.0480088643156855,0.048008864315686,0.152154133731147,-1.0873677347726,0.652832387289891,0.0964534216060176,-0.144668629717153,0.0350888645937171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9052,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0353337301515753,-0.0353337301515757,-0.0353337301515753,0.415535125998578,-0.203398762758257,-0.0332700501298673,0.0313441290938288,-0.156282865702129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6227,1,-1,0.0295306946689451,0.0295306946689313,0.0295306946689247,0.0295306946689387,0.0295306946689897,0.0295306946690692,0.0295306946691767,0.0295306946693084,0.029530694669452,0.0295306946695815,0.0295306946696656,0.029530694669694,0.0295306946696841,0.0295306946696512,0.029530694669603,0.0295306946695346,0.0295306946694462,0.0295306946693459,0.0295306946692568,0.02953069466919,0.0295306946691609,0.029530694669168,0.0295306946691962,0.0295306946692282,0.0295306946692535,0.0295306946692713,0.0295306946692944,0.0295306946693192,0.0295306946693334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2189,1,-1,-0.0169604193004114,-0.0169604193004114,-0.0169604193004114,-0.0169604193004114,-0.0169604193004123,-0.0169604193004114,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6378,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.220719244475386,-0.295426118145983,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2220,1,-1,-1,-1,-1,0.00695847788943982,0.00695847788943982,0.00695847788944004,0.00695847788943982,0.00695847788943982,0.00695847788944004,0.00695847788943982,0.00695847788944004,0.00695847788943982,0.00695847788944004,0.00695847788943982,0.00695847788943982,0.00695847788944004,0.00695847788943982,0.00695847788943982,0.00695847788944004,0.00695847788943982,0.00695847788944004,0.00695847788943982,0.00695847788944004,0.00695847788943982,-0.0146893481167585,-0.0146893481167585,-0.0146893481167587,-0.0146893481167585,-0.0146893481167587,-0.0146893481167585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2181,1,-1,-1,-1,-1,0.0618838032256726,0.0618838032256726,0.0618838032256726,0.149562963378668,0.0073882476910665,0.00738824769106561,0.0073882476910665,0.0073882476910665,0.0073882476910665,0.0073882476910665,0.0073882476910665,0.0073882476910665,0.0073882476910665,0.0073882476910665,0.0073882476910665,0.0073882476910665,0.0073882476910665,0.0073882476910665,-0.014434769369343,-0.0144347693693438,-0.0144347693693438,-0.014434769369343,-0.32194441076907,-0.27051858815225,0.117924100688428,0.0936281349796495,-0.0936281349796495,-0.00026460396962058,0.046946369474635,0.046946369474635,0.148024627326238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11057,1,-1,-1,-1,-1,-1,-1,-1,-0.0134347358841416,-0.0134347358841416,-0.0134347358841416,-0.0134347358841416,-0.0134347358841416,-0.0134347358841418,-0.0134347358841416,-0.0134347358841416,-0.0134347358841416,-0.0134347358841416,-0.0134347358841416,-0.0134347358841416,-0.0134347358841416,-0.0134347358841416,-0.0134347358841416,-0.0134347358841418,-0.0134347358841415,-0.0134347358841416,-0.0134347358841416,-0.0134347358841416,-0.0134347358841417,-0.0134347358841416,-0.0134347358841416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11056,1,-1,-1,-1,-1,-1,-1,-1,-0.0105668716820129,-0.0105668716820129,-0.0105668716820126,-0.0105668716820129,-0.0105668716820129,-0.0105668716820129,-0.0105668716820126,-0.0105668716820129,-0.0105668716820129,-0.0105668716820126,-0.0105668716820129,-0.0105668716820129,-0.0105668716820126,-0.0105668716820129,-0.0105668716820129,-0.0105668716820126,-0.0105668716820129,-0.0105668716820129,-0.0105668716820126,-0.0105668716820129,-0.0105668716820129,-0.0105668716820129,-0.0105668716820129,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11055,1,-1,-1,-1,-1,-1,-1,-1,-0.0305986472703386,-0.0305986472703386,-0.0305986472703386,-0.0305986472703387,-0.0305986472703386,-0.0305986472703386,-0.0305986472703386,-0.0305986472703386,-0.0305986472703386,-0.0305986472703386,-0.0305986472703387,-0.0305986472703386,-0.0305986472703386,-0.0305986472703387,-0.0305986472703386,-0.0305986472703385,-0.0305986472703386,-0.0305986472703386,-0.0305986472703386,-0.0305986472703386,-0.0305986472703386,-0.0305986472703386,-0.0305986472703386,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11054,1,-1,-1,-1,-1,-1,-1,-1,-0.064431310330497,-0.064431310330497,-0.064431310330497,-0.064431310330497,-0.064431310330497,-0.0644313103304971,-0.064431310330497,-0.064431310330497,-0.064431310330497,-0.064431310330497,-0.0644313103304971,-0.0644313103304969,-0.064431310330497,-0.0644313103304971,-0.064431310330497,-0.0644313103304969,-0.064431310330497,-0.0644313103304971,-0.064431310330497,-0.064431310330497,-0.0644313103304969,-0.0644313103304971,-0.064431310330497,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11061,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0621479067488446,-0.193124598354461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11060,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0696359281413945,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11059,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0548868058323446,0.198631983952658,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11058,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00763278841463122,-0.00934002625414332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6382,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.583576585633949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6379,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.276181959935299,-0.730336903340743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
14937,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0570726691370083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11931,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0219086170820675,0.0219086170820675,0.0219086170820675,0.0219086170820675,0.0219086170820679,-0.0226294423655982,-0.0226294423655977,-0.0226294423655977,-0.0226294423655977,-0.0226294423655977,0.0138313889938559,0.0138313889938564,0.0138313889938564,0.0138313889938564,0.0138313889938559,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2250,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00415067357376309,-0.00415067357376264,-0.00415067357376309,-0.00415067357376309,-0.00415067357376309,-0.00415067357376309,-0.00415067357376309,-0.00415067357376264,-0.00415067357376309,-0.00415067357376309,-0.00415067357376309,-0.00415067357376309,-0.00415067357376309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2194,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0392023903715004,-0.0392023903715,-0.0392023903715004,-0.0392023903715,-0.0392023903715004,-0.0392023903715,-0.0392023903715004,-0.0392023903715,0.0743222139899378,0.0743222139899373,0.0743222139899378,0.0743222139899378,0.0743222139899378,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11932,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0432865133784617,0.0432865133784608,0.0432865133784617,0.0432865133784617,0.0204839460337602,0.0204839460337602,0.0204839460337602,0.0204839460337602,0.0204839460337602,-0.0680316723616317,-0.0680316723616317,-0.0680316723616317,-0.0680316723616317,-0.0680316723616317,0.0407328908179521,0.0407328908179529,0.0407328908179529,0.0407328908179529,0.0407328908179529,-1,-1,-1,-1,-1,-1,-1,-1,-1
11933,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.351864831941956,0.190695319544051,0.0504963271202219,0.0504963271202219,0.0504963271202219,0.0504963271202219,0.0504963271202223,0.0697642700384136,0.069764270038414,0.0152942852004512,0.0152942852004516,0.0152942852004512,0.0152942852004512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
14938,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.111973759443932,0.0917703733556453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4728,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0820932250139865,-0.0820932250145776,-0.0820932250154187,-0.0820932250158211,-0.0820932250151842,-0.0820932250134967,-0.0820932250114543,-0.0820932250099622,-0.0820932250094004,-0.0820932250093973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2252,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00801609628842748,-0.00801609628842748,-0.00801609628842725,-0.00801609628842748,-0.00801609628842725,-0.00801609628842725,-0.00801609628842748,-0.00801609628842748,-0.00801609628842725,-0.00801609628842748,-0.00801609628842725,-0.00801609628842748,-0.00801609628842725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23351,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0340534034496193,-0.0340534034496345,-0.0340534034496291,-0.0340534034495865,-0.0340534034495484,-0.0340534034495691,-0.034053403449642,-0.0340534034497,-0.0340534034496878,-0.0340534034496212,-0.0340534034495637,-0.0340534034495563,-0.0340534034495883,-0.0340534034496277,-0.0340534034496634,-0.0340534034497043,-0.0340534034497511,-0.0340534034497835,-1
23346,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00860017176191752,0.0681616001622944,-0.119314122609676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18294,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.212608092881444,0.0536848589627763,0.151861379431181,-1,-1,-1,-1,-1,-1
2251,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.10326328314017,-0.10326328314017,-0.10326328314017,-0.10326328314017,-0.10326328314017,-0.10326328314017,-0.10326328314017,-0.10326328314017,-0.10326328314017,-0.10326328314017,-0.10326328314017,-0.10326328314017,-0.10326328314017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11199,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.223087821731905,-0.112704280191288,-0.00811789022217968,0.150785393790911,0.129260110390943,-0.059838701632474,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23345,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.024742681539959,0.0247426815399592,-0.0135728071892738,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11427,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.184524426592544,0.200914842780713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
