Binomial	ID	year	popvalue
Aptenodytes_forsteri	10190	1975	4790
Pygoscelis_adeliae	10220	1975	49
Fulmarus_glacialoides	11421	1975	31
Limosa_limosa	104621	1975	0
Limosa_limosa	104759	1975	0
Diomedea_exulans	105994	1975	15
Macronectes_giganteus	105999	1975	24
Aptenodytes_patagonicus	2283	1976	170.49866
Diomedea_exulans	2292	1976	1433
Catharacta_maccormicki	4867	1976	38
Macronectes_giganteus	4868	1976	15
Thalassarche_chrysostoma	5160	1976	418
Thalassarche_melanophris	5164	1976	233
Pygoscelis_adeliae	5425	1976	1500
Diomedea_exulans	7822	1976	301.12
Thalassarche_bulleri	8970	1976	103
Aptenodytes_forsteri	10190	1976	3572
Pygoscelis_antarcticus	10231	1976	23
Fulmarus_glacialoides	11421	1976	7
Macronectes_giganteus	23373	1976	1600
Limosa_limosa	104621	1976	0
Limosa_limosa	104759	1976	1
Diomedea_exulans	105994	1976	9
Macronectes_giganteus	105999	1976	25
Sternula_albifrons	2162	1977	131
Aptenodytes_patagonicus	2283	1977	186.35504
Catharacta_maccormicki	2285	1977	79
Diomedea_exulans	2292	1977	1541
Pygoscelis_adeliae	2312	1977	7049
Catharacta_maccormicki	4867	1977	40
Macronectes_giganteus	4868	1977	9
Thalassarche_chrysostoma	5160	1977	430
Thalassarche_melanophris	5164	1977	234
Pygoscelis_adeliae	5425	1977	1750
Diomedea_exulans	7822	1977	292.61
Thalassarche_bulleri	8970	1977	115
Thalassarche_bulleri	8973	1977	22
Aptenodytes_forsteri	10190	1977	4507
Pygoscelis_adeliae	10220	1977	47
Pygoscelis_adeliae	10221	1977	7
Pygoscelis_antarcticus	10231	1977	100
Pygoscelis_antarcticus	10285	1977	46
Fulmarus_glacialoides	11421	1977	20
Pygoscelis_adeliae	11677	1977	11000
Pygoscelis_antarcticus	11692	1977	290
Pygoscelis_antarcticus	11696	1977	750
Limosa_limosa	104621	1977	17
Limosa_limosa	104759	1977	0
Diomedea_exulans	105994	1977	7
Macronectes_giganteus	106000	1977	2
Sternula_albifrons	2162	1978	255
Aptenodytes_patagonicus	2283	1978	203.68605
Diomedea_exulans	2292	1978	1382
Catharacta_maccormicki	4867	1978	39
Macronectes_giganteus	4868	1978	10
Thalassarche_chrysostoma	5160	1978	432
Thalassarche_melanophris	5164	1978	256
Pygoscelis_adeliae	5425	1978	1500
Diomedea_exulans	7822	1978	284.1
Eudyptula_minor	8157	1978	765.16
Thalassarche_bulleri	8970	1978	102
Aptenodytes_forsteri	10190	1978	3473
Aptenodytes_forsteri	10191	1978	90
Pygoscelis_adeliae	10220	1978	44
Fulmarus_glacialoides	11421	1978	23
Pygoscelis_adeliae	11677	1978	10140
Pygoscelis_antarcticus	11685	1978	1448
Pygoscelis_antarcticus	11692	1978	321
Pygoscelis_antarcticus	11695	1978	2629
Pygoscelis_antarcticus	11696	1978	638
Pygoscelis_antarcticus	11702	1978	2189
Eudyptes_chrysolophus	17943	1978	63079
Aptenodytes_forsteri	18013	1978	11000
Pygoscelis_adeliae	19121	1978	1873
Pygoscelis_antarcticus	19122	1978	2050
Pygoscelis_papua	19123	1978	370
Limosa_limosa	104621	1978	0
Limosa_limosa	104759	1978	0
Diomedea_exulans	105994	1978	12
Macronectes_giganteus	106000	1978	3.5
Sternula_albifrons	2162	1979	138
Aptenodytes_patagonicus	2276	1979	0
Aptenodytes_patagonicus	2277	1979	169
Aptenodytes_patagonicus	2280	1979	0
Aptenodytes_patagonicus	2283	1979	222.62886
Diomedea_exulans	2292	1979	1466
Macronectes_giganteus	2298	1979	602
Macronectes_halli	2299	1979	1521
Catharacta_maccormicki	4867	1979	36
Macronectes_giganteus	4868	1979	3
Thalassarche_chrysostoma	5160	1979	282
Thalassarche_melanophris	5164	1979	213
