Binomial	ID	year	popvalue
Butorides_striata	2872	1996	0.526936
Rallus_longirostris	2935	1996	0.478639
Aythya_marila	4213	1996	0.07
Gavia_stellata	8090	1996	2
Gavia_stellata	8234	1996	1
Anser_canagicus	9477	1996	12866
Anser_canagicus	12037	1996	80034
Spatula_discors	1011	1997	970
Dendrocygna_autumnalis	1041	1997	4630
Dendrocygna_bicolor	1042	1997	480
Grus_americana	1048	1997	56
Grus_americana	1049	1997	3
Butorides_striata	2872	1997	0.514987
Rallus_longirostris	2935	1997	0.488301
Aythya_marila	4213	1997	0.069
Gavia_stellata	8090	1997	2
Gavia_stellata	8234	1997	2
Anser_canagicus	9477	1997	8461
Anser_canagicus	12037	1997	57059
Grus_americana	1048	1998	60
Grus_americana	1049	1998	6
Butorides_striata	2872	1998	0.504406
Rallus_longirostris	2935	1998	0.473823
Aythya_marila	4213	1998	0.068
Gavia_stellata	8090	1998	0
Gavia_stellata	8234	1998	3
Anser_canagicus	9477	1998	10719
Anser_canagicus	12037	1998	39749
Grus_americana	1048	1999	57
Grus_americana	1049	1999	4
Butorides_striata	2872	1999	0.515687
Rallus_longirostris	2935	1999	0.471127
Aythya_marila	4213	1999	0.067
Gavia_stellata	8090	1999	0
Gavia_stellata	8234	1999	2.5
Anser_canagicus	9477	1999	11794
Anser_canagicus	12037	1999	54600
Spatula_discors	1011	2000	300
Dendrocygna_autumnalis	1041	2000	6200
Dendrocygna_bicolor	1042	2000	190
Grus_americana	1048	2000	65
Grus_americana	1049	2000	2
Butorides_striata	2872	2000	0.510554
Rallus_longirostris	2935	2000	0.476773
Aythya_marila	4213	2000	0.07
Gavia_stellata	8090	2000	0
Gavia_stellata	8234	2000	2.5
Anser_canagicus	9477	2000	11185
Anser_canagicus	12037	2000	62565
Grus_americana	1048	2001	74
Grus_americana	1049	2001	2
Butorides_striata	2872	2001	0.501299
Rallus_longirostris	2935	2001	0.477666
Aythya_marila	4213	2001	0.067
Gavia_stellata	8090	2001	0
Gavia_stellata	8234	2001	2
Anser_canagicus	9477	2001	5209
Anser_canagicus	12037	2001	84396
Grus_americana	1048	2002	87
Grus_americana	1049	2002	1
Grus_americana	1051	2002	6
Butorides_striata	2872	2002	0.492807
Rallus_longirostris	2935	2002	0.481318
Aythya_marila	4213	2002	0.069
Gavia_stellata	8090	2002	2
Gavia_stellata	8234	2002	0
Anser_canagicus	9477	2002	10142
Anser_canagicus	12037	2002	58743
Grus_americana	1048	2003	86
Grus_americana	1049	2003	0
Grus_americana	1051	2003	21
Butorides_striata	2872	2003	0.468409
Rallus_longirostris	2935	2003	0.485197
Aythya_marila	4213	2003	0.078
Gavia_stellata	8090	2003	2
Gavia_stellata	8234	2003	2
Anser_canagicus	9477	2003	8311
Grus_americana	1048	2004	87
Grus_americana	1049	2004	0
Grus_americana	1051	2004	36
Butorides_striata	2872	2004	0.48704
Rallus_longirostris	2935	2004	0.481265
Aythya_marila	4213	2004	0.054
Gavia_stellata	8090	2004	1
Gavia_stellata	8234	2004	2
Anser_canagicus	9477	2004	11051
Anser_canagicus	12037	2004	47352
Butorides_striata	2872	2005	0.453211
Rallus_longirostris	2935	2005	0.481209
Aythya_marila	4213	2005	0.059
Gavia_stellata	8090	2005	0
Gavia_stellata	8234	2005	4.5
Anser_canagicus	9477	2005	12588
Anser_canagicus	12037	2005	53965
Butorides_striata	2872	2006	0.456797
Rallus_longirostris	2935	2006	0.497871
Aythya_marila	4213	2006	0.076
Gavia_stellata	8090	2006	0
Gavia_stellata	8234	2006	3.5
Anser_canagicus	9477	2006	10648
Anser_canagicus	12037	2006	76108
Butorides_striata	2872	2007	0.449965
Rallus_longirostris	2935	2007	0.486657
Aythya_marila	4213	2007	0.058
Gavia_stellata	8090	2007	0
Gavia_stellata	8234	2007	3.5
Anser_canagicus	9477	2007	11688
Anser_canagicus	12037	2007	77541
Butorides_striata	2872	2008	0.441714
Rallus_longirostris	2935	2008	0.513862
Aythya_marila	4213	2008	0.096
Gavia_stellata	8234	2008	4
Anser_canagicus	9477	2008	11103
Anser_canagicus	12037	2008	64944
Butorides_striata	2872	2009	0.438386
Rallus_longirostris	2935	2009	0.512114
Aythya_marila	4213	2009	0.087
Anser_canagicus	9477	2009	15370
Anser_canagicus	12037	2009	91948
Butorides_striata	2872	2010	0.419504
Rallus_longirostris	2935	2010	0.510178
Aythya_marila	4213	2010	0.12
Anser_canagicus	12037	2010	64562
Butorides_striata	2872	2011	0.435809
Rallus_longirostris	2935	2011	0.531349
Aythya_marila	4213	2011	0.058
Butorides_striata	2872	2012	0.426032
Rallus_longirostris	2935	2012	0.504364
Aythya_marila	4213	2012	0.054
Butorides_striata	2872	2013	0.402532
Rallus_longirostris	2935	2013	0.535442
Aythya_marila	4213	2013	0.056
Butorides_striata	2872	2014	0.400711
Rallus_longirostris	2935	2014	0.520758
Aythya_marila	4213	2014	0.062
Butorides_striata	2872	2015	0.402085
Rallus_longirostris	2935	2015	0.52898
