population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
7375,1,0.176749967292245,0.135980798571156,0.120209485584131,0.131522131153438,0.14199009464697,0.144828440285667,0.13712157906517,0.097211232103553,0.0308733996403237,-0.00100974646424401,0.032967543669089,0.0528784383423928,-0.0447153101711724,-0.218854585467826,-0.292678928228934,-0.162087525658469,0.0725511495966491,0.228925282265687,0.243864827404916,0.196847730628859,0.17330863065956,0.17662449246677,0.169111579539289,0.136678943248411,0.0935461403591495,0.0589581056727546,0.0463650659229069,0.0539592861851106,0.0577088476589989,0.0340004702971894,-0.00585267800029321,-0.0244455056056241,-0.00668729868387929,0.0273550449806468,0.0664061949003516,0.0886578122181523,-1,-1,-1,-1,-1,-1,-1,-1,-1
6843,1,0.0432444274439675,-0.0118538233520602,-0.0394583804650314,0.00307145839831013,0.0422087968413292,0.00897497094532951,-0.041905895103341,-0.0217775797759442,0.0386378172689655,0.0350226509677345,-0.0320989680338911,-0.0484355279535558,0.0219569979808898,0.0620490997035718,-0.00762711655937087,-0.0766172712236849,-0.0121058727649281,0.0953642431516241,0.0403628095271058,-0.134892192251277,-0.0982848193988445,0.320341281195572,0.788377685321882,0.8105834258088,0.396393998005369,0.0543263301203782,-0.0877322648359522,-0.0647263678509331,-0.0164343028741976,0.022199349107423,0.0511745880936707,0.0704914140840871,0.0801498270796257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7175,1,-1,-1,-1,-1,-1,-1,-1,-0.251215847503333,-0.215023490167066,-0.149635109972748,-0.0830360448332796,-0.0222226292267407,0.0328051368467226,0.082047253387147,0.125503720394612,0.16317453786901,0.195059705810404,0.221159224218807,0.221399628407746,0.127253004576697,-0.0098722627444281,-0.0737223954866959,-0.030898020406505,0.0318318793143604,0.0166012573471477,-0.0658890817964863,-0.109276680389267,-0.0384808314830889,0.10018915954913,0.187013618274019,0.154557727195303,0.0498221899480717,-0.0261051929737035,-0.0231785969335583,0.0216201229245367,0.0424102076416308,0.0197874274918277,-0.0100952509677938,-1,-1,-1,-1,-1,-1,-1
6787,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.234574730902678,0.23878732288295,0.242358145602987,0.238431942212656,0.223617542314223,0.199290779486617,0.168989886592948,0.136490950904884,0.10602760038877,0.0819799613384795,0.0665093338326455,0.0577823772975057,0.0517381308209535,0.0457186576350654,0.039753762668767,0.0356553647818503,0.0325035259023232,0.02668520106532,0.0170938035908486,0.00854714571085635,0.00823828428389062,0.018580455942407,0.0344406468056748,0.0477862241293106,0.0544782202933032,0.056156013665424,-1,-1,-1
7002,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1.6256942296869,0.143180255503538,0.312428270450968,0.179825160981162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6622,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.760467607271962,-1.96567197122011,1.9150831016512,-0.0400218382595003,-0.0129298840786629,-0.440527452443206,-0.0704312101171487,-0.0704312101171487,-0.0704312101171487,-0.0704312101171487,-1,-1,-1,-1,-1,-1,-1,-1
27137,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.653212513775344,1.30373588903991,-0.202504502249207,-1,-1,-1
7373,1,0.00010657074244147,0.00020173308316318,-0.000149687685747413,-0.000634443144416741,-0.000824335211305538,-0.00098567591880383,-0.00163409643493218,-0.00252889910840892,-0.00291288660260047,-0.00265804312430884,-0.00222956763704008,-0.00135290830537715,0.00125597455313664,0.00635064708394006,0.0133596908533764,0.0219038473654369,0.032917988474761,0.0465320480374969,0.0592614163193657,0.065551993862769,0.063061690926289,0.0549801020436631,0.046168795288663,0.0389477713299154,0.0353493440070705,0.042735644809578,0.0725954100546445,0.129622889002013,0.201925863040474,0.265428181776986,0.301648883225482,0.313273352495997,0.318132164453066,0.320561570431614,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7122,1,0.397940008672038,-0.110924374808178,-0.110924374808179,-0.0463123070252278,-0.0463123070252278,-0.0463123070252278,-0.0463123070252278,-0.046312307025228,-0.0463123070252278,-0.0463123070252278,-0.0463123070252278,-0.046312307025228,-0.0463123070252278,-0.0463123070252278,-0.0463123070252278,-0.046312307025228,0.753327666658612,0.0458851866778227,0.0458851866778223,-1.36797678529459,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6975,1,0.0214950766992356,-0.00880160694923154,-0.0194827793001719,0.00779917574618486,0.0222498007176415,-0.00597589373461174,-0.0258911069082301,0.00480449683265277,0.0320943314463398,-0.00692680780835195,-0.0508530348777105,0.0152953935748167,0.15386600934346,0.171262157787948,-0.0107920067290985,-0.187903449204424,-0.10342432245689,0.191916977587051,0.396780452286536,0.437905459249845,0.341177691258778,0.225702990388555,0.168213670545073,0.13166845970467,0.0918266379236656,0.111374185824627,0.222494208816792,0.332063326962643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7236,1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.0757207139381184,0.0334237554869499,-0.0586970863518936,-0.0586970863518941,-0.0586970863518936,-0.0586970863518936,-0.0586970863518936,-0.0586970863518941,0.1249387366083,0.118099312077995,-0.0321846833714012,-0.0347621062592118,0.0871501757189002,0.0193051551953869,-0.039508541283674,0.0721102170889902,0.0721102170889902,0.0721102170889902,0.0721102170889902,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7177,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.123289629398802,0.115444594012429,0.0997545232395471,0.0762194170802704,0.0448392755345021,0.00561409860231132,-0.0414561137162692,-0.0963713614212657,-0.159131644512768,-0.222653230195945,-0.24496397505102,-0.159994051857476,0.0446965773295301,0.267285327061887,0.35600016046326,0.260197009522183,0.0986497233424565,0.0474176601097915,0.157718005354727,0.306717824842582,0.337673771893718,0.228468469579033,0.0993970558575561,0.064602605635375,0.111009104516114,0.140464658428274,0.104322794045974,0.0535149201662666,-1,-1,-1,-1,-1,-1,-1
8961,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0691590206526629,0.0656864701361122,0.0582054917086146,0.0471793828456213,0.0336746706524469,0.0179343701163042,0.000472155602822655,-0.0161627994720424,-0.0292495605727887,-0.0373762263215087,-0.0412584696652516,-0.044676407816715,-0.0485750700790697,-0.0529544564523188,-0.0583543583026513,-0.0664292609212329,-0.0744700344894993,-0.0760396506943977,-0.0659040412804972,-0.0443650288672164,-0.0175519713374568,0.00636214831635518,0.0218619119412742,0.028356558379163,0.0290939743034495,0.0282274107312648,-1,-1,-1,-1,-1,-1,-1
7009,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.227178131614282,-0.104803931505558,-0.311858848518697,-0.133040587333461,0.0544788604608966,-0.196410471507324,-0.661096107755002,-0.674275531101665,-0.0479223615732326,0.615576262259522,0.654768269303083,0.136766425850247,-0.295056942108506,-0.225507958354775,0.11736349305503,0.247033196197836,0.0220917646697574,-0.251879180149895,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6789,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.142524765636572,0.218290791260724,0.317073073292429,0.36503476664635,0.334834677167941,0.254570718311926,0.166130128329182,0.0950930493966916,0.0516185315537316,0.0365859051776133,0.0399832148700653,0.0459264395506874,0.0461289253953217,0.0415825098460503,0.0302435219004979,0.000643910765229627,-0.0479825350112245,-0.0863121028002742,-0.0721001680127786,0.00131902781019877,0.084963259584436,0.120839281557531,0.105236002003549,0.0866115245142607,0.0992559584659011,0.123276805863862,-1,-1,-1
7485,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0954242509439324,-0.0954242509439326,-0.0954242509439324,-0.0954242509439325,-0.0954242509439325,0.169019608002851,0.169019608002851,0.169019608002851,0.169019608002851,0.169019608002851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6835,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.660051938305649,-0.0334733948153065,-0.0334733948153066,-0.0681601792456661,-0.0681601792456661,-0.068160179245666,-0.0681601792456661,-0.0681601792456661,-0.068160179245666,-0.0681601792456661,-0.100343331887994,-0.100343331887994,-0.100343331887994,0.418424168367769,0.418424168367769,0.418424168367769,-0.778151250383644,-1,-1,-1,-1,-1,-1,-1,-1,-1
7319,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.230992129056226,-0.022114314290572,-0.0301947853567515,-0.364516253185088,0.28879553924697,-0.228797609571684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27136,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.899329838118637,1.11553815940726,-2.47726599542485,0.146128035678238,-1,-1,-1
