"","SpeciesSSet","Freq","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"Rhinoceros_sondaicus","Rhinoceros_sondaicus",25,1,0.076495809421455,0.0764958094214551,0.0318758762624413,0.0318758762624414,0.0318758762624413,0.0128067994998443,0.0128067994998443,0.00725506671486109,0.0072550667148612,0.0072550667148612,-0.000843316753686318,-0.000843316753686318,-0.000843316753686207,-0.000843316753686318,-0.000843316753686318,0.00327925133963081,0.0032792513396307,0.00327925133963081,0.0032792513396307,-0.0139655012749222,-0.0177756252253057,-0.0177756252253057,-0.0177756252253057,-0.00995320549784965,-0.00995320549784958,-0.00618360354912658,-0.00618360354912658,-0.00618360354912658,0.0344489832274456,0.0101172491968443,0.0137975617194084,0.0137975617194084,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.0558578174650011,NA,NA
"Rhinoceros_unicornis","Rhinoceros_unicornis",96,1,0.0370294886208292,0.0370294886208292,0.0335258532068771,0.0335258532068772,0.0335258532068771,0.0319219482055136,0.0319219482055135,0.0319219482055136,0.00993502346448134,0.00993502346448124,0.00993502346448121,0.00993502346448137,0.00993502346448115,0.00993502346448137,0.010670539614493,0.0129111058214506,0.0168917222062557,0.0154507440865609,0.0170547043024017,0.0156967394992497,0.0156967394992497,0.00637678316685711,0.00637678316685692,0.0166111769482589,0.0155771938142467,0.00608546817562172,0.00608546817562172,0.00608546817562169,0.00608546817562172,0.0142659598265886,0.00797699338823176,0.00797699338823176,0.0103408988149423,0.0103408988149423,0.0181915228204255,0.0178192744253369,0.0215001709490983,-0.0488407078812717,0.0271241637973554,0.0274921299095799,0.0274921299095799,0.0183365622068548,0.0139193102982353,0.0135579750814259,0.0135579750814252
"Rhinopithecus_avunculus","Rhinopithecus_avunculus",17,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0225457655158923,-0.0557318999200793,-0.0557318999200794,-0.0557318999200794,-0.0557318999200793,-0.0557318999200794,-0.00254805686118857,0.0116987546397294,0.0116987546397294,0.000351140426138347,0.0102248177007359,0.0102248177007359,0.0102248177007357,0.213879819945081,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rucervus_duvaucelii","Rucervus_duvaucelii",8,1,0.0640450163647457,0.0640450163647457,0.0217638460784664,0.0217638460784664,0.0217638460784664,0.0217638460784664,0.0217638460784664,0.0217638460784664,0.0058815029005328,0.0058815029005328,0.0058815029005328,0.0058815029005328,0.0058815029005328,0.0058815029005328,NA,NA,NA,NA,0.0165042709612915,0.016504270961291,0.0513311709485738,0.0513311709485742,0.025568301510094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rucervus_eldii","Rucervus_eldii",19,1,NA,NA,NA,NA,NA,NA,0.0506865032680421,0.0519669637725446,0.0545278847815702,0.058369266295101,0.063491108313142,0.0698934108356866,0.0775761738627521,0.0869172554459783,0.0994280877920266,0.111124058312506,0.103889206292512,0.0748086165379087,0.0439857379636837,0.0324841380169891,0.0390099755147304,0.0433425029885237,0.0321299251092344,0.0156225044866463,0.01546446474108,0.0388369441393337,0.0696065260866403,0.0853020610698296,0.078473382347449,0.0591093639424809,0.0402219494202432,0.0271604378373054,0.0206296820458345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Rusa_unicolor","Rusa_unicolor",31,1,-0.00966532449628099,-0.00966532449628099,0.0518748601409444,0.0518748601409444,0.0518748601409444,0.0518748601409444,0.0518748601409449,0.0518748601409444,0.0369074277880448,0.0190206895652678,0.0190206895652678,0.0190206895652678,0.0190206895652678,0.019020689565268,0.00113395134249039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0871399059702042,-0.0871399059702042,-0.057198334779898,-0.0395055492876051,-0.0472331587561362,-0.175392801042347,-0.337034112515056,0.516115971926605,-0.0443915574388211,0.0405404587044269,0.0405404587044269,0.0405404587044269,-0.615087755363359,0.0210384932436564,NA,NA,NA
"Sarcophilus_harrisii","Sarcophilus_harrisii",8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.191760965456506,-0.164155703217759,-0.147657291463982,-0.195254952387286,-0.320314404747186,-0.471817863761959,-0.569828938680051,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Semnopithecus_entellus","Semnopithecus_entellus",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0727067478266272,-0.181194660693811,0.0383016081810832,NA,NA,NA,NA,NA,NA,NA,NA
"Setonix_brachyurus","Setonix_brachyurus",11,1,NA,NA,NA,NA,NA,NA,NA,0.0342962255706964,0.0169974135699296,-0.00570290772296711,-0.0220087473496067,-0.0355164251288564,-0.0625381355342218,-0.114891724538378,-0.186087399454159,-0.25293846605194,-0.291137978836237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sminthopsis_bindi","Sminthopsis_bindi",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.400864274756529,-0.400864274756529,-0.400864274756529,-0.400864274756529,-0.400864274756529,NA,NA,NA,NA,NA,NA
"Sminthopsis_virginiae","Sminthopsis_virginiae",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.400864274756529,-0.400864274756529,-0.400864274756528,-0.400864274756529,-0.400864274756529,NA,NA,NA,NA,NA,NA
"Sundamys_muelleri","Sundamys_muelleri",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.258278015243031,-0.252574989159953,-0.252574989159953,0.423245873936808
"Sus_scrofa","Sus_scrofa",19,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.120367046888365,-0.120367046888365,NA,NA,-0.277817234834319,-0.0449092771287423,-0.32798720078569,0.559734137828734,0.0539557794550291,0.200428294253544,0.176091259055681,NA,NA,NA,NA,NA,NA,NA,NA
"Tachyglossus_aculeatus","Tachyglossus_aculeatus",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0602059991327963,-0.0602059991327963,-0.0602059991327961,-0.0602059991327963,-0.0602059991327961,NA,NA,NA,NA,NA,NA
"Tapirus_indicus","Tapirus_indicus",16,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.106332110371156,0.106332110371156,0.25181591400524,0.25181591400524,0.161541608763651,-0.39075850789138,-0.302315927903315,0.434087607322412,0.0244573273119151,0.0244573273119151,0.0244573273119151,0.0244573273119151,0.332906069036906,-0.131571591859716,NA,NA,NA
"Tetracerus_quadricornis","Tetracerus_quadricornis",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00144425759329891,0.00144425759329847,0.00144425759329847,0.00144425759329847,0.00144425759329847,0.00144425759329847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trachypithecus_francoisi","Trachypithecus_francoisi",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0155157352220039,0.0117192392345884,0.0117192392345884,0.0117192392345882,0.0117192392345884,0.0117192392345884,0.0117192392345882,0.0117192392345882,0.0117192392345884,0.0117192392345882,0.0079227432471729,0.00792274324717246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trachypithecus_obscurus","Trachypithecus_obscurus",12,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0455873844416699,0.0455873844416698,0.0194353388606974,0.0194353388606974,0.0194353388606974,0.0194353388606974,0.0194353388606974,0.0194353388606975,0.025383684702291,0.0253836847022911,0.025383684702291,0.0253836847022909,0.0253836847022911,0.025383684702291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trachypithecus_pileatus","Trachypithecus_pileatus",3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0843960101570909,-0.0843960101570911,-0.0705810742857071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trachypithecus_poliocephalus","Trachypithecus_poliocephalus",3,1,NA,NA,NA,NA,NA,NA,0.0206054482433125,0.0206054482433125,0.020605448243312,0.0206054482433129,0.020605448243312,0.0206054482433125,0.0206054482433125,0.0206054482433125,0.0206054482433129,0.020605448243312,0.035696781888086,0.0356967818880856,0.0356967818880856,0.035696781888086,0.0356967818880856,0.0356967818880856,0.035696781888086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tragulus_napu","Tragulus_napu",8,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11218592483689,0.11218592483689,-0.355373667448203,-0.355373667448203,0.315585361020302,0.315585361020302,-0.0338650999401875,-0.0338650999401875,-0.0890153610348123,-0.0890153610348123,-0.0890153610348122,-0.0890153610348123,0.399852451720314,0.0210387502495498,NA,NA,NA
"Trichosurus_johnstonii","Trichosurus_johnstonii",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00791812460476252,0.00791812460476246,0.00791812460476246,0.00791812460476254,0.00791812460476241,0.00791812460476254,0.00791812460476241,0.00791812460476257,0.00791812460476243,0.00791812460476249,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Trichosurus_vulpecula","Trichosurus_vulpecula",23,1,NA,NA,NA,NA,NA,-0.0270730045491511,-0.0265820256359797,-0.0249631299120042,-0.0213703554998875,-0.0151937161137938,-0.00655368774152432,0.00353754249885863,0.0136664101773214,0.0227939951747738,0.0305626965592878,0.0368968441713972,0.0415039129304723,0.0439576902078209,0.0442331707302177,0.0429421857559971,0.0409223785668779,0.038701255462101,0.0364944247325801,0.0346149623631824,0.0335519730559979,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.169019608002851,-0.169019608002851,-0.169019608002851,-0.169019608002851,-0.169019608002851,NA,NA,NA,NA,NA,NA
"Tupaia_gracilis","Tupaia_gracilis",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0797016708934882,-0.211687960847001,-0.211687960847001,0.346787486224656
"Tupaia_longipes","Tupaia_longipes",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.143163556714499,-0.125168643713897,-0.125168643713897,0.286052839694328
"Tupaia_tana","Tupaia_tana",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0175851748011128,-0.224658457368432,-0.224658457368432,0.419609987903833
"Viverricula_indica","Viverricula_indica",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.082974235064764,NA,NA,NA,NA
"Vombatus_ursinus","Vombatus_ursinus",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.191311348438851,-0.281400660802668,0.0570225661020889,-0.0942882118672207,-0.231328997629965
"Zyzomys_argurus","Zyzomys_argurus",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.106720522134422,-0.106720522134422,-0.106720522134422,-0.106720522134422,-0.106720522134422,NA,NA,NA,NA,NA,NA
"Zyzomys_maini","Zyzomys_maini",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0649022183027008,-0.0649022183027009,-0.0649022183027007,-0.0649022183027009,-0.0649022183027008,NA,NA,NA,NA,NA,NA
