population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
915,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00395557119087409,0.00350363630240658,0.00233175762697924,0.000146352687741658,-0.00322437051823066,-0.00767472012621173,-0.012735050945119,-0.0176887590714951,-0.021886943425721,-0.0250786330217578,-0.027516713568196,-0.0297337650156244,-0.0321208138172069,-0.0346034476050709,-0.0366675670805163,-0.0377719224473245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8623,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0162155442381913,0.00352609094152845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
973,1,-1,-1,-1,-1,-1,-1,-1,-0.410393750366065,0.0193051551953869,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4830,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00337572803920128,0.00278021101471981,0.00152296004052799,-0.000207645603370804,-0.00204229622108468,-0.00366721390661115,-0.00491826152059785,-0.00565646093775488,-0.00565880666073575,-0.00475243573633059,-0.00304802893085175,-0.000934659614228575,0.00119057797118644,0.00310807661386256,0.004659944978143,0.00558076662921377,0.00561703316144405,0.00483773194988182,0.00370958339020677,0.00278670246053278,0.00234363324227532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
975,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0.903089986991944,-0.1249387366083,0.0669467896306132,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
974,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0118992232997077,0.370554208182405,-0.43549501511542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12320,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0885413827911952,-0.0558922187018822,-0.0111247585184684,0.0223869713723679,0.0437805500311852,0.0607335728397873,0.061529465369309,0.0245593772362651,-0.0423279304336419,-0.0942360796445172,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12318,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.517049201619614,0.0945561076145789,0.161693438355039,-0.025110720583031,0.195196554844916,-0.229241174600441,0.0344033630073686,0.0344033630073686,-0.394769961882531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12317,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0867096680658777,0.0558495907667333,0.00588126418478629,-0.0394336586178023,-0.0611403057620672,-0.0559544079903629,-0.033834848765514,-0.0086589340940233,0.0097547966831828,0.0185637088630752,0.0206979945365897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4529,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0639835971899294,0.0452620769705849,0.0127033817804121,-0.0226376949870064,-0.0508772325531794,-0.068033858555189,-0.0752391289422991,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12417,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0413926851582251,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4455,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.18249310343824,-0.727497701146081,-0.727497701146081,-0.727497701146082,1.98489176401011,-0.0211116627434115,-0.163110261792532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18049,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.574031267727719,0.397940008672038,-1,-1,-1,-1,-1,-1,-1
6345,1,-1,-1,-1,-1,-1,-1,-1,-1,0.223312253888925,0.208646842072543,-0.340499092304829,-0.284682344538246,-0.0565872685201974,-0.194385882098644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8750,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0157489306426584,0.0157489306443606,0.0157489306467085,0.0157489306488496,0.0157489306515006,0.0157489306558867,0.0157489306616772,0.0157489306668772,0.0157489306698575,0.0157489306708052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
951,1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0129094696379459,-0.0129094696379457,-0.0129094696379457,-0.0129094696379457,-0.0129094696379459,-0.0129094696379457,-0.0129094696379457,-0.0129094696379459,-0.0129094696379457,-0.0129094696379457,0.141329152796469,-0.277548899814458,0.607737124219653,-0.409369470452819,0.329058719264225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12300,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00472701953846788,0.00472701953876076,0.00472701953867061,0.00472701953762167,0.00472701953585286,0.00472701953410914,0.00472701953280175,0.00472701953178323,0.00472701953089549,0.0047270195303375,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12299,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0551607154182134,-0.273655823026982,0.0266755885866257,0.166751232801538,0.0498918699456374,-0.163646439601424,0.0911584198465587,0.0911584198465585,-0.00432137378264263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12298,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0542571529527065,-0.0472426873797722,-0.0321583575796143,-0.0111766572147411,0.0102680680828868,0.0255270597978277,0.0294075803770775,0.0207404363121075,0.00362903197650732,-0.0138866154032218,-0.024121388145625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4527,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00736628974398679,0.00736628974352005,0.00736628974345321,0.00736628974492848,0.007366289748163,0.00736628975191223,0.0073662897542992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
990,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0348151786830445,-0.035034055841393,-0.0364773188478353,-0.0403394583117325,-0.0464744364901526,-0.0515667088655302,-0.0490329195595182,-0.0323247380235886,5.47272552643419e-05,0.0423033643624512,0.0845774547290046,0.119233896460556,0.144424357813013,0.162223251585757,0.174290946436814,0.180382232399637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
989,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.480514197617002,0.944751430623434,-1.13984070590703,-0.571391171561511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
988,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.480514197617002,0.944751430623434,-1.13984070590703,-0.571391171561511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8626,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.74036268949424,-0.993384959087139,0.342422680822206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
986,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.039116886985189,-0.00685363154931107,-0.0817331104983403,-0.15908896079481,-0.222280451493366,-0.269548988268706,-0.300053854287274,-0.292428762606722,-0.203979996618253,-0.0121821429418228,0.225663211270145,0.363070207198793,0.251375811581672,-0.124615352982236,-0.588684990579608,-0.887414124105045,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
985,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.442019874811889,-1.8839767124683,2.44870631990508,-1.17506212473073,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
972,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.10121099814337,-0.101210998143365,-0.101210998143374,-0.101210998143429,-0.101210998143544,-0.101210998143696,-0.101210998143827,-0.101210998143877,-0.101210998143838,-0.101210998143762,-0.101210998143738,-0.101210998143826,-0.101210998144019,-0.101210998144247,-0.101210998144429,-0.101210998144519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
971,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0299632233774434,-0.301029995663981,0.535113201697349,-0.212984366136141,-0.21298436613614,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
970,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.243038048686294,0.176091259055681,-0.176091259055681,0.0484550065040282,0.0484550065040282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
969,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0365938022764563,0.192226283009556,-0.449411982757142,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4305,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.464886798302651,-0.1249387366083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4304,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0969100130080565,-0.0969100130080565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4303,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.243038048686294,0.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12293,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0875138239267892,0.00792428259174915,-0.0658578502687437,-0.0565325980029399,0.00675652981001207,0.0376522267404997,0.0125406630810569,-0.00998457983883161,0.0142305891961665,0.0523302101499523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12291,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.138766936031869,0.193342891639733,0.0274827845190448,0.0601631046219016,-0.115820129405947,0.128128894058558,-0.0445887813886829,-0.0445887813886827,-0.00860017176191774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12289,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.019951683944915,-0.0216061764720066,-0.0235690484309448,-0.0235357092839925,-0.0197355514495503,-0.0121325919074848,-0.00256497700506664,0.00623832591174822,0.0121821073398538,0.0148757560326409,0.0155056186494849,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4526,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0130810070156411,-0.0130810070220455,-0.0130810070322915,-0.013081007041563,-0.0130810070465126,-0.0130810070473864,-0.0130810070467804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4522,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-0.0299632233774432,0.109144469425068,-0.285235728480749,-0.0917703733556454,0.158717162986258,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12418,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18048,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.362027452781393,-0.17459626796873,-1,-1,-1,-1,-1,-1,-1
963,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.171550292000278,0.188436026657514,0.180410677169458,0.106218705772094,-0.02187816542587,-0.14242434611625,-0.200979164173994,-0.192490980298908,-0.148603689779579,-0.0981237223798475,-0.0538585326828547,-0.0325792250947492,-0.0642448614738242,-0.162341301817079,-0.289191441619601,-0.373848096894929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8624,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.217483944213906,-0.346787486224656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
960,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.118535202712884,-0.126861096089671,-0.144736978113499,-0.170401104894022,-0.19891155955283,-0.222383812110196,-0.23112445731948,-0.217838460386146,-0.182986488549211,-0.135793420818519,-0.0882638566756333,-0.0470182409815763,-0.0110846461880418,0.0221509322896646,0.049989648291727,0.0655944523958838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
959,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.253731615352444,0.234024070071702,0.203809161579743,0.153334278818289,0.0423093470341174,-0.145131880893076,-0.335575858379733,-0.393122716973923,-0.242725012084439,0.0334416552989523,0.24416417645416,0.248260878703582,0.0662257956753105,-0.162621834142484,-0.316659211812093,-0.374377766548597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4831,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00198850290138197,-0.00198980604524979,-0.00209388709972957,-0.00223788922227736,-0.00212463469885482,-0.00153340382079625,-0.000600723359148125,0.000327224561675332,0.00105373829463434,0.00160530051149876,0.00199069584180828,0.00208221609416004,0.00180084682832027,0.00125731856364003,0.000575163270828405,-0.000315765869215168,-0.00151972918328952,-0.00283956739133834,-0.00381815494483079,-0.0042034605644245,-0.00421655891888079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
958,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.301029995663981,0.740362689494244,0.134698573897456,-0.8750612633917,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12310,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00984025474738126,-0.00489225787894476,-0.0718193946957351,0.0474428459889726,0.0139656561368238,-0.0177669450169726,0.00425329194888424,0.00425329194888424,0.000467737774779708,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12309,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0120994150496025,0.0113561365627188,0.00999113679693808,0.00840463247557088,0.00703603529508423,0.0061009368636582,0.0055071033433991,0.0049873596274248,0.00435880490827878,0.00370247533223789,0.00328449553927657,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4530,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.111418782777622,0.0595331839214486,-0.011368409484074,-0.0481380012489003,-0.0241242471832894,0.0368032279325832,0.0834872738232213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12415,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.098925304243382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
948,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0764791126478221,-0.0776915761344084,-0.0785087070603834,-0.0767386213064865,-0.071407222589515,-0.0632360602281361,-0.0536185141188708,-0.0435392815159803,-0.0335349756139902,-0.0243140969541409,-0.0169164941210507,-0.0120783522864178,-0.00961142389810932,-0.00860476188607939,-0.00820049227311581,-0.0080339575362951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
947,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.353457231330297,0.366002716068877,-0.147614498562027,-0.713094647027625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
946,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.625681080564757,0.272868236534468,-0.125412082139521,-0.688211486406341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
944,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0910568055619656,0.128006644919103,0.180918039024605,0.206550933328137,0.16594702069983,0.0502853155088707,-0.111858327490277,-0.268160212409498,-0.368292371982861,-0.386866320290762,-0.331547764321296,-0.234042519599326,-0.131674699016489,-0.0512214348332601,-0.00272327093446401,0.0172865642679538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
945,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0969100130080565,0.574031267727719,-0.778151250383644,1.23044892137827,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
937,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0391805642007725,-0.0372254380596211,-0.0345496831325778,-0.0323600081924049,-0.029914029395339,-0.0251244995955457,-0.0168008919213851,-0.00547855121839036,0.00776871298082527,0.0222145233265474,0.0366256191952963,0.0484174406971145,0.0550458603492812,0.0565643193639078,0.0559024105172656,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
936,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0519177992654936,0.238085948487042,-0.675698661923031,0.557350256358481,-0.427716398541801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
935,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.293133514817947,-0.35168475933836,0.243677187112029,-0.404374118677448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8625,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0877784045018215,-0.420167876149003,0.21475507460374,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
918,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.292528481187662,0.293332009299695,0.293368750432882,0.289095825149942,0.275450069095466,0.248504812948415,0.208115381757297,0.15744680821249,0.100759910537643,0.0435605035659217,-0.00516522008978626,-0.03439128967557,-0.0389138154222612,-0.026603840251088,-0.0144328223360746,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
916,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0119243568094749,-0.252676373227831,0.0305175240039386,-0.179986302939206,0.083076289931149,-0.112201915205367,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
917,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0791812460476249,-0.522878745280338,-0.176091259055681,0.301029995663981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
910,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.209924694816303,0.220206771471309,0.241438279805354,0.265974095118176,0.278866376898037,0.26809642292716,0.231537476228038,0.172898146028166,0.0961937531907244,0.0109917696083768,-0.0588959018107249,-0.0826154167106328,-0.0465490374262449,0.0290041957769218,0.101570991535705,0.136563751687225,0.127168485844666,0.0905007275407197,0.0511014824987766,0.0274340129421211,0.025409942452316,0.0373313253281524,0.0482717735186449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8622,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.312981616198705,-0.146128035678238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
930,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.074886580821425,0.263387097858926,-0.579085093077568,0.280668713016273,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
929,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.226500762533282,-0.0571428861365688,-0.0427519804209502,-0.0928729240415009,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
928,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.290191424681392,0.0360867265293945,-0.233053827779693,-0.1249387366083,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18001,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00590656695908387,-0.0059065669589371,-0.00590656695865799,-0.00590656695830605,-0.00590656695791414,-0.00590656695758396,-0.00590656695738789,-0.00590656695733216,-0.00590656695736103,-0.00590656695740011,-0.00590656695739922,-0.00590656695736258,-0.00590656695732905,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12411,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.26145069888923,1.28827276520623,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4468,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0974107268014396,-0.0974107268018335,-0.0974107268025353,-0.0974107268033055,-0.0974107268038994,-0.0974107268042054,-0.0974107268042665,-0.0974107268042134,-0.0974107268041636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
