population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
17756,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0307119474523828,-0.0307119474523954,-0.0307119474524217,-0.0307119474524556,-0.0307119474524917,-0.0307119474525328,-0.030711947452589,-0.0307119474526576,-0.0307119474527199,-0.0307119474527604,-0.0307119474527868,-0.0307119474528191,-0.0307119474528539,-0.0307119474528634,-0.0307119474528215,-0.0307119474527413,-0.0307119474526549,-0.0307119474525799,-0.0307119474525097,-0.0307119474524435,-0.0307119474524011,-1,-1
17711,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.164212026417263,0.16892239617927,0.172906997545907,0.171310315549505,0.164448034859068,0.15216239573729,0.128062300580702,0.0855742365131809,0.0291887113124685,-0.0252226404060729,-0.0626828954178549,-0.078824863523814,-0.0771263177872725,-0.061503695341099,-0.0355365790496256,-0.0060881796545742,0.0182932733206365,0.0340975713758993,0.044812368230581,0.0545155047642167,0.0618265130340343,0.0622762938094017,0.0551543081795618,0.0455367365519275,0.0395454342967845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12006,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0135197850873099,0.0823303000886406,-5.78943521357678e-05,0.0195568136205491,0.0107375869207055,0.0107375869207054,0.0258320825611686,0.0201847720050959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19620,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0194101583300005,-0.0194101583302205,-0.0194101583306899,-0.0194101583313135,-0.0194101583318855,-0.0194101583322393,-0.0194101583323729,-0.0194101583324132,-0.0194101583324757,-0.0194101583325867,-0.0194101583327254,-0.0194101583328774,-0.0194101583330226,-0.0194101583331132,-1,-1
10402,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0113365299339958,-0.00272645231632662,0.00746755423266787,0.0102930368456486,0.00368247489545426,-0.005194150778141,-0.00607351775383935,0.00372694254445061,0.0121164978362684,-0.00187856435648137,-0.0480442414493214,-0.107262323019288,-0.139417594725507,-0.11812857869214,-0.059685925365327,-0.0110383159685132,-0.00411529059765892,-0.0256237369083308,-0.0374326721432212,-0.0231151075174918,-0.00328689421421169,-1,-1,-1,-1,-1,-1,-1
10400,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0119670312451849,-0.00836486381099899,-0.000286139122042783,0.00812587903829343,0.00942065075403775,0.0021835824781915,-0.00520656598582914,-0.00457704846670204,-0.000284011414392271,-0.00645800778401906,-0.0306823058985506,-0.0640000966655387,-0.0890882559736565,-0.0954508061459733,-0.0842797234620609,-0.0620654774380278,-0.035209562440405,-0.0106919357611481,0.00436371323306761,0.00810621122930155,0.00647866191223168,-1,-1,-1,-1,-1,-1,-1
10399,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0113814190828148,0.0140954004001907,0.00697777870576433,-0.0117198732667321,-0.0211915051498892,-0.0049498920740243,0.0177961520299341,0.0068465857901876,-0.0483028210271288,-0.107151018842077,-0.119516435480823,-0.0810898205347679,-0.0341050313368372,-0.0146468677869578,-0.0157294118092266,-0.00966372799499604,0.00787570888645939,0.0144462210125726,-0.00163153179176856,-0.0213130737619835,-1,-1,-1,-1,-1,-1
10398,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00221670688690656,0.00139580496272362,0.00753770439878076,0.0129976532599501,0.0141232810857195,0.00901697348286645,-0.00234483432310117,-0.019899356627195,-0.0437828702698237,-0.0712383677370878,-0.094014177249407,-0.101695420166797,-0.0896577102684561,-0.0633541848155104,-0.0337050589684156,-0.00863184277936679,0.0100963347825729,0.0230831247623136,0.0297964193055287,-1,-1,-1,-1,-1,-1,-1
10390,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0945297502438809,-0.0945297502441051,-0.094529750244577,-0.094529750245264,-0.0945297502461075,-0.0945297502470259,-0.0945297502478939,-0.0945297502485609,-0.0945297502489284,-0.0945297502490117,-0.094529750248934,-0.0945297502488331,-0.0945297502487812,-0.0945297502487734,-0.0945297502487781,-0.0945297502487803,-1,-1,-1,-1,-1,-1
7115,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7114,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.028007890357951,-0.0280078903579508,-0.028007890357951,-0.028007890357951,-0.028007890357951,-0.0280078903579508,-0.028007890357951,-0.028007890357951,-0.028007890357951,-0.0280078903579508,-0.028007890357951,-0.028007890357951,-0.028007890357951,-0.0280078903579508,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10394,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00277323895364745,-0.000786922575991778,-0.0104104828661211,-0.0257542628763525,-0.0420259922499819,-0.0544748145464384,-0.0629933951994144,-0.0698062340297225,-0.0728887364418093,-0.0650887554307048,-0.0421662024114655,-0.0102496034682575,0.0176289301397624,0.032861359757122,0.0373148368409499,-1,-1,-1,-1,-1,-1
10396,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0417425363187578,0.0285950798697869,0.0055524626089889,-0.0182876826324976,-0.0330603271804748,-0.0333966655730251,-0.0202705359275597,0.000467897713079646,0.0214407819659055,0.0370787983172443,0.0454906823929029,0.0482974475161491,-1,-1,-1,-1,-1,-1
7112,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00727135236428844,-0.00727135236428844,-0.00727135236428822,-0.00727135236428844,-0.00727135236428844,-0.00727135236428844,-0.00727135236428822,-0.00727135236428844,-0.00727135236428844,-0.00727135236428844,-0.00727135236428822,-0.00727135236428844,-0.00727135236428844,-0.00727135236428844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19099,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00947938203928889,-0.045650084827896,-0.052948970655053,0.00484769474910807,0.0706043989238947,0.0663322424247188,-0.000844937142373325,-0.0494562573795427,-0.0288993247558287,0.0289270443528629,0.0661558209558377,0.0651742461241871,0.0398411693117264,-0.00209289850156313,-0.0508651408824763,-0.0703716406723429,-0.0299902016269002,0.0371620749053703,0.0528668275147539,-0.00840731859988209,-0.0775670149313998
10397,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00222235649329794,0.00222235649340674,0.00222235649340141,0.00222235649308988,0.00222235649256031,0.00222235649209468,0.00222235649188307,0.00222235649190217,0.00222235649203117,0.00222235649217817,0.00222235649228586,0.00222235649230629,0.00222235649224434,0.00222235649217906,-1,-1,-1,-1,-1,-1
10389,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0104454536045158,0.0104454536042666,0.0104454536038372,0.0104454536033738,0.0104454536029821,0.0104454536026848,0.0104454536024801,0.0104454536023701,0.0104454536023775,0.0104454536024996,0.0104454536026684,0.0104454536027818,-1,-1,-1,-1,-1,-1
18834,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.141561079216649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18830,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.296036737795556,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18832,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.200400896022024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18829,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.360160439779998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19096,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.096238194315815,0.105494176282804,0.110933100631361,0.0991154069305158,0.071397112441848,0.0411172386259366,0.0189472964704289,0.00591481574057218,-0.000628807603555881,-0.000346261723061403,0.00786695449377683,0.0203569443075193,0.0295944401336317,0.0304510242339036,0.0232977800730252,0.0113151562892124,-0.00240432917912337,-0.0145354863567393,-0.0214840231587687,-0.0223309973851307,-0.0206159402525676
19095,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0946607141138274,0.0883288784775043,0.0774022574864563,0.0651336206411348,0.0524936572138044,0.0375560391171219,0.0191712108905584,6.53716093697021e-05,-0.0147938860077543,-0.0229024430138334,-0.0263838212525762,-0.0289981591213619,-0.0317165092823295,-0.0321749873712736,-0.0281490136514235,-0.0201713057904485,-0.0101992183562443,0.000952417948271833,0.0132084828676038,0.0246101482875618,0.0313645304147636
10388,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0389914711135906,0.0114601689049918,-0.0258320659265705,-0.047128127213659,-0.0456832046146116,-0.0392745524911391,-0.0471068340914773,-0.0653423354000338,-0.0693362412801479,-0.0413059114078922,0.00658261070357691,0.0413963046420314,-1,-1,-1,-1,-1,-1
19098,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0723827089751827,0.0688475395940209,0.0612229038423084,0.0504054158121403,0.0385817777043753,0.027918293564638,0.0191959153495098,0.0114535794869184,0.00329898827263975,-0.00493347937451238,-0.0102868360559421,-0.00899622809935741,0.000146132818715117,0.0140569826185288,0.0272880506973814,0.0360280274655462,0.0403542575405615,0.0427421487384052,0.044863716600454,0.0463492140129502
17693,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1.53571596998551,0.294658813208041,0,0.539459287106611,-1,-1,-1,-1,-1,-1,-1,-1
10391,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0829909374356566,-0.0822365772618652,-0.0806345005538793,-0.0771681802698314,-0.0701301148262099,-0.0594683774398821,-0.047882108667608,-0.0381926217919042,-0.0301987821904597,-0.021634691836929,-0.0120623257912051,-0.00406634466116418,-4.11229367824895e-06,0.000896995958122648,-1,-1,-1,-1,-1,-1
10395,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0167339439050054,0.0167339439051768,0.016733943905983,0.0167339439078455,0.0167339439106617,0.0167339439137812,0.0167339439164533,0.0167339439183345,0.0167339439195942,0.0167339439205629,0.0167339439213419,0.0167339439217855,-1,-1,-1,-1,-1,-1
8827,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.187990482355389,0.0177287669604318,-0.356547323513813,0.389971079000762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17712,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0874823108553779,-0.0874823108553779,-0.174406764214375,-0.201104259427952,-0.0949111023011094,-0.819509992363394,-0.819509992363394,-1,-1,-1,-1,-1,-1,-1,-1,-1
17692,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.7294205830536,0.17338358985636,0,0.123578545080853,0.241282947891552,-1,-1,-1,-1,-1,-1,-1,-1
10408,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.120176837183676,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11951,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.301029995663981,0.425968732272281,-0.204119982655925,0.255272505103306,-1,-1,-1,-1,-1,-1
11950,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.380211241711606,0.414973347970818,-0.159700842867512,0.0457574905606751,-1,-1,-1,-1,-1,-1
