Binomial	ID	year	popvalue
Melanogrammus_aeglefinus	2327	1988	54751
Boreogadus_saida	2528	1988	86
Sebastes_mentella	8074	1988	1292.57
Boreogadus_saida	9574	1988	2.575
Liopsetta_glacialis	9576	1988	0.65
Eleginus_gracilis	9577	1988	0.185
Osmerus_mordax	9580	1988	0.233
Gadus_morhua	11117	1988	652220
Clupea_harengus	19207	1988	423301
Micromesistius_poutassou	19248	1988	1635851
Melanogrammus_aeglefinus	25466	1988	248.387
Brosme_brosme	1380	1989	118
Brevoortia_tyrannus	1397	1989	399000
Gadus_morhua	1423	1989	171915
Hippoglossoides_platessoides	1457	1989	2664
Mallotus_villosus	1471	1989	440000
Pollachius_virens	1526	1989	182391
Pollachius_virens	1529	1989	100308
Mallotus_villosus	2326	1989	84
Melanogrammus_aeglefinus	2327	1989	81603
Boreogadus_saida	2528	1989	207.8
Sebastes_mentella	8074	1989	1854.82
Boreogadus_saida	9574	1989	1.475
Liopsetta_glacialis	9576	1989	0.825
Eleginus_gracilis	9577	1989	0.086
Osmerus_mordax	9580	1989	0.533
Gadus_morhua	11117	1989	422763
Clupea_harengus	19207	1989	385514
Micromesistius_poutassou	19248	1989	1546980
Melanogrammus_aeglefinus	25466	1989	193.548
Brosme_brosme	1380	1990	79
Brevoortia_tyrannus	1397	1990	361000
Gadus_morhua	1423	1990	210218
Hippoglossoides_platessoides	1457	1990	1434
Mallotus_villosus	1471	1990	115000
Pollachius_virens	1526	1990	197091
Pollachius_virens	1529	1990	118184
Mallotus_villosus	2326	1990	92
Melanogrammus_aeglefinus	2327	1990	85851
Boreogadus_saida	2528	1990	127.3
Sebastes_mentella	8074	1990	2125.29
Boreogadus_saida	9574	1990	1.875
Liopsetta_glacialis	9576	1990	2.9
Eleginus_gracilis	9577	1990	0.2675
Osmerus_mordax	9580	1990	1.533
Gadus_morhua	11117	1990	41358
Clupea_harengus	19207	1990	349855
Micromesistius_poutassou	19248	1990	1360972
Melanogrammus_aeglefinus	25466	1990	154.838
Brosme_brosme	1380	1991	74
Brevoortia_tyrannus	1397	1991	319000
Gadus_morhua	1423	1991	165842
Hippoglossoides_platessoides	1457	1991	1124
Mallotus_villosus	1471	1991	330000
Pollachius_virens	1526	1991	193208
Pollachius_virens	1529	1991	114921
Mallotus_villosus	2326	1991	643
Melanogrammus_aeglefinus	2327	1991	66769
Boreogadus_saida	2528	1991	381.5
Sebastes_mentella	8074	1991	4928.56
Boreogadus_saida	9574	1991	1.35
Liopsetta_glacialis	9576	1991	2.375
Eleginus_gracilis	9577	1991	0.23
Osmerus_mordax	9580	1991	2.267
Gadus_morhua	11117	1991	5874
Clupea_harengus	19207	1991	309714
Micromesistius_poutassou	19248	1991	1779798
Melanogrammus_aeglefinus	25466	1991	180.645
Brosme_brosme	1380	1992	83
Brevoortia_tyrannus	1397	1992	352000
Gadus_morhua	1423	1992	153655
Mallotus_villosus	1471	1992	475000
Pollachius_virens	1526	1992	179345
Pollachius_virens	1529	1992	95225
Mallotus_villosus	2326	1992	302
Melanogrammus_aeglefinus	2327	1992	48422
Boreogadus_saida	2528	1992	594.9
Sebastes_mentella	8074	1992	1833.33
Boreogadus_saida	9574	1992	1.875
Liopsetta_glacialis	9576	1992	3.075
Eleginus_gracilis	9577	1992	0.13
Osmerus_mordax	9580	1992	2.325
Gadus_morhua	11117	1992	2298
Clupea_harengus	19207	1992	343182
Micromesistius_poutassou	19248	1992	2458820
Melanogrammus_aeglefinus	25466	1992	287.096
Brosme_brosme	1380	1993	55
Brevoortia_tyrannus	1397	1993	432000
Gadus_morhua	1423	1993	122366
Mallotus_villosus	1471	1993	499000
Pollachius_virens	1526	1993	168593
Pollachius_virens	1529	1993	97538
Mallotus_villosus	2326	1993	293
Melanogrammus_aeglefinus	2327	1993	56429
Boreogadus_saida	2528	1993	609.7
Sebastes_mentella	8074	1993	1840.61
Boreogadus_saida	9574	1993	3.625
Liopsetta_glacialis	9576	1993	3.15
Eleginus_gracilis	9577	1993	0.09
Osmerus_mordax	9580	1993	2.3
Gadus_morhua	11117	1993	1798
Clupea_harengus	19207	1993	423585
Micromesistius_poutassou	19248	1993	2536460
Melanogrammus_aeglefinus	25466	1993	548.387
Brosme_brosme	1380	1994	62
Brevoortia_tyrannus	1397	1994	447000
Gadus_morhua	1423	1994	158780
Mallotus_villosus	1471	1994	460000
Pollachius_virens	1526	1994	143413
Pollachius_virens	1529	1994	148005
Mallotus_villosus	2326	1994	139
Melanogrammus_aeglefinus	2327	1994	71815
Boreogadus_saida	2528	1994	540.5
Sebastes_mentella	8074	1994	2144.17
Gadus_morhua	11117	1994	578
Clupea_harengus	19207	1994	440724
Micromesistius_poutassou	19248	1994	2529314
Melanogrammus_aeglefinus	25466	1994	670.967
Brosme_brosme	1380	1995	38
Brevoortia_tyrannus	1397	1995	411000
Gadus_morhua	1423	1995	179320
Mallotus_villosus	1471	1995	420000
Pollachius_virens	1526	1995	114850
Pollachius_virens	1529	1995	196025
Mallotus_villosus	2326	1995	60
Melanogrammus_aeglefinus	2327	1995	65890
Boreogadus_saida	2528	1995	426.2
Sebastes_mentella	8074	1995	2629.69
Gadus_morhua	11117	1995	339
Clupea_harengus	19207	1995	406169
Micromesistius_poutassou	19248	1995	2309839
Melanogrammus_aeglefinus	25466	1995	658.064
Brosme_brosme	1380	1996	50
Brevoortia_tyrannus	1397	1996	311000
Gadus_morhua	1423	1996	161363
Mallotus_villosus	1471	1996	830000
Pollachius_virens	1526	1996	100754
Pollachius_virens	1529	1996	244507
Mallotus_villosus	2326	1996	60
Melanogrammus_aeglefinus	2327	1996	52546
Boreogadus_saida	2528	1996	487.4
Sebastes_mentella	8074	1996	1718.45
Gadus_morhua	11117	1996	851
Clupea_harengus	19207	1996	307460
Micromesistius_poutassou	19248	1996	2208021
Melanogrammus_aeglefinus	25466	1996	580.645
Brosme_brosme	1380	1997	40
Brevoortia_tyrannus	1397	1997	274000
Gadus_morhua	1423	1997	190558
Mallotus_villosus	1471	1997	430000
Pollachius_virens	1526	1997	96427
Pollachius_virens	1529	1997	242559
Mallotus_villosus	2326	1997	85
Melanogrammus_aeglefinus	2327	1997	44343
Boreogadus_saida	2528	1997	400.7
Sebastes_mentella	8074	1997	1076.87
Gadus_morhua	11117	1997	301
Clupea_harengus	19207	1997	268868
Micromesistius_poutassou	19248	1997	2457528
Melanogrammus_aeglefinus	25466	1997	380.645
Brosme_brosme	1380	1998	38
Brevoortia_tyrannus	1397	1998	303000
Gadus_morhua	1423	1998	202417
Mallotus_villosus	1471	1998	492000
Pollachius_virens	1526	1998	93724
Pollachius_virens	1529	1998	290396
Mallotus_villosus	2326	1998	94
Melanogrammus_aeglefinus	2327	1998	49330
Boreogadus_saida	2528	1998	839.5
Sebastes_mentella	8074	1998	865.98
Gadus_morhua	11117	1998	1799
Clupea_harengus	19207	1998	298355
Micromesistius_poutassou	19248	1998	3643947
Melanogrammus_aeglefinus	25466	1998	264.516
Brosme_brosme	1380	1999	47
Brevoortia_tyrannus	1397	1999	293000
Gadus_morhua	1423	1999	184328
Mallotus_villosus	1471	1999	5e+05
Pollachius_virens	1526	1999	91059
Pollachius_virens	1529	1999	306202
Mallotus_villosus	2326	1999	382
Melanogrammus_aeglefinus	2327	1999	47124
Boreogadus_saida	2528	1999	1141.9
Sebastes_mentella	8074	1999	1047.86
Gadus_morhua	11117	1999	1014
Clupea_harengus	19207	1999	289667
Micromesistius_poutassou	19248	1999	4406105
Melanogrammus_aeglefinus	25466	1999	248.387
Brosme_brosme	1380	2000	38
Brevoortia_tyrannus	1397	2000	311000
Gadus_morhua	1423	2000	174499
Mallotus_villosus	1471	2000	650000
Pollachius_virens	1526	2000	95044
Pollachius_virens	1529	2000	365492
Mallotus_villosus	2326	2000	599
Melanogrammus_aeglefinus	2327	2000	45784
Boreogadus_saida	2528	2000	1347.8
Sebastes_mentella	8074	2000	790.25
Gadus_morhua	11117	2000	2133
Clupea_harengus	19207	2000	306415
Micromesistius_poutassou	19248	2000	4222027
Melanogrammus_aeglefinus	25466	2000	235.483
Brosme_brosme	1380	2001	39
Brevoortia_tyrannus	1397	2001	278000
Gadus_morhua	1423	2001	172743
Mallotus_villosus	1471	2001	450000
Pollachius_virens	1526	2001	103194
Pollachius_virens	1529	2001	368796
Mallotus_villosus	2326	2001	626
Melanogrammus_aeglefinus	2327	2001	54026
Boreogadus_saida	2528	2001	1869.6
Sebastes_mentella	8074	2001	636.15
Gadus_morhua	11117	2001	7990
Clupea_harengus	19207	2001	272023
Micromesistius_poutassou	19248	2001	4552790
Melanogrammus_aeglefinus	25466	2001	293.548
Brosme_brosme	1380	2002	49
Brevoortia_tyrannus	1397	2002	307000
Gadus_morhua	1423	2002	201393
Mallotus_villosus	1471	2002	475000
Pollachius_virens	1526	2002	120555
Pollachius_virens	1529	2002	433220
Mallotus_villosus	2326	2002	496
Melanogrammus_aeglefinus	2327	2002	78105
Boreogadus_saida	2528	2002	1377.2
Sebastes_mentella	8074	2002	733.53
Gadus_morhua	11117	2002	4724
Clupea_harengus	19207	2002	297531
Micromesistius_poutassou	19248	2002	5408962
Melanogrammus_aeglefinus	25466	2002	435.483
Brevoortia_tyrannus	1397	2003	403000
Gadus_morhua	1423	2003	193823
Mallotus_villosus	1471	2003	410000
Pollachius_virens	1526	2003	135672
Pollachius_virens	1529	2003	418319
Mallotus_villosus	2326	2003	427
Melanogrammus_aeglefinus	2327	2003	121663
Boreogadus_saida	2528	2003	280.2
Sebastes_mentella	8074	2003	782.42
Gadus_morhua	11117	2003	6539
Clupea_harengus	19207	2003	390066
Micromesistius_poutassou	19248	2003	6867451
Melanogrammus_aeglefinus	25466	2003	532.258
Brevoortia_tyrannus	1397	2004	511000
Gadus_morhua	1423	2004	199369
Mallotus_villosus	1471	2004	535000
Pollachius_virens	1526	2004	163023
Pollachius_virens	1529	2004	495836
Mallotus_villosus	2326	2004	94
Melanogrammus_aeglefinus	2327	2004	146780
Boreogadus_saida	2528	2004	1150
Sebastes_mentella	8074	2004	359.77
Gadus_morhua	11117	2004	32572
Clupea_harengus	19207	2004	487511
Micromesistius_poutassou	19248	2004	6783789
Melanogrammus_aeglefinus	25466	2004	487.096
Brevoortia_tyrannus	1397	2005	558000
Gadus_morhua	1423	2005	230986
Mallotus_villosus	1471	2005	602000
Pollachius_virens	1526	2005	175901
Pollachius_virens	1529	2005	574353
Mallotus_villosus	2326	2005	122
Melanogrammus_aeglefinus	2327	2005	136334
Boreogadus_saida	2528	2005	1730
