population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
8989,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2.03088906509646,-0.293776047359979,0.412224658240954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8988,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.109821912892988,-0.284485112418672,0.145582902798131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8987,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.212358878446357,-0.141626332503507,0.0274825463975246,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8986,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0196693378636521,-0.219330205536759,0.143802870322922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8985,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.30024566511877,-0.186510007611041,0.10652645264874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8984,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0293947165989756,-0.19059102483215,0.107558005915137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8983,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0857417861860625,-0.240680014599264,0.202468496291395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10983,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.782135715219282,-0.782135715219281,1.01142946178078,0.511449283499556,-0.259637310505756,-1.43933269383026,0.301029995663981,0.8750612633917,0.176091259055681,0.0443697499232716,0.0443697499232711,0.0443697499232711,0.0443697499232716,0.0443697499232711,-0.670941280735776,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2160,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0301029995663979,-0.0301029995663979,-0.0301029995663988,-0.0301029995663979,-0.0301029995663979,-0.0301029995663979,-0.0301029995663979,-0.0301029995663988,-0.0301029995663979,-0.0301029995663979,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2159,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.275260800406318,-0.275260800406318,0.0223757146389909,0.0223757146389905,0.0223757146389905,0.0223757146389909,0.0223757146389905,0.0223757146389909,0.0223757146389905,0.0223757146389909,0.0223757146389905,0.0223757146389909,0.0223757146389905,0.0223757146389909,0.0223757146389909,-0.261439372640169,-0.261439372640169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10982,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0627070098704562,-0.0627070098711461,-0.0627070098723546,-0.0627070098736357,-0.0627070098745577,-0.0627070098749627,-0.0627070098749943,-0.0627070098749227,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6350,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0470755293300829,-0.0225775580739014,-0.0763170485563274,-0.0174755990120157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
17930,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0298842999334479,0.0274742776767258,0.0225616473884926,0.0162215088833735,0.0103866645106221,0.00678100337048004,0.00592547665463972,0.00685500336684441,0.00787853820853535,-1,-1,-1,-1,-1,-1,-1,-1
23378,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0515671234162465,-1,-1,-1,-1
27097,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0067599505797582,-0.0067599505797582,-0.0067599505797582,-0.0067599505797582,-0.0067599505797582,-0.0067599505797582,-0.0067599505797582,-0.0067599505797582,-0.0067599505797582,-0.0067599505797582,-0.0067599505797582,-0.0067599505797582,-0.0067599505797582,-0.0067599505797582,-0.0067599505797582,-0.0067599505797582,-0.0067599505797582,-0.0067599505797582,-0.0067599505797582,-0.0067599505797582,-0.0067599505797582,-0.0067599505797582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27112,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0445781240292824,0.0445781240294889,0.044578124029802,0.0445781240300478,0.0445781240301182,0.0445781240300513,0.0445781240299739,-1,-1,-1,-1,-1
27096,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0196842558221981,-0.0196842558221981,-0.0196842558221983,-0.0196842558221983,-0.0196842558221981,-0.0196842558221983,-0.0196842558221983,-0.0196842558221983,-0.0196842558221981,-0.0196842558221983,-0.0196842558221981,-0.0196842558221983,-0.0196842558221983,-0.0196842558221981,-0.0196842558221983,-0.0196842558221983,-0.0196842558221983,-0.0196842558221981,-0.0196842558221983,-0.0196842558221983,-0.0196842558221981,-0.0196842558221983,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27095,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0143541705482741,-0.0143541705482741,-0.0143541705482737,-0.0143541705482741,-0.0143541705482741,-0.0143541705482737,-0.0143541705482741,-0.0143541705482741,-0.0143541705482737,-0.0143541705482741,-0.0143541705482737,-0.0143541705482741,-0.0143541705482741,-0.0143541705482737,-0.0143541705482741,-0.0143541705482741,-0.0143541705482737,-0.0143541705482741,-0.0143541705482741,-0.0143541705482741,-0.0143541705482737,-0.0143541705482741,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12400,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.201260206204006,-0.0707640249934198,0.121570909156021,-0.204673576716739,0.126045219963269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12520,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0429282005418109,0.260912772455999,-0.0763883458634547,-0.0647253296366552,-0.15159093137974,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12473,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.034050731027425,0.204889326492021,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27108,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0553491487468449,0.0553491487468447,-0.455931955649724,-0.447158031342219,0.6232492903979,-0.322219294733919,-0.154901959985743,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12482,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0151246411623109,0.015124641162525,0.0151246411627488,0.0151246411626831,0.0151246411622239,0.0151246411615893,0.0151246411611612,-1,-1,-1,-1,-1,-1,-1,-1
12401,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.196612926200283,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12481,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.214610555019425,0.240415940059767,-0.168891647138129,0.0101688393420822,-1,-1,-1,-1,-1,-1,-1,-1
12480,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0664501692427031,0.00689370794790056,-0.0405955008847454,-0.135495758170936,-1,-1,-1,-1,-1,-1,-1,-1
27094,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0649367649290222,-0.0649367649290222,-0.0649367649290222,-0.0649367649290222,-0.0649367649290222,-0.0649367649290222,-0.0649367649290222,-0.0649367649290222,-0.0649367649290222,-0.0649367649290222,-0.0649367649290222,-0.0649367649290222,-0.0649367649290227,-0.0649367649290218,-0.0649367649290227,-0.0649367649290222,-0.064936764929022,-0.0649367649290225,-0.0649367649290222,-0.0649367649290222,-0.0649367649290222,-0.0649367649290222,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27107,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.34698902938926,0.34698902938926,-0.208662325443586,1.03413722200478,-0.271129310191737,-0.315270434778592,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27093,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0129604811436619,-0.0129604811436623,-0.0129604811436619,-0.0129604811436619,-0.0129604811436619,-0.0129604811436623,-0.0129604811436619,-0.0129604811436619,-0.0129604811436623,-0.0129604811436619,-0.0129604811436619,-0.0129604811436619,-0.0129604811436623,-0.0129604811436619,-0.0129604811436619,-0.0129604811436623,-0.0129604811436619,-0.0129604811436619,-0.0129604811436619,-0.0129604811436623,-0.0129604811436619,-0.0129604811436619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27105,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.654469551695443,0.558348887802617,0.37629674070675,0.147735949567265,-0.0760162033739182,-0.247639206007958,-0.335961915503125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27092,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0040366315632685,0.0040366315632685,0.0040366315632685,0.0040366315632685,0.0040366315632685,0.0040366315632685,0.0040366315632685,0.0040366315632685,0.0040366315632685,0.0040366315632685,0.0040366315632685,0.0040366315632685,0.0040366315632685,0.00403663156326806,0.0040366315632685,0.0040366315632685,0.0040366315632685,0.0040366315632685,0.0040366315632685,0.0040366315632685,0.0040366315632685,0.0040366315632685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27091,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0359874571624053,0.0359874571624055,0.0359874571624053,0.0359874571624053,0.0359874571624055,0.0359874571624053,0.0359874571624055,0.0359874571624053,0.0359874571624053,0.0359874571624055,0.0359874571624053,0.0359874571624053,0.0359874571624055,0.0359874571624053,0.0359874571624053,0.0359874571624055,0.0359874571624053,0.0359874571624055,0.0359874571624053,0.0359874571624053,0.0359874571624053,0.0359874571624057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27110,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0633361772142937,0.063336177214995,0.0633361772160785,0.0633361772169756,0.0633361772173235,0.063336177217213,0.0633361772170207,-1,-1,-1,-1,-1
27090,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0113281601070576,0.0113281601070576,0.0113281601070576,0.0113281601070581,0.0113281601070576,0.0113281601070576,0.0113281601070576,0.0113281601070576,0.0113281601070576,0.0113281601070576,0.0113281601070576,0.0113281601070576,0.0113281601070576,0.0113281601070576,0.0113281601070576,0.0113281601070581,0.0113281601070576,0.0113281601070576,0.0113281601070576,0.0113281601070576,0.0113281601070576,0.0113281601070576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12474,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0640024089838316,0.158432828880877,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27101,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.019289719422712,-0.0192897194225725,-0.0192897194222541,-0.0192897194217518,-0.0192897194211432,-0.0192897194205925,-0.0192897194202797,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12485,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0209488452753299,0.0209488452753552,0.0209488452753308,0.0209488452751665,0.0209488452748516,0.0209488452744999,0.0209488452742805,-1,-1,-1,-1,-1,-1,-1,-1
12484,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.452414331044819,0.166381499294382,-0.44847678989652,-0.152812749703299,-1,-1,-1,-1,-1,-1,-1,-1
12483,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0140454664205745,-0.198731526932389,0.0491880979160775,-0.00301080816259569,-1,-1,-1,-1,-1,-1,-1,-1
27089,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0811513561368531,-0.0811513561368531,-0.0811513561368531,-0.0811513561368531,-0.0811513561368529,-0.0811513561368531,-0.0811513561368531,-0.0811513561368531,-0.0811513561368531,-0.0811513561368529,-0.0811513561368531,-0.081151356136853,-0.0811513561368532,-0.081151356136853,-0.081151356136853,-0.0811513561368532,-0.081151356136853,-0.0811513561368531,-0.0811513561368529,-0.081151356136853,-0.0811513561368531,-0.0811513561368531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27088,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00749534012040343,-0.00749534012040343,-0.00749534012040343,-0.00749534012040343,-0.00749534012040387,-0.00749534012040343,-0.00749534012040343,-0.00749534012040343,-0.00749534012040343,-0.00749534012040387,-0.00749534012040343,-0.00749534012040343,-0.00749534012040343,-0.00749534012040343,-0.00749534012040387,-0.00749534012040343,-0.00749534012040343,-0.00749534012040343,-0.00749534012040343,-0.00749534012040387,-0.00749534012040343,-0.00749534012040343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27100,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.126958308827489,-0.103140198221057,-0.0624744895079865,-0.0199062639666283,0.0120188509919337,0.0296014053453555,0.0361600575456387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27087,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00612266244988424,0.00612266244988446,0.00612266244988424,0.00612266244988446,0.00612266244988446,0.00612266244988424,0.00612266244988446,0.00612266244988424,0.00612266244988446,0.00612266244988424,0.00612266244988446,0.00612266244988446,0.00612266244988424,0.00612266244988446,0.00612266244988424,0.00612266244988446,0.00612266244988446,0.00612266244988424,0.00612266244988446,0.00612266244988424,0.00612266244988446,0.00612266244988446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27086,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00181234145625853,-0.00181234145625853,-0.00181234145625897,-0.00181234145625897,-0.00181234145625853,-0.00181234145625853,-0.00181234145625897,-0.00181234145625853,-0.00181234145625897,-0.00181234145625853,-0.00181234145625897,-0.00181234145625853,-0.00181234145625897,-0.00181234145625853,-0.00181234145625897,-0.00181234145625853,-0.00181234145625897,-0.00181234145625853,-0.00181234145625897,-0.00181234145625853,-0.00181234145625897,-0.00181234145625853,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27113,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.025952858879366,0.0259528588796463,0.0259528588800548,0.0259528588803355,0.025952858880343,0.0259528588801587,0.0259528588799962,-1,-1,-1,-1,-1
27085,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0297223468000376,-0.029722346800038,-0.0297223468000376,-0.029722346800038,-0.0297223468000376,-0.0297223468000376,-0.029722346800038,-0.0297223468000376,-0.0297223468000376,-0.029722346800038,-0.0297223468000376,-0.0297223468000376,-0.029722346800038,-0.0297223468000376,-0.0297223468000376,-0.029722346800038,-0.0297223468000376,-0.029722346800038,-0.0297223468000376,-0.0297223468000376,-0.0297223468000376,-0.029722346800038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12450,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0227451609129039,-0.0229892945034678,-0.0227524233854295,-0.022341182832406,-0.0237974880851972,-0.0285873373300687,-0.0349921759430742,-0.0390536178525158,-0.0384610968291206,-0.0347351877378266,-0.0310472658101819,-0.0284649969519988,-0.0251698531072932,-0.0192334457982541,-0.0113076165068682,-0.00424284042871026,-0.000490197966124484,-1,-1,-1,-1
27099,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.184575602332071,-0.184575602332102,-0.184575602332156,-0.184575602332209,-0.184575602332246,-0.184575602332262,-0.184575602332266,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12396,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0905698349770376,0.0842423960736185,0.0842423960736189,0.0842423960736185,0.0842423960736185,0.116128814250156,-0.0671357583190773,-0.0671357583190773,-1,-1,-1,-1,-1,-1
12453,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0144826155110929,0.014482615511302,0.014482615511465,0.0144826155112194,0.0144826155104618,0.014482615509515,0.0144826155088964,-1,-1,-1,-1,-1
25343,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0403562637650343,-0.0403562637652217,-0.0403562637656811,-0.0403562637664956,-0.0403562637677135,-0.0403562637693038,-0.0403562637711536,-0.0403562637731554,-0.0403562637752388,-0.0403562637773303,-0.0403562637793087,-0.0403562637810864,-0.0403562637826933,-0.0403562637842461,-0.0403562637858302,-0.0403562637874435,-0.0403562637890227,-0.040356263790464,-0.0403562637916324,-0.0403562637924377,-0.0403562637929247,-0.0403562637932322,-0.0403562637934398,-0.0403562637935191,-0.0403562637934592,-0.0403562637933697,-1,-1,-1,-1,-1,-1,-1,-1
12184,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00235050457437103,-0.00235050457437058,-0.00235050457437058,-0.00235050457437103,-0.00235050457437058,-0.00235050457437058,-0.00235050457437103,-0.00235050457437058,-0.00235050457437058,-0.00235050457437103,-0.00235050457437058,-0.00235050457437058,-0.00235050457437058,-0.00235050457437103,-0.00235050457437058,-0.00235050457437103,-0.00235050457437058,-0.00235050457437058,-0.00235050457437058,-0.00235050457437103,-0.00235050457437058,-0.00235050457437058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12281,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0849698937638856,-0.0675606335234828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
27104,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0239389631189328,-0.023938963120369,-0.0239389631229332,-0.0239389631258491,-0.0239389631283582,-0.0239389631300351,-0.0239389631308109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12178,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.039870479122031,-0.0300710776873285,-0.00961779231252313,0.0196746745322947,0.052501978186815,0.0806217425556892,0.0961534314090908,-1,-1,-1,-1,-1,-1,-1,-1
12182,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0245261362917208,-0.454592016705047,0.38920808779625,-0.570475742839847,-1,-1,-1,-1,-1,-1,-1,-1
12174,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0266755905676472,-0.691179762158753,0.728804531686813,0.201181732140077,-1,-1,-1,-1,-1,-1,-1,-1
6385,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0382132988028661,-0.573288248757938,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6384,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.088174455632146,-0.69211859083466,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6381,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0056516570402636,-1.19288927215965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5119,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.137329257359347,0.137329257359347,0.137329257359347,0.137329257359347,0.137329257359347,0.137329257359347,0.137329257359347,0.137329257359347,0.137329257359347,0.137329257359347,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6380,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.106854106625536,-0.983923739560012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11430,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.146405558343,0.687694681145695,0.119396067054131,-0.138597096423135,-0.0563460770962352,0.0673378516334657,0.0385416420560438,-0.046006095140732,-0.0314792009796956,0.0534160459383037,0.0761385667372627,0.0176736526475341,-0.0177006086748572,0.0166603106815146,0.0395828367336888,-0.0167111282162189,-0.0870179666867243,-0.0642935666681343,0.0363816199749705,0.0870358896966437,0.0199069035341206,-0.0776270265666144,-0.0750199803192784,0.0354727467903539,0.13731858357552,-1,-1,-1,-1,-1,-1,-1
5123,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.113566260200007,0.113566260200007,0.113566260200007,0.113566260200007,0.113566260200007,0.113566260200007,0.113566260200007,0.113566260200007,0.113566260200007,0.113566260200007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11745,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.199141515717965,-1,-1,-1,-1
19105,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0867893674233216,0.0867893674233224,0.0867893674233224,-0.0591171099907788,-0.0591171099907779,-0.0387153518197803,-0.0387153518197794,-0.123982911751936,-0.123982911751936,0.302181171361036,0.0310531110200927,-0.00934698743450912,-0.00934698743450912,0.00683127677652529,-0.00432576515180472,-0.00432576515180472,-0.00432576515180472,-0.00432576515180472,-0.00432576515180472,-0.00432576515180472,-0.0918462639655777,0.151238577847679,-0.0106198401758659,-0.0106198401758659,-0.0106198401758659,-0.0106198401758659,-0.0106198401758659,-0.0201230132774892,-1,-1
