population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
7673,1,-1,-1,-1,-1,-1,-1,0.00533029186723621,0.0061236697354059,0.00882336316983179,0.0133617767826903,0.0178876710417413,0.0208415893671376,0.0225170705962139,0.0238637045498997,0.024820279910621,0.0248996466935454,0.0245682655012192,0.0246525568953939,0.0247691930277263,0.0237757067987947,0.0217930057348088,0.0204686548728561,0.0209349853122931,0.0226370240865403,0.0245931368286136,0.0266731037164853,0.0288916439832589,0.0303996983017956,0.0302591777108558,0.028796816228617,0.0272957648054302,0.0265679379166461,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9867,1,-1,-1,-1,-1,-1,-1,-1,0.0297032872087535,0.0297032872087974,0.0297032872088825,0.0297032872090131,0.0297032872091847,0.0297032872094021,0.0297032872096608,0.0297032872099636,0.0297032872103087,0.0297032872106984,0.0297032872111296,0.0297032872116059,0.0297032872121241,0.029703287212681,0.0297032872132545,0.0297032872138254,0.0297032872143754,0.0297032872148897,0.029703287215348,0.029703287215745,0.0297032872160861,0.0297032872163943,0.0297032872166927,0.0297032872170071,0.0297032872173371,0.0297032872176541,0.0297032872179059,0.0297032872180538,0.0297032872181036,0.0297032872181058,-1,-1,-1,-1,-1,-1,-1,-1
9826,1,-1,-1,-1,-1,-1,-1,-1,0.0235113096016067,0.0235113096016069,0.0235113096016067,0.0235113096016067,0.0235113096016067,0.0235113096016069,0.0235113096016067,0.0235113096016067,0.0235113096016069,0.0235113096016067,0.0235113096016067,0.0235113096016067,0.0235113096016069,0.0235113096016067,0.0235113096016067,0.0235113096016068,0.0235113096016068,0.0235113096016068,0.0235113096016067,0.0235113096016068,0.0235113096016067,0.0235113096016068,0.0235113096016068,0.0235113096016068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7676,1,-1,-1,-1,-1,-1,-1,-1,0.0155095303964283,0.0155095303964283,0.0155095303964279,0.0155095303964283,0.0155095303964283,0.0155095303964283,0.0155095303964283,0.0155095303964283,0.0155095303964279,0.0155095303964283,0.0155095303964283,0.0155095303964283,0.0155095303964283,0.00730565767031477,0.00730565767031477,0.00730565767031477,0.00730565767031477,0.145954990636433,0.145954990636433,0.145954990636433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8654,1,-1,-1,-1,-1,-1,-1,-1,-1,0.0195831489555622,0.0192054024140156,0.0179620365903341,0.015917268821219,0.0138158411940768,0.0123492441035249,0.013538697040635,0.0177304741971778,0.0238006508220634,0.0291483363707901,0.0311785771648969,0.02912475640231,0.0245808109715244,0.020371793921997,0.0187064825346548,0.0199965430619282,0.0230095622434647,0.0259413874663048,0.0275398546374475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
110,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0795880017344075,-0.0795880017344075,-0.0795880017344075,-0.0795880017344075,-0.0795880017344075,0.0145157544812031,0.0145157544812027,0.0145157544812031,0.0145157544812031,0.0145157544812031,0.0145157544812027,0.0145157544812031,0.0145157544812031,0.0145157544812031,0.0145157544812031,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18319,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.119428034810443,0.0881009625005746,-0.273469893077001,-0.00486238086885482,0.0272245855881672,0.0272245855881668,-0.0693717405970382,0.0728832056224369,0.0728832056224369,0.0389249792465418,0.0389249792465414,-0.0423225058645946,-0.0423225058645946,-0.0501318275078217,-0.0501318275078222,-0.0410141050250816,0.0234330461325722,0.0234330461325722,0.025473942693321,0.0254739426933215,0.025473942693321,0.020266038135401,0.0202660381354005,0.0202660381354005,0.0202660381354005,0.0202660381354005,0.0202660381354005,0.0728430315300357,0.0728430315300357,-1,-1,-1,-1,-1,-1
13476,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0603397843529643,-0.0603397843529652,-0.0603397843529647,-0.0603397843529647,-0.0603397843529647,-0.0603397843529647,-0.0603397843529647,-0.0603397843529647,-0.0603397843529647,-0.0603397843529647,-0.0603397843529647,-0.0463386647699888,-0.0463386647699888,-0.0463386647699888,-0.0463386647699888,0.1469458848923,0.1469458848923,0.1469458848923,0.1469458848923,-0.016957834177644,-0.0169578341776435,-0.0169578341776435,-0.0424854642765156,-0.0424854642765156,-0.0424854642765156,0.0487037457696302,0.0487037457696307,0.0487037457696302,0.0487037457696307,0.0487037457696302,0.126270794715519,0.126270794715519,-1,-1,-1
10042,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0424374284791691,-0.0424374284791691,-0.0424374284791691,-0.0424374284791691,-0.0424374284791691,-0.0424374284791691,-0.0424374284791686,-0.0424374284791691,-0.0424374284791691,-0.0424374284791691,-0.0424374284791691,-0.0424374284791691,-0.0424374284791691,-0.0424374284791691,-0.0424374284791686,-0.0424374284791691,-0.0424374284791691,-0.0424374284791691,-0.0424374284791691,-0.0424374284791691,-0.0424374284791691,-0.0424374284791686,-0.0424374284791695,-0.0424374284791686,-0.0424374284791691,-0.0424374284791691,-0.0424374284791691,-1,-1,-1,-1,-1,-1,-1,-1
10012,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.01897088889308,-0.01897088889308,-0.01897088889308,-0.0189708888930795,-0.01897088889308,-0.01897088889308,-0.01897088889308,-0.01897088889308,-0.01897088889308,-0.0189708888930795,-0.01897088889308,-0.01897088889308,-0.01897088889308,-0.01897088889308,-0.01897088889308,-0.0189708888930795,-0.01897088889308,-0.01897088889308,-0.01897088889308,-0.01897088889308,-0.01897088889308,-0.0189708888930795,-0.01897088889308,-0.01897088889308,-0.01897088889308,-0.01897088889308,-0.01897088889308,-1,-1,-1,-1,-1,-1,-1,-1
10010,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.234623088896819,0.239423504876556,0.241445202720627,0.23086144884282,0.20461287674491,0.168835419094793,0.132859140512245,0.101797146294033,0.075093330010402,0.0511937514500658,0.0318881203001502,0.0209751085717209,0.0190710088026269,0.0212317031239571,0.0210201655760343,0.017239555659097,0.0144996176333585,0.0140227633900101,0.0158089929290464,0.0198583062504736,0.0261707033542899,0.0347461842404928,0.0455847489090835,0.0572174126920846,0.0637682369175727,-1,-1,-1,-1,-1,-1,-1,-1,-1
7722,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.033447777295998,-0.033447777295998,-0.0334477772959976,-0.033447777295998,-0.033447777295998,-0.033447777295998,-0.033447777295998,-0.0334477772959976,-0.033447777295998,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
114,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.284039399468425,-0.284039399468425,0.110783556365521,0.113525612069906,0.113525612069906,0.113525612069907,0.0276515681428418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4855,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0202326134512039,0.0202326134512039,0.0202326134512039,0.240332155310369,0,-0.102059991327962,-0.102059991327962,0.146128035678238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9827,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.035674843632266,-0.035674843632266,-0.035674843632266,-0.035674843632266,-0.0356748436322656,-0.035674843632266,-0.035674843632266,-0.035674843632266,-0.035674843632266,-0.035674843632266,-0.035674843632266,-0.035674843632266,-0.035674843632266,-0.035674843632266,-0.035674843632266,-0.035674843632266,-0.035674843632266,-0.035674843632266,-0.035674843632266,-0.035674843632266,-0.227101360257481,-0.227101360257481,-0.227101360257481,-0.227101360257481,-0.227101360257481,-1,-1,-1,-1,-1
5016,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0738254813085262,0.0738254813085266,0.0738254813085262,0.0738254813085266,0.0738254813085266,0.0738254813085262,0.0305515242425334,0.0305515242425338,0.0305515242425334,0.0305515242425334,0.0305515242425338,0.0305515242425334,0.0305515242425338,0.0305515242425334,0.0305515242425334,0.0305515242425334,0.0305515242425338,0.0305515242425334,0.0305515242425334,0.0305515242425338,0.0305515242425334,0.0305515242425338,0.0305515242425334,0.0305515242425334,0.0305515242425338,0.0305515242425334,0.0305515242425338,0.0305515242425334,-1
9842,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.123612901091667,-0.123612901091667,-0.123612901091667,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18321,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.129159465225841,-0.129159465225841,0.0721886863655508,0.0721886863655516,0.0721886863655508,-0.0546004807012492,-0.0546004807012483,-0.0546004807012483,0.0460704514137262,0.0460704514137262,0.0460704514137271,0.0460704514137262,0.0460704514137262,0.0460704514137271,0.0379831473374859,0.0379831473374859,0.0379831473374859,0.0379831473374859,-0.0165734814518839,-0.0165734814518839,-0.0165734814518839,-0.0492626493589068,-0.0492626493589059,-0.0492626493589068,-0.0492626493589059,-1,-1
9900,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.31551184363164,-0.315511843631639,0.201516263910552,0.201516263910552,0.201516263910552,0.143425062644024,0.143425062644024,0.143425062644024,0.143425062644024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9996,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.085630941124378,0.0856309411243779,-0.0187372145720619,-0.0187372145720619,-0.018737214572062,0.116750586993707,0.116750586993707,0.116750586993707,0.116750586993707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9988,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.150727401410339,-0.150727401410339,0.137659063619587,0.137659063619586,0.137659063619586,0.0295712494518261,0.0295712494518252,0.0295712494518261,0.0295712494518252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9905,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.151548711960475,0.151548711960475,0.151548711960475,0.151548711960475,0.0387529214317701,0.0387529214317701,0.0387529214317701,0.0387529214317701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8554,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0542731469483391,0.0542731469483391,0.0263426231489046,0.0263426231489037,0.0263426231489046,-0.00661025344619315,-0.00661025344619315,0.022303865092705,-0.0511384167104358,0.139673894788201,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6363,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.189268332518306,-0.189268332518306,0.130001783942934,0.130001783942934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4782,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.18221103398024,-0.18221103398024,-0.18221103398024,-0.18221103398024,-0.18221103398024,-0.18221103398024,-0.18221103398024,-0.18221103398024,-0.18221103398024,-0.18221103398024,-0.18221103398024,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18291,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0223569520151234,-0.0223569520151234,-0.0223569520151234,0.0380470233412376,0.0380470233412371,-0.196711409508132,0.0316329072344956,0.0316329072344961,0.0316329072344961,0.00568480740655941,0.00568480740655897,0.0403499195571349,0.0403499195571353,0.0403499195571353,-1,-1,-1,-1,-1,-1
13478,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.132334635232236,0.132334635232236,0.132334635232237,0.132334635232237,0.132334635232237,0.132334635232236,0.132334635232236,-0.0815230746702467,-0.0815230746702471,-0.0815230746702471,-0.0815230746702467,-0.0815230746702469,-0.0815230746702469,-0.0815230746702469,-0.0815230746702469,-0.0511946393526101,-0.0511946393526099,-0.0511946393526099,-1,-1
4786,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00400410337146329,-0.00400410337146329,-0.00400410337146351,-0.00400410337146329,-0.00400410337146329,-0.00400410337146351,-0.00400410337146329,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4784,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.114841787203007,0.114841787203007,0.114841787203007,0.114841787203007,0.114841787203007,0.114841787203007,0.114841787203007,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4778,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.020835635648496,0.020835635648496,0.020835635648496,0.0208356356484956,0.020835635648496,0.020835635648496,0.020835635648496,0.0208356356484956,0.020835635648496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10083,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0619707521471757,-0.0619707521471753,-0.0374264979406238,0.0453229787866576,0.0752509524191924,0.0255541044723882,0.0211892990699378,0.0145262531965966,0.00284784287282625,-1,-1,-1,-1,-1,-1,-1,-1,-1
4785,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.286331624826092,0.286331624826092,0.286331624826092,0.286331624826092,0.286331624826092,0.286331624826091,0.286331624826092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4781,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.286331624826092,0.286331624826092,0.286331624826092,0.286331624826092,0.286331624826092,0.286331624826092,0.286331624826092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4779,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.286331624826092,-0.286331624826092,-0.286331624826092,-0.286331624826092,-0.286331624826092,-0.286331624826092,-0.286331624826092,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
