"","SpeciesSSet","Freq","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015"
"Myodes_rutilus","Myodes_rutilus",206,1,NA,0.184437368361253,-0.141411467739732,-0.112786792462455,0.266946094886555,-0.317646916802975,0.0190876635515943,0.144452717066323,0.0559479653709211,0.00700490937499465,-0.321686238379173,-0.492842270919667,0.50715772908038,0.113037158017027,-0.338594582843062,0.1280470690924,0.094271639197472,-0.110915450379596,-0.0422232093669405,-0.13655114455517,0.0467979334177545,0.00242346961356713,-0.0714276247520796,0.0565757743079607,0.0192939082358402,-0.0913091178428193,0.099013218405501,-0.105247756624591,-0.050688950678967,0.105226008190585,0.259703040397234,0.116614142470696,-0.355761680129362,0.188131225882326,-0.0334793734444736,-0.0798983216347743,0.137367350220998,0.00755136380546086,-0.234974556463931,0.187717873043356,-0.00996887950943071,-0.0701640101121931,-0.0121549047952416,-0.0350110821443026,NA
"Myotis_keenii","Myotis_keenii",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0217192496932364,-0.0107238653917732,-0.185805534974844,-0.185805534974844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Myotis_lucifugus","Myotis_lucifugus",50,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00616030870481832,-0.00214031582427376,-0.348392017789878,0.0197711892735066,0.0325068123568633,0.0177004324273925,-0.123499228938454,-0.00289738417575069,-0.0605024892819546,-0.105398421973926,-0.0618468531649169,-0.245416077708159,-0.288159184125568,-0.437435926941914,-0.462531517090756,NA,NA
"Myotis_septentrionalis","Myotis_septentrionalis",16,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.267687624484074,-0.267687624484074,0.571157047736619,0.174437530201817,0.0833970981273588,-0.107013362049576,NA,0.0455122269449878,-0.516072331437529,-0.663361457793619,-0.663361457793619,NA,NA,NA
"Myotis_sodalis","Myotis_sodalis",25,1,0.0347621062592123,0.116505569071437,-0.133538908370218,0.204119982655925,-0.1249387366083,-0.0969100130080567,0.23257261500813,-0.23257261500813,0.110857441906393,0.110857441906392,0.110857441906393,0.110857441906392,0.110857441906393,0,0,0.0963031735606199,0.0963031735606199,0.0954792682989769,0.0954792682989773,0.0484550065040281,0.0484550065040281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Napaeozapus_insignis","Napaeozapus_insignis",53,1,0.0444971431342624,0.0416602978833775,0.0328920013825497,0.0220122701978223,0.0102317729095053,-0.00369817088952934,0.00586330384652456,-0.0288659026205645,-0.0591501629419945,-0.080007042222508,-0.0874054585124024,-0.0780624395614853,-0.0522919291268209,-0.0165757240344959,0.0194186146691234,0.0498302370890489,0.0759858508212722,0.102204421349677,0.129966495289391,0.157697002727403,0.177832279910796,0.186400393739426,0.186559954651767,0.184182597394254,0.18275225486006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neotoma_albigula","Neotoma_albigula",10,1,NA,NA,NA,NA,NA,NA,NA,NA,0.0296418715524033,0.120036809615387,0.183958501143336,0.116409262474863,-0.0470887614458041,-0.152982568109719,-0.078804215946917,0.136084375106655,0.315205697868371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neotoma_fuscipes","Neotoma_fuscipes",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.153946678276038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neotoma_magister","Neotoma_magister",13,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0256294347401189,0.0256184598124675,0.0256351705553366,0.0257327643633769,0.0259284106679485,0.0262422841125041,0.0266716707808959,0.0272145019859205,0.027851965430525,0.0284912963816498,0.0290436203628535,0.0294914218292892,0.0298338991317287,0.0300704410275124,0.0302144198912006,0.0302876177651344,0.030313997723896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Neovison_vison","Neovison_vison",9,1,-0.0277067457167919,0.236697870655275,-1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ochotona_collaris","Ochotona_collaris",27,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.039833797271956,-0.0427083624856883,-0.0460465739883289,-0.0458219186058169,-0.0390239306878663,-0.0255464954004518,-0.00822859996372172,0.00855764515043591,0.0206840752535194,0.0255575570778937,0.022844614281909,0.0396229707537904,0.0215006138830211,0.0103709481276592,NA,NA,NA,NA,NA,NA
"Odocoileus_hemionus","Odocoileus_hemionus",128,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0842000190379945,-0.0593038122758572,-0.019548168028629,0.0120434551967223,0.00943438564584875,-0.0391268223079139,-0.115418323749047,-0.0204166992902503,-0.0198836840960262,-0.0136822506351111,-0.0299572617737208,-0.0210921955492383,-0.0266722316062109,0.0100610280025558,-0.000794045055029577,0.0144071536280052,0.0172897896867486,0.0121956547447048,-0.00520653079124876,-0.011682623568961,-0.00538988824804506,0.00334810760506523,0.00108577295051358,-0.00496094611721788,-0.0164546697753327,-0.0164546697752528,-0.016454669775201,NA
"Odocoileus_virginianus","Odocoileus_virginianus",360,1,-0.0427757089645446,-0.0208761811329961,0.0103858982347083,0.0330538552550168,0.0428165374036062,0.00787967895756551,0.0790393207599001,0.0346667467492076,-0.00322390209140955,0.0420102472716422,0.0823035733480947,0.0299740392127864,0.0629691265937054,0.0150079612678046,-0.0205876487824971,-0.0439440407280428,0.00152221337294728,0.0181503982589083,0.0159054918427613,0.0151867850542039,0.0156977593436903,0.0191719248191951,0.0208136270948869,0.01625764877886,0.0110565718349139,0.0247420664888066,-0.0216211976865854,0.0220915737299737,0.0192641157131533,0.0161709766805903,0.00171362271550681,0.00482329365258846,0.00974835496199718,0.0208767847321787,0.0185694243590622,0.0160396721115556,0.021139968915777,0.022121837701789,0.00856625926268881,0.00536410009666998,0.00280938924590096,-0.000944149088224544,0.012662962671109,0.0108465070439937,NA
"Onychomys_leucogaster","Onychomys_leucogaster",10,1,NA,NA,NA,NA,NA,NA,NA,NA,0.0133370514193235,0.0133370514194471,0.0133370514196577,0.0133370514198735,0.0133370514200259,0.0133370514200956,0.0133370514201087,0.0133370514201024,0.0133370514200988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Onychomys_torridus","Onychomys_torridus",10,1,NA,NA,NA,NA,NA,NA,NA,NA,0.0173325970818677,0.0148876939680936,0.00863304495281303,-0.001409712499581,-0.0128840616495001,-0.0222687360251834,-0.0271701238786592,-0.0279482342530767,-0.0271744617777412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Oreamnos_americanus","Oreamnos_americanus",27,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0186473518283685,-0.00493633266706439,0.0198626112395557,0.0385433821413288,0.0325487294165878,0.0090822638441268,-0.00198724867173494,0.013156012096776,0.0326839699715586,0.0309985020245613,0.0150334966084933,0.010064246773589,0.0198509166485121,0.0242342316944155,0.0137411117717146,0.00277693394448741,0.00309512663993727,0.00428075521535565,-0.00902644989926671,-0.0351657827398064,-0.0617397928302448,-0.0819210308071785,-0.0928975890865213,-0.0889566750157371,-0.0707067367722967,-0.053748823173275
"Ovibos_moschatus","Ovibos_moschatus",107,1,-0.0190007548600977,-0.0190007548600981,0.0269034040569475,-0.245759466809797,0.0464197448165203,0.04641974481652,0.0464197448165202,0.0472044280218854,0.0472044280218854,0.0472044280218852,-0.0681479355620965,-0.0469834508071702,0.0178278719983528,0.105647997795787,0.105647997795786,0.0550444808411948,0.0521843579617646,0.0276383925256019,0.0249725992525039,0.0235606127814271,0.0286203481409575,0.0257572539379137,0.0226469944623577,0.0549093092087968,-0.0583907862229905,-0.103834639913077,-0.143449485233741,-0.0268267175134132,0.0175931349560798,0.0251832018715229,0.0239656531546647,-0.0100129834244119,0.000256054683591822,0.0106799165820802,0.0139956940886917,0.00421391271661351,-0.00313713913098743,-0.0219312625198632,-0.0219312625198628,-0.0219312625198633,-0.0666323280746742,-0.0666323280746749,-0.104400743687428,-0.104400743687428,NA
"Ovis_canadensis","Ovis_canadensis",126,1,0.00218465155537636,0.00218465155537621,0.00218465155537636,0.00218465155537636,0.00218465155537621,0.019237202517363,0.0196328031967891,0.015426261265224,0.0158088089327255,0.0163362440690341,0.0193315181289102,0.0197075649059513,0.0212286193976116,0.0239718050931986,0.0241380787361033,0.0157621571662279,0.0174027115746595,0.0199801059826824,0.0216304604526768,0.0215236001067407,0.0206396087607476,0.0173226836638463,0.0141844627608531,0.0130289065068094,0.0140474835076326,0.0239321704404655,-0.00788579413790791,-0.0279315420778595,-0.109433408346424,-0.0258529360482826,-0.0358481981443093,-0.0529563820317491,-0.0308442563789707,0.0216482075890069,0.0459625400233553,0.0460637807470591,0.00705957926663769,-0.0137087689697685,-0.0142564952652838,-0.00944937647307165,0.00236996624467389,-0.0144371577374838,-0.023323864178147,-0.022957442165549,-0.0195804516314988
"Ovis_dalli","Ovis_dalli",97,1,NA,NA,NA,NA,NA,NA,NA,-0.0221607371785488,0.0553033970347514,0.0518288541157558,-0.00121899318750118,-0.0505180375335094,0.0601059861320351,-0.0299954493841291,-0.0544816022717116,0.0281322634078277,0.0252065246421306,-0.00709608013078791,0.0217099693311233,0.0225227588498196,0.0102668860681611,0.0111922136250514,0.0117690209456862,0.0117288118858533,0.0114432044440244,0.0114492806880662,0.00593082602074597,-0.0194197639376524,-0.0206537891483629,-0.0350488212831504,-0.0377922832222967,-0.0146408558194644,-0.0356066934830801,-0.0191451693949164,0.000548889417202636,0.00790115016681652,0.00931693661070456,-0.00535636256533527,-0.00957921497172816,-0.0142243629224573,-0.0177985832158603,-0.0142267035704013,-0.00698675401612148,0.0029456898118585,0.0319510116378003
"Pekania_pennanti","Pekania_pennanti",22,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0703367061663778,0.070336706167303,0.0703367061687439,0.0703367061699194,0.0703367061702411,0.0703367061696809,0.0703367061686864,0.0703367061678133,0.0703367061673807,NA,NA,NA,NA,NA,-0.00994344908339417,0.0286505612135756,0.0897784141044755,NA,NA,NA
"Perognathus_flavus","Perognathus_flavus",10,1,NA,NA,NA,NA,NA,NA,NA,NA,-0.0181861957785909,0.227907109310081,0.356281644421184,0.0601596656367178,-0.515827536075789,-0.865906641902504,-0.606211499928849,0.114214215421439,0.708268304922487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Perognathus_parvus","Perognathus_parvus",12,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.348811162380993,0.00790574102485542,-0.275946727775036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peromyscus_eremicus","Peromyscus_eremicus",10,1,NA,NA,NA,NA,NA,NA,NA,NA,0.0912803099436832,0.0912803099434233,0.0912803099428743,0.0912803099422065,0.0912803099417654,0.0912803099418557,0.0912803099424956,0.0912803099433402,0.0912803099438984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peromyscus_keeni","Peromyscus_keeni",11,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.248879375039165,-0.237969252225575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Peromyscus_maniculatus","Peromyscus_maniculatus",261,1,NA,NA,-0.00735971131828128,-0.330846492834398,0.124236767804407,-0.00792391077155062,0.0153536799690583,0.00910075545542344,0.0667834795293625,0.0472614337544104,0.0578788742991286,0.0102371603165473,0.00243673816989186,0.0875487666975307,0.0227485026381653,-0.00717162686515165,-0.0411274203774773,-0.283130449716427,-0.123217911878153,-0.0994524507235018,-0.0528582485030664,-0.0183493962747667,-0.00576830811904257,0.0313007025292334,-0.048667674065417,0.0278288889932092,-0.0656528440428228,0.0977998815231681,0.0364288240376544,0.0384223336312056,0.0371446481214811,0.0401482615852951,0.0710788477663921,0.23456822189241,-0.00975463272535134,0.00591770903706403,-0.00330208997655017,0.0282116805954834,-0.0815337140763207,-0.0801559670690542,-0.0142881482597533,0.00290888240474815,0.0110444242143109,-0.0314161941076119,NA
"Peromyscus_pseudocrinitus","Peromyscus_pseudocrinitus",2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0234982813381117,-0.0234982813381117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Phenacomys_intermedius","Phenacomys_intermedius",13,1,NA,NA,NA,-0.024823583725032,-0.628388930050311,0.0969100130080562,-0.221848749616356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.101535131076032,0.253222975665282,NA,NA,-0.0550475663309055,-0.337752802688721,0.380565912602615,-0.470087991988459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pipistrellus_subflavus","Pipistrellus_subflavus",5,1,NA,NA,NA,NA,NA,NA,NA,0.0207947561746981,0.020794756174698,0.020794756174698,0.020794756174698,0.0207947561746981,0.020794756174698,0.0207947561746981,0.020794756174698,0.020794756174698,0.0207947561746981,0.020794756174698,0.0207947561746981,0.0207947561746979,0.0207947561746981,0.0207947561746982,0.020794756174698,0.020794756174698,0.0207947561746981,0.0207947561746981,0.020794756174698,0.0207947561746981,0.0207947561746981,0.0207947561746981,0.020794756174698,0.0207947561746981,0.0207947561746979,0.0207947561746982,0.0207947561746981,0.0207947561746981,0.0207947561746981,0.0207947561746979,0.0207947561746981,0.0207947561746981,0.0726016743551183,0.0726016743551184,-0.538320790447388,-1,NA
"Procyon_lotor","Procyon_lotor",104,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0416815181403546,0.0342922805495638,0.0178836707119505,-0.00380435940709761,-0.0213846813486793,-0.0255217301484736,-0.014134357007026,0.00468864226908059,0.0110285954730761,-0.0266681099290941,0.0104446151155946,0.0381133379849301,0.0454947892436507,0.0389977876354454,0.0312779383059629,0.0271250140529122,0.0206056639910155,0.00415540747396048,-0.0214693864572142,-0.0464648647252186,-0.0605007886831893,NA,NA,NA,NA,NA,NA,NA,NA
"Puma_concolor","Puma_concolor",33,1,NA,NA,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.00594423646718636,0.00594423646718636,0.00594423646718639,0.0158421350713169,0.0158421350713169,0.0158421350713169,0.0158421350713165,0.0158421350713174,0.0158421350713165,NA,NA,NA,NA,NA,-0.301029995663981,0.0258300861981809,0.131984224549765,-0.130633385258806,-0.0606978403536117,0.0285131569822105,NA,NA,NA,NA,NA,NA,NA,NA
"Rangifer_tarandus","Rangifer_tarandus",647,1,-0.0233281806030738,-0.0243240531320516,-0.000718187152765435,-0.123591830633376,-0.00471050803803574,-0.000902785807984024,0.00254783915654833,0.00457615939653394,0.0149933401158257,0.0232915838596317,0.035808462886741,0.0360255063155214,0.0541896523657269,0.0454283342678442,0.0155789575704361,0.0128168403439304,0.0149174916787851,0.00733195319841491,0.0118888349563905,0.0109962418374234,0.0118998979532807,0.00957223135885782,0.0018421361876415,-0.00544232923619149,-0.0238551208615406,-0.0328019915899393,-0.0369649640749531,-0.0307350611077779,-0.0131447974654943,-0.00766482820134423,-0.0270372731574742,-0.0326985719353405,-0.0235870314548917,-0.0257319295820107,-0.0164944280594745,-0.0210931659307552,-0.0130713372809657,-0.0390310565012976,-0.0291720028602895,-0.0124543753076779,-0.0275415426087628,-0.0287641597666735,-0.0348966833096171,-0.0343850530528858,-0.0086478171309361
"Reithrodontomys_megalotis","Reithrodontomys_megalotis",18,1,NA,NA,NA,NA,NA,NA,NA,NA,0.300691172039732,0.282441001161611,0.229638977118901,0.144184728409705,0.0588523690192131,0.017937620380004,0.0417670537005752,0.105372982040397,0.15553818431718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.489936273079032,-0.00201374464152176,-0.184283630273949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Scapanus_orarius","Scapanus_orarius",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sorex_bendirri","Sorex_bendirri",5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,-0.297809008227896,-1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sorex_cinereus","Sorex_cinereus",55,1,-0.0107725125879104,-0.0089110807490273,-0.00699406946808982,-0.00506177430218837,-0.00312917678633455,-0.00116895045286544,0.000808443999470367,0.00269046689586415,0.00431247584054507,0.00556403060636692,0.00643419833047974,0.503489046019675,0.503633827455172,-0.496320405712926,0.00727683113868781,0.00703278618835575,0.00668566865865752,0.00636261521604302,0.00618221925143354,0.00615277606607861,0.00620146137092074,0.00627174685470121,0.00636721210937269,0.00648621041986359,0.00657227462695271,0.238763607266086,-0.516799111592967,NA,NA,0.122376314161737,-0.102743159593284,-0.432627367753572,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sorex_monticolus","Sorex_monticolus",38,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00396247077297441,0.0037995181012049,0.0415209983739004,-0.0509745385687737,-0.018713407391618,-0.0796987787153163,0.0972141808181044,-0.19030179936915,-0.0292003655331782,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sorex_trowbridgii","Sorex_trowbridgii",5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.176091259055681,-1,1,-0.301029995663981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sorex_vagrans","Sorex_vagrans",12,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.349341734354826,-0.472584877489817,-0.469651079823194,0.319136081991204,0.301029995663981,-0.0705810742857073,0.246672333341389,0.1249387366083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spermophilus_beecheyi","Spermophilus_beecheyi",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.479514116262037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spermophilus_columbianus","Spermophilus_columbianus",9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0823263053586301,0.0716682969314582,0.0501849100594569,0.0207612488343352,-0.0117005749676056,-0.0416407619068915,-0.0638181017862962,-0.0749251817354943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spermophilus_franklinii","Spermophilus_franklinii",32,1,0.119773408417663,0.00046377936947628,-0.0852074808588607,-0.15048381946029,-0.18937312021487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spermophilus_lateralis","Spermophilus_lateralis",4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.557687569965063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Spermophilus_parryii","Spermophilus_parryii",65,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.198953329918199,-0.135942427553078,-0.0351851753081258,0.0614711242248734,0.125362679894696,0.134341009026991,0.0603991110634822,-0.0982997551023521,-0.27295954069007,-0.348504363800699,-0.262998119027418,-0.0777948915293821,0.0732612046982306,0.108385195958829,0.0570638013896291,-0.0332426585094946,-0.119582979780209,-0.187595909526732,-0.236904642909417,-0.253808684330335,-0.226106836216087,-0.174602145514527,-0.14578733785332,-0.284133872010255,NA
"Spermophilus_tridecemlineatus","Spermophilus_tridecemlineatus",21,1,-0.0459721119202945,-0.136467862474842,-0.196871612737376,-0.217318508558613,-0.216321040901131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sylvilagus_nuttallii","Sylvilagus_nuttallii",3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.204119982655925,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Synaptomys_borealis","Synaptomys_borealis",13,1,NA,0,-1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
"Tamias_amoenus","Tamias_amoenus",33,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213749277796444,0.173634230744232,0.232798934885673,-0.162320653688333,0.107758408057808,-0.101457751232179,-0.0185787792312273,0.0326081961948139,0.0451810872746587,-0.170288771252863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tamias_minimus","Tamias_minimus",21,1,-0.0959700011501521,-0.703127759357077,-0.748343405987596,-0.0950825007165542,0.565113299609074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tamias_quadrimaculatus","Tamias_quadrimaculatus",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26000230742811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tamias_senex","Tamias_senex",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.164766013077837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tamias_striatus","Tamias_striatus",83,1,-0.14051147592717,-0.151731223414501,-0.0878323449898206,0.0438562889270844,0.185031710155394,0.405575030478672,0.0536411857606545,0.0634613786304543,0.0653688220286501,0.0592150617703331,0.0520739502126226,0.0488898313613086,0.0437844965018239,0.0274259535317847,0.00207187783905849,-0.0170657851627214,-0.017648985257916,-0.00386190682963683,0.0104383491300162,0.0216064261094402,0.0287393381201364,0.0344675358173643,0.0402422925013715,0.0446971360412889,0.0466723244984897,NA,NA,NA,NA,NA,NA,NA,0.762257824154039,-0.379766094483268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tamiasciurus_douglasii","Tamiasciurus_douglasii",7,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0689421063009716,-0.407240712685953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Tamiasciurus_hudsonicus","Tamiasciurus_hudsonicus",153,1,-0.0394118305892154,-0.0501557051481237,-0.0410264860271223,-0.031758330939045,-0.0248413612207068,-0.0342860054601702,-0.0342860054602539,-0.0342860054603761,-0.0342860054605047,-0.0342860054606116,-0.0342860054606795,-0.134907226184129,-0.238991752346717,0.236934741499443,-0.0342860054607906,-0.0342860054608432,-0.100543211584521,-0.0306269450264411,-0.0128746821880492,0.00151579959149106,-0.00740831888406616,0.0158948205698605,0.0397542293453427,0.0372686839720245,0.00676422948700854,0.000309159065174776,0.0451612847757838,0.039875674645636,0.0207815180333127,-0.041462353368651,-0.0604276905899522,-0.0758839371466888,-0.0148256995500604,0.0206889264407762,0.0327173339506694,0.0221760744064891,0.0311757869280021,-0.0128799543649945,-0.0779883625812504,-0.0781152881524549,0.0134769761251057,0.109514814202167,0.0382559664325037,0.0186195131792553,-0.002123526046649
