population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
4716,1,0.0233459555359183,-0.0001287948740476,-0.0001287948740476,-0.0001287948740476,-0.0001287948740476,-0.0001287948740476,-0.0001287948740476,-0.0001287948740476,-0.0001287948740476,-0.0001287948740476,-0.0001287948740476,-0.0001287948740476,-0.0001287948740476,-0.0001287948740476,-0.0001287948740476,-0.0001287948740476,-0.0001287948740476,-0.0001287948740476,-0.000128794874047156,-0.0001287948740476,-0.0001287948740476,-0.0001287948740476,-0.0001287948740476,-0.0001287948740476,-0.0001287948740476,-0.00762624842677928,-0.00762624842677928,-0.00762624842677928,-0.00762624842677884,-0.00762624842677928,-0.00762624842677928,0.00206316056377354,0.0118510090140651,0.0118510090140651,0.0118510090140651,-0.0853439204613107,-0.0853439204613102,-0.0853439204613102,-1,-1,-1,-1,-1,-1,-1,-1,-1
684,1,-0.0160544636940134,-0.0160544636940134,-0.0160544636940134,-0.0160544636940134,-0.0160544636940134,-0.0160544636940134,-0.0160544636940134,-0.0160544636940134,-0.0160544636940134,-0.0160544636940134,-0.0160544636940134,-0.0160544636940134,-0.0160544636940134,-0.0160544636940134,-0.0160544636940134,-0.0160544636940134,-0.0160544636940134,-0.0160544636940134,-0.0160544636940134,-0.0160544636940134,-0.0160544636940134,-0.0160544636940134,-0.0160544636940134,-0.0160544636940134,-0.016054463694013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4722,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.1640090952606,-0.134504000847973,-0.0826493627406641,-0.0242317187181997,0.0279793433678655,0.0663011907258182,0.0827674482133602,0.0709410372649186,0.0353577371283187,-0.00593227840231147,-0.0335462081327091,-0.0417147960551598,-0.0391275864581675,-0.0362803433162786,-0.0358919149020545,-1,-1,-1,-1,-1,-1,-1,-1
25368,1,-1,-1,-1,-1,0.11094719320512,0.110947193205121,0.11094719320512,0.11094719320512,0.110947193205121,0.110947193205121,0.11094719320512,0.11094719320512,0.110947193205121,0.11094719320512,0.110947193205121,0.11094719320512,0.110947193205121,0.11094719320512,0.11094719320512,-0.0681601792456656,-0.0681601792456661,-0.0681601792456661,-0.0681601792456661,-0.0681601792456661,-0.0681601792456661,-0.0681601792456661,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
686,1,-1,-1,-1,-1,-1,-0.00519577875150379,-0.00519577875150379,-0.00519577875150379,-0.0051957787515029,-0.00519577875150379,-0.00519577875150379,-0.00519577875150379,-0.00519577875150379,-0.0051957787515029,-0.00519577875150379,-0.00519577875150379,-0.00519577875150379,-0.0051957787515029,-0.00519577875150379,-0.00519577875150379,-0.00519577875150379,-0.00519577875150379,-0.0051957787515029,-0.00519577875150379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5557,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.611272212536048,-0.343459943701093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5556,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.411998089107691,0.677842424015077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5539,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.31773545898192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5535,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0200872663875913,0.471273944654341,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11131,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.368595689852285,-0.235149863618864,-0.650347126756007,-0.263731541147289,0.467173176368381,0.632477651278109,0.114271953130335,-0.317243669299246,-0.132730847543633,0.272866334522468,-1,-1,-1,-1,-1,-1,-1,-1
25341,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0716979925962898,0.0716979925962972,0.0716979925962965,0.0716979925962743,0.0716979925962445,0.0716979925962362,0.0716979925962689,0.0716979925963521,0.0716979925965018,0.0716979925967562,0.0716979925971439,0.0716979925976582,0.0716979925982457,0.0716979925988515,0.0716979925994354,0.0716979925999817,0.0716979926004748,0.0716979926008963,0.0716979926012247,0.0716979926014503,0.0716979926015777,0.0716979926016239,0.0716979926016237,0.0716979926016115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
25342,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.157635217389296,-0.157635217389296,0.125473345598993,0.125473345598994,0.125473345598994,0.125473345598994,0.125473345598994,0.125473345598994,0.125473345598994,0.125473345598993,0.125473345598994,0.353613473217811,-1,-1,-1,-1,-1,-1,-1,-1,-1
5286,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.224513141297768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
677,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,-0.040506341447716,-0.0405063414477151,-0.040506341447716,-0.040506341447716,-0.0405063414477156,-0.0405063414477156,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5609,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.177693828993287,-0.177693828993287,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
10051,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0889410833367812,0.0737862141609187,-0.226396377367077,0.136219747017989,0.283996656365201,-0.0655015487564323,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8658,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0111344166145007,-0.0111344166144083,-0.011134416614311,-0.0111344166142977,-0.0111344166143486,-0.0111344166143599,-0.0111344166142446,-0.0111344166140397,-0.0111344166138838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8657,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00873513629175848,0.0129949082065224,0.0213795458718238,0.0322670120988642,0.0433556824517298,0.0527446066185795,0.0594500711894734,0.0633800799421111,0.0650217738554244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9407,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.301029995663981,0.27129480824972,-0.802773725291976,0.537819095073274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5610,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0411897666020056,0.0411897666020051,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5587,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0651445901680581,-0.0651445901680585,-0.0651445901680585,-0.0651445901680581,-0.196240815882384,0.437795939241187,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5537,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.406128888869248,-1.28193958209645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5516,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00229990303394079,0.00229990303394123,0.00229990303394079,0.00229990303394123,0.13581297725809,-0.164017920979195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5321,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.390386870781592,0.866491041940604,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5277,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.253505500381786,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9353,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.371256399058679,-0.252566611727381,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5505,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.194829402996702,0.194829402996703,0.194829402996703,0.194829402996703,0.290185411428914,0.00622792146188456,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9359,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.39196395071209,0.159192647377619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5504,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0519306790736573,-0.0519306790736573,-0.0519306790736573,-0.0519306790736573,-0.011595515951293,0.443239632893822,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5347,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00568595251370674,0.00568595251370674,-0.220748298535426,-0.220748298535427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5520,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.166135303346553,0.349437336228147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5324,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.2467265919782,0.2467265919782,0.2467265919782,0.2467265919782,-0.906366676960588,-0.453882937067954,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5278,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.240204590474116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12345,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0136241999450175,-0.0560362066376934,0.0240530822918008,-0.20828870809725,0.296313019312206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12472,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.26783561818616,0.456041198382511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12344,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0787016275760151,-1,-1,0.385350881364017,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5284,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.375994757310443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9553,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0669467896306133,0.39503501802863,-0.0364657012558673,-0.446524487127893,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9552,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.176091259055681,0.210853365314893,0.0901766303490881,-0.425968732272281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9551,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0901766303490881,0.255272505103306,-0.0901766303490881,0.310212039201976,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9547,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.433599670779316,-0.267331034322231,-0.0261201934734836,0.0787984697477819,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9411,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.83924771777406,0.0709872009671169,0.273346953909584,-2.18358187265076,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5519,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.14236109208867,-0.194608935373654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9406,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.353788044826781,0.0985096261678491,-0.165990932151355,0.0862984506333904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
