Species,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Rallus_elegans,1,-0.0280444098372312,-0.0293202033158192,-0.0209473355684785,-0.0114199303294155,-0.0121342830493872,-0.0241411070628774,-0.0361954758075743,-0.0363469629248648,-0.0242181971708246,-0.0108654917505596,-0.00700894790853818,-0.0127117370580019,-0.0192146455374343,-0.0198149652338683,-0.0169740113181179,-0.0179343823791481,-0.0247664676655289,-0.0309106310765369,-0.0280974396580954,-0.0153837733667102,-0.000377557738576006,0.007617308828124,0.004396670821885,-0.00836552646083893,-0.0262573562690806,-0.0440130385858205,-0.0554405658302112,-0.0549822984124386,-0.0420379900948192,-0.0235288947513578,-0.0100044418291073,-0.00755600850421911,-0.0134430956587569,-0.0198072761599769,-0.0209573652899093,-0.0166619062186085,-0.0101044194659904,-0.00530069190125237,-0.00640344392784109,-0.0157769230775402,-0.0296992462464266,-0.0378397362644877,-0.0316700824569824,-0.0147988458958148,-0.00121744702067994,NA
Rallus_longirostris,1,-0.0119294129828652,-0.0123465388154042,-0.0127223430453334,-0.0128066891443622,-0.0125128901270795,-0.0119253172155208,-0.0111401954472652,-0.0101979596868351,-0.00916642690084304,-0.00818377582006835,-0.00736528665254932,-0.0067166065627195,-0.00617710493098617,-0.00570550068640607,-0.00527990971183628,-0.00485182925138206,-0.00436724161462565,-0.00384197964506539,-0.00337872045282067,-0.00308878662635464,-0.00299830071663892,-0.00302262807751075,-0.00302237711123649,-0.0028970847082993,-0.00264286900181071,-0.00231618089343383,-0.00193837124972357,-0.00145938464716183,-0.000833595258033171,-0.000104254669020198,0.000625536792559667,0.00129476804869,0.00191782137492608,0.00251886842009147,0.00307579565472599,0.0035388941229833,0.00386666525457507,0.00402756307220908,0.00400586870852854,0.00383695412657764,0.00361202609967021,0.00341605127042854,0.00327338227439244,0.00317284335270202,0.00311739004155165,NA
Pandion_haliaetus,1,0.00855489732378941,0.00862286665116204,0.00870185685035168,0.0087859583451552,0.00834382379686509,0.00852864854973358,0.00880987274013154,0.00912889105080068,0.00941745886857168,0.00963103553463607,0.00975934460104729,0.00982805141727252,0.00988941298827025,0.00999292824076171,0.0101535888351522,0.0103508672840774,0.0105578510632876,0.0107610182324124,0.0109499575245336,0.0114484526276657,0.0115511571381694,0.0116371761081517,0.0117370893896321,0.0118529836903183,0.0119508485199883,0.0120020258371098,0.0120219577384098,0.0120551092285784,0.0121264316731026,0.0122204236551412,0.0123060345807442,0.0123677094418333,0.0124087683567215,0.012439281274433,0.0124724798860585,0.0125255099162607,0.0126093956553415,0.012716773824645,0.0128272404840327,0.0129249910872039,0.013004227396018,0.0130592701707543,0.0130827974234292,0.0130798063443807,0.0227463465109958,NA
Mergus_merganser,1,0.000594815002890723,-3.61829789404692e-05,-0.000968411509239167,-0.00154756323593464,-0.00133286409058691,0.000879296436210481,0.00193642045285328,0.00588941645154849,0.00537045276172972,0.0042693265453242,0.00358783835655678,0.00385682124103993,0.0043632390860923,0.00394202989032272,0.0025936513547729,0.00199092944958927,0.00303088950295505,0.00543393073808486,0.00743031626189976,0.00785359093554111,0.00235916571463794,0.00116547398127093,0.000563251284734337,0.0010988903771335,0.00254949232277795,0.003905113863216,0.00579967842829794,0.00755181926184218,0.00889893331939942,0.00953382088267416,0.00937076281056836,0.00860907460814295,0.00744371510260017,0.00587245829932751,0.0039957270469123,0.00194918868348455,0.00140270776402629,0.0021498468648245,0.00321875081442645,0.003543472850743,0.00321257179900071,0.00326409838671878,0.00780820190555273,0.00758136828081388,0.0107459094859715,0.0214275605942609
Bucephala_clangula,1,0.00303007889926612,0.00288427620923241,0.00272932648488778,0.00273477701772458,0.00289838857596918,0.00313541773559191,0.00310152403187646,0.00294764713132476,0.00279733149364007,0.00270038372454974,0.00258622435101661,0.00239549591503659,0.00218135308750708,0.00142758137893908,0.00137588356966533,0.00168202677453729,0.00176426400419119,0.00196392082075437,0.00229377411194869,0.00272553178247635,0.00166349424472342,0.00212779683234621,0.00255327941683752,0.00289430013454358,0.00313843097845999,0.00306109364445434,0.00314711430161827,0.00308965430522532,0.00286506702311795,0.0025684954057948,0.00235362560397835,0.00230222953995878,0.00239730635024165,0.00260088556432576,0.00287823038170015,0.00300144325061326,0.00307901986365664,0.002884171639653,0.0025615094540556,0.00236845176766226,0.00243065313939726,0.00265041267214644,0.00304781517350502,0.00285198162816151,-0.00147513348205028,-0.00719055475282815
Aythya_affinis,1,-0.0228586834768481,-0.0208780827812384,-0.00723403814526254,0.0119342509685276,0.0241238868157595,0.0167599004256239,-0.00443666512950499,-0.0207660318264658,-0.0219538417642946,-0.015024930936109,-0.0124373939527749,-0.0156159176485169,-0.0155166280499351,-0.00755731965021285,0.00238777994826511,0.00543810465856254,8.33044243651155e-05,-0.00815988183890335,-0.0133057345484046,-0.016137097116004,-0.0364738671225457,-0.0312534847635595,-0.0211354368391359,-0.0109555472479818,-0.00798908738364391,-0.0144065268914727,-0.0244066508959161,-0.0300545031628001,-0.0289496654329489,-0.0244701130740859,-0.0183315693030536,-0.00739275854964794,0.00938534922423863,0.0254024875820035,0.030657582284803,0.0234007780918298,0.013080932244837,0.0107045023111068,0.0173431687465553,0.025423614485869,0.0279788812989659,0.0249387489787376,0.0217120059767113,0.00307356055152668,-0.0103604763689542,0.00517832131635032
Anas_fulvigula,1,-0.0195015955944081,-0.0160705988689722,-0.0132984684726332,-0.0155378700694564,-0.0217814402496579,-0.0262859613281027,-0.0256178018563942,-0.0220217079358029,-0.0192868936781075,-0.0180016806632616,-0.0162999492733326,-0.0135005146846898,-0.0112956641823555,-0.0119657286922865,-0.0162738208314701,-0.022373703005103,-0.0262098927386631,-0.0242268950134379,-0.0169602789714944,-0.00931314301385966,-0.00611114149731462,-0.00769610079224958,-0.010643416087026,-0.0120426525526548,-0.0118420209678568,-0.0115787567550412,-0.0124154850910657,-0.0143787007321188,-0.0160632427543335,-0.0150077426695854,-0.0100029758059934,-0.00352816446099496,-0.000249127152877393,-0.00203256270998009,-0.00571404330960185,-0.0070651354646532,-0.00580334323563947,-0.004878144454667,-0.00555827056819103,-0.00579241653387363,-0.0040970870405741,-0.00281699052782591,-0.00546752164091868,-0.0115715567981786,-0.0164446822509248,NA
Anas_rubripes,1,-0.00570357505735215,-0.00527873343586817,-0.00626065126801027,-0.00721771723621502,-0.0072989209080049,-0.00631536563608279,-0.00548736603125826,-0.00524220965112027,-0.00523542207980784,-0.00514053087440426,-0.00509360796132041,-0.00533289098624802,-0.00580721873363841,-0.00621876980523603,-0.00616607525757039,-0.00459446775877046,-0.00285025554054331,-0.000596867294920954,0.00151993792843563,0.00315202737738812,0.0042686996942578,0.00441284642768744,0.00241461872959815,-0.0012589961763487,-0.00478215653483562,-0.0061276154957057,-0.00355212525217308,0.000344913046017951,0.00309616297989468,0.00401660988761743,0.0043432902360027,0.0047019546791674,0.00424318164837191,0.00186368198673665,-0.00234093791268741,-0.00682524786106286,-0.0101965499614192,-0.0121323280498442,-0.012980798864953,-0.0131564500059375,-0.00108128356871563,-0.000776940473297501,-0.00150729489143864,-0.000882129389631785,0.00180651943944188,-0.00443808086349406
Aix_sponsa,1,0.0107999408308633,0.0134602005387479,0.0138425500890682,0.014265363728737,0.0143836568047231,0.0142380371035639,0.0140743371408254,0.0139423649878938,0.0137083904538274,0.0133640371420379,0.0130789781571321,0.0129417062047209,0.012839387565998,0.0126488735423523,0.0124103227614138,0.012245289828157,0.0121997074770721,0.0122286255541798,0.0122583791417445,0.0122069925287507,0.0120124642956143,0.011704261065189,0.0113986698335189,0.0111743129060567,0.0110008883003253,0.0108320856565453,0.0107031684181274,0.0106746349825066,0.0107401533945874,0.0108678278984004,0.0110811791977251,0.0114065190356575,0.0117742345119733,0.0120716266524435,0.0122752257302631,0.0124302630254109,0.0125139230110812,0.0124429541262462,0.0122354416990564,0.0120406337605653,0.0119589801535901,0.011942741908072,0.0119347441685633,0.0119856705418851,0.0105783638937314,0.00967231114104372
Cygnus_olor,1,-0.00372054882890843,-0.00318770281531083,-0.00258655727776705,-0.00193546164597433,0.0135565753437836,0.0138775418989719,0.0141498464016726,0.0143678603693625,0.014557857136062,0.0147541498907302,0.0149745382666088,0.0152192565898323,0.0154847421286111,0.0157708216698951,0.0160769945397571,0.0163979094878489,0.0167234269135865,0.0170417536574261,0.0173452268241345,0.0176360622127218,0.0179234155522037,0.0182105979829171,0.0184882463260972,0.0187458897356275,0.0189879402705946,0.0192309352634504,0.0194858825520667,0.0197517205970742,0.0200262537588398,0.0203116194748837,0.0116112810185465,0.0117949214767876,0.0119536488870606,0.0120847849781557,0.0121966014735521,0.0122985421185993,0.0123990051014838,0.012508911615746,0.0126363546314955,0.0127751996274209,0.0129070550501484,0.022712449510543,0.0228447744129325,0.0229420406029944,0.017614052027265,NA
Mycteria_americana,1,0.00582261865406037,0.00171765297150953,-0.00148363284196315,-0.00333830701407149,-0.00405972447920482,-0.00406647253731389,-0.00391445270407102,-0.00403088169686291,-0.00414597859306759,-0.00336884528513557,-0.00123254990295885,0.00153835001771407,0.00363269845219168,0.00434814464521575,0.00388300713189819,0.00270953436196425,0.00119314501217819,-0.000229744482857869,-0.00106910767209514,-0.00112328054943443,-0.000385105057802607,0.00146133695399348,0.00487693832237278,0.00954979601489976,0.0142373305102985,0.0179963436228349,0.0210827274308887,0.0240442644694947,0.0263658503348516,0.0267805389726421,0.0245931536371931,0.0198245020293349,0.0125057569952226,0.00344215685331908,-0.0040510501644459,-0.00509338703979414,0.0024917641505201,0.0156270875039353,0.0290742621825844,0.040433164621094,0.0504949744467364,0.0593290110644988,0.0647720131639336,0.0657405520248142,0.0646723938958801,NA
Platalea_ajaja,1,0.0211676541278125,0.0212709293204343,0.0213926908336639,0.0215592232228297,0.0217734333793721,0.0220166297296677,0.0222734712499985,0.0225367005443451,0.0227924738046163,0.0230253319913326,0.0232459463167108,0.023497559740584,0.0238227233334791,0.0242315322871947,0.0247098662157926,0.0252472729344409,0.0258429060293147,0.0264904796045187,0.0271740684851747,0.0278801172249152,0.02860007961894,0.0293160076803563,0.0299943486989068,0.0306040940517348,0.0311391568522598,0.0316183969001533,0.0320665643952061,0.0324991866692942,0.0329212885202047,0.0333308087307725,0.0337186941531193,0.0340694227808175,0.0343679735026897,0.0346108017156211,0.0348111331317557,0.0349912262855715,0.0351658939415367,0.0353324477510157,0.0354777944922381,0.0355942746518967,0.0356853197040519,0.0357564076699248,0.0358068946736364,0.0358345927161347,0.035844121499603,NA
Plegadis_falcinellus,1,-0.00113103682760884,-0.00179827412968603,-0.00251387465430664,-0.00303024057408474,-0.00314527293670019,-0.00275583332350327,-0.00186022476052417,-0.000567217430122113,0.000935393052735156,0.00249307658634101,0.00406992372206394,0.0056912457679319,0.00732870239806949,0.0089014340134469,0.0103761822752533,0.0117900013389693,0.0131613122567906,0.0144538902906228,0.0156663240761677,0.0168909711555264,0.018219887711017,0.0196265199633192,0.0210022368820036,0.0222893603693595,0.0235138071509792,0.0246934921478235,0.0257891728318318,0.0267770235773394,0.0277217957413476,0.0287309286557614,0.029843068442735,0.0309833123828415,0.0320269574901337,0.0329052226141651,0.0336609925013109,0.0344001783817267,0.0351682126360588,0.0358746058989692,0.0363685697255913,0.0365982494323513,0.0366666593388225,0.0367188965449334,0.0368086808203361,0.0368969011952331,0.0369417959795388,NA
Eudocimus_albus,1,0.00858770679360021,0.00865543825661153,0.00877934145163461,0.00896901829359842,0.00920562596329244,0.00945771237167392,0.00971306402702576,0.00999026945235748,0.010319697419066,0.010719009727558,0.0111868472428189,0.0117107215254162,0.0122732891710153,0.0128544314961523,0.0134380912629246,0.0140256869907991,0.0146443831789365,0.0153370508747894,0.0161349950684191,0.0170329138119798,0.017989467927279,0.0189558971589467,0.0199059807483475,0.0208378697711782,0.0217505489420433,0.0226273281412175,0.023447545111912,0.0242102808331659,0.0249388622299396,0.0256587426968751,0.0263715837585863,0.0270516278712361,0.0276683980869612,0.0282147136172197,0.0287109776656651,0.0291767944014265,0.02959829852455,0.0299330268119142,0.0301545724997818,0.0302858883399524,0.0303775492010843,0.0304569503188707,0.030513477254035,0.0305339329868852,0.0305324045807391,NA
Nyctanassa_violacea,1,-0.00944924385830831,-0.00901601599129026,-0.0085705103483098,-0.00813783138154295,-0.00770796198765955,-0.00726462715648996,-0.00681746387882176,-0.00639319411186423,-0.00600373775818752,-0.00563556826809974,-0.00526263128793425,-0.00485677829672782,-0.00439583117739173,-0.00388483243572835,-0.0033735036189988,-0.00293675636409074,-0.00262753916907477,-0.0024475752976103,-0.00235451314137991,-0.0022845667703999,-0.00217812054582522,-0.00201375630699152,-0.00183268219433708,-0.00171631760252544,-0.00172238844327632,-0.00183648788348401,-0.00197609670233478,-0.00202848862584093,-0.00189785698345679,-0.00155789705340403,-0.00108141555097852,-0.000593279751858744,-0.000162790261667323,0.000250469065053327,0.000726228847063859,0.00127701673136427,0.00183947824441244,0.00235191938334212,0.00279221757897374,0.00313950725927181,0.00335554802756011,0.00343494677553224,0.00343764271944935,0.00343473594243127,0.00344300601558145,NA
Nycticorax_nycticorax,1,0.000112250252960504,0.000478620760270092,0.000346378524382577,-0.000459448425889946,-0.00190834648266539,-0.0040625360354945,-0.006031597205339,-0.00780096573833818,-0.00892406827161971,-0.00928678513535585,-0.00919317098403559,-0.00901317487045432,-0.00725481127171432,-0.00697005482268428,-0.00653511525146515,-0.00504907538699542,-0.0046421858294228,-0.00431934634719967,-0.00416389445533502,-0.00434058524983095,-0.00488112292426344,-0.0055534621776967,-0.00605332126971921,-0.00625737781754695,-0.00618747717100559,-0.00585166093426579,-0.00515538031137261,-0.00432892420217809,-0.00377261498950204,-0.00368473199690921,-0.00379078276614259,-0.00364842907157394,-0.00320431742178517,-0.00288982687552002,-0.0031100644989378,-0.00463793243828361,-0.00521821502230173,-0.0052030322680045,-0.00463491888765344,-0.00388893314421951,-0.00325560036679754,-0.00275698266503026,-0.000478263194722663,2.43735564478312e-05,0.010020183216959,0.0104672560782835
Butorides_striata,1,0.000254588191111527,-0.000309377696089064,-0.00117969775535651,-0.00210101816303901,-0.00312331487356076,-0.00428923709998577,-0.0053097200562303,-0.00586337614715949,-0.00604736884170327,-0.00625492339972815,-0.00669567811272868,-0.00726414166252018,-0.00779652224289357,-0.00820405530451654,-0.00837695669608656,-0.00820580352124707,-0.00775999411441557,-0.00729419903331773,-0.00704851219233288,-0.00715824291796579,-0.00771055692091134,-0.00865637734034498,-0.00960913372944429,-0.00995537253996328,-0.00933940831740956,-0.00797811988240602,-0.00643702560900246,-0.00520364496927833,-0.0045355342435964,-0.00453488919048098,-0.00513534022895213,-0.00600766887360551,-0.00663611998208877,-0.00659713405515898,-0.00581212597343438,-0.00459803508730239,-0.00350150645285807,-0.00299273685233176,-0.00320376795206105,-0.00393561972295672,-0.00491247657994702,-0.00596727159592315,-0.00697490835611294,-0.00775136028769779,-0.00446273667971619,-0.00287695288307144
Egretta_tricolor,1,-0.00360410829627522,-0.00350723785395479,-0.00340098900710961,-0.00328540677892775,-0.00316068964363716,-0.0030257755448598,-0.00287940036401437,-0.00272553353127048,-0.00257586548429926,-0.00244256230150368,-0.00232726289785323,-0.00221937224390126,-0.00210608224491892,-0.00198189359013994,-0.00184712077615353,-0.00170017679396191,-0.00153577643522386,-0.00135147188092665,-0.00115300197812813,-0.000950853753484499,-0.000752014566096336,-0.000556308749508205,-0.000360432778854292,-0.000164127167356302,2.81953272452977e-05,0.000211086809287077,0.000382251868944307,0.000542924302874859,0.000694682411162022,0.000836410837935177,0.000964181077476092,0.00107344408067285,0.00116113601785269,0.00122616412663749,0.00126830258629833,0.00128664921769526,0.0012796777042002,0.00124826984879168,0.00119955476346201,0.00114640387179621,0.00110082285593939,0.00106723012791497,0.001043177308514,0.00102619518460148,0.00101723994106316,NA
Egretta_caerulea,1,-0.00933747811992569,-0.00925773366892912,-0.00917643863213968,-0.00908037665485728,-0.00895455024704828,-0.00879346869495057,-0.00860861489056491,-0.00842169304831691,-0.00825125312134151,-0.00810745206809799,-0.00799454373132491,-0.00791004600140738,-0.00784077613912737,-0.00776663553753904,-0.00767221441837002,-0.00755265488858881,-0.00740858380490261,-0.00724145617973548,-0.00705693588749279,-0.00686712687133306,-0.00668260148558913,-0.00650263819643937,-0.00631720797592877,-0.00611821992177741,-0.00590596438390845,-0.0056857437483066,-0.00546234492522851,-0.00523836831000396,-0.00501474630153975,-0.00479164213059247,-0.00457059890638351,-0.00435613846446881,-0.00415351458002089,-0.00396515419602611,-0.00379154688870276,-0.00363511034918412,-0.00349982668553511,-0.00338660974154925,-0.0032924402465403,-0.0032150376442362,-0.00315473259095278,-0.00311017029829708,-0.0030764836991532,-0.00305102547540659,-0.00303687498158794,NA
Egretta_thula,1,-0.0160511794025125,-0.0145778052992026,-0.0130374654260134,-0.0112759147443925,-0.00932778617042906,-0.00742713286292146,-0.00574183233590925,-0.00422149547294323,-0.00273611304592958,-0.0012593655248461,0.000138981343037303,0.00139241891939498,0.00244886046753001,0.00324911336591771,0.0038038201498419,0.00427764676216108,0.00489553803707132,0.00573807265309675,0.00669163752366486,0.00761227687509652,0.00845554171395391,0.00920212803726411,0.00974606586950005,0.00997065820943283,0.00992358169673224,0.00981400846349328,0.00979729045335392,0.00982748193960997,0.00977258566284273,0.00962432187844542,0.00951578297327393,0.00954265502280593,0.00965382430020628,0.0097629293972501,0.00991455291197385,0.0102661691769292,0.0109054540202998,0.0117418990682134,0.0125988209725174,0.013364477146337,0.0140127579928614,0.0145160155557195,0.0148193059290787,0.0149213640847538,0.0149194349238994,NA
Ardea_alba,1,0.00830561904255739,0.008365565759775,0.00885698951938927,0.0100768424254567,0.0117038895692156,0.0217115331649973,0.0221141848402266,0.0222511064333449,0.0225539411838282,0.0229939245774915,0.0232064240862234,0.0231394179437783,0.0231805762058892,0.0235307591734183,0.0238254731328363,0.0184334266222288,0.0178602645004822,0.0172873137000494,0.0167133037113377,0.0157376094293734,0.0142084757595318,0.0125532634005638,0.0113888168446527,0.0110428802039537,0.0115049621266816,0.0104667758218066,0.011782427533483,0.0129732316458539,0.0139066690297653,0.0147561469989079,0.015699184620407,0.0166659518700334,0.0174703951220764,0.0180393319327998,0.0183824425192832,0.0184139201903014,0.0182886072095522,0.0182353584564682,0.0185935978346253,0.0193350632184023,0.0201453972455695,0.0208670699434745,0.0216414141768374,0.0225742128023851,0.0322026451276393,0.0513833138576005
Ardea_herodias,1,-0.00402062992030165,-0.00355628923563776,-0.00283149020913512,-0.00217266764467971,-0.0017719919388286,-0.00106536534639408,-0.00094229887891871,-0.000718942914487682,-0.000334755682362849,0.000142378858026447,0.00055286034865703,0.000780510654018284,0.000856671357943782,0.000898595050342304,0.000959963897187507,-0.00031689837126599,-0.000366396224512076,-0.000483374831426446,-0.000641054344994824,-0.000862829775207516,-0.00118698300017343,-0.00159788032682206,-0.0020271006390437,-0.00239601859782928,-0.00262640072034673,-0.00204036973823959,-0.00187627859379195,-0.00166590336869757,-0.00158375174920246,-0.00166124573749518,-0.00175289911098159,-0.00170625856525813,-0.00153536402808514,-0.00139801085042483,-0.0014278388390022,-0.0014282268302615,-0.00167349997031748,-0.0017835882084481,-0.00165130681238473,-0.00129344711647382,-0.0008357760403936,-0.000407185332690346,-3.80306989661128e-05,0.00031066839876331,0.000627627361260111,0.000806844907144832
Ixobrychus_exilis,1,0.00189008603505758,0.00187117400190173,0.00181682090366542,0.00173111588555597,0.00161087565619478,0.00145144166440531,0.00124736635447553,0.000987951375221507,0.000669586939405775,0.00032187578335835,7.89339045398352e-06,-0.000216532292745819,-0.000338106654848791,-0.000370755257756594,-0.000317239162794969,-0.000167189415185454,7.1102438195414e-05,0.000363589676722176,0.000683537333814765,0.00103022971443872,0.00140045473196998,0.00175907504255157,0.00206018165057809,0.0022921052387046,0.00248458306617771,-0.00114189362992915,-0.00115389453673328,-0.0013657853870925,-0.0016332054615558,-0.00159111191744813,-0.00099919807616929,-3.45505511629707e-05,0.000867615892471381,0.00144943025657573,0.00181678177166241,0.00220498086840137,0.00268427599066072,0.00755796109031115,0.00810938149320095,0.0084604142204141,0.00852107021768045,0.00815589823219831,0.00740084762192961,0.00655913588665802,0.000526785614338943,4.39116680466256e-05
Botaurus_lentiginosus,1,-0.0136121761604895,-0.0135474717529307,-0.0134570885147412,-0.0134710182420254,-0.0136004202121771,-0.0137520633937482,-0.0135404953346691,-0.0135720458161543,-0.0135543846314748,-0.0134618810537567,-0.0132460859024093,-0.012885726159943,-0.0124261318928041,-0.011965678307524,-0.0115813929262275,-0.0112572762569029,-0.010904877003923,-0.0104624578175993,-0.00994433274237294,-0.00937789425945765,-0.00874071097358898,-0.0080180227339817,-0.00730727174577577,-0.00679769874245176,-0.00661346047462929,-0.00669368137076559,-0.00683215746533156,-0.00681380757726324,-0.00652035392853848,-0.00595576732348169,-0.00520823233677409,-0.00438006446367722,-0.00353797554427658,-0.00272884518502564,-0.00202111504386121,-0.00147993862627917,-0.00108357578127532,-0.000709675706710195,-0.000249533295107099,0.000278647901318226,0.000764356857053827,0.00113969953056954,0.00361006528108595,0.00393337760814137,0.0103950287081447,0.0269840150553283
Anhinga_anhinga,1,-0.000764163218346492,-0.000293463023330665,0.000209871515988502,0.000629729199034146,0.000943472586387273,0.00117833061695694,0.00129281608374443,0.00122194882581761,0.00105705936147316,0.00105690650769008,0.00138524869724721,0.00188781244071878,0.00221865116816877,0.00216801142712586,0.00178930990927972,0.00123571022876179,0.000616811362296188,8.23202390479727e-05,-7.66065036225116e-05,0.000418697587753258,0.0015542984421717,0.00299758613835743,0.00439547199818202,0.00562613611892127,0.00670705286206974,0.0075539853706138,0.00798792154490335,0.00800707979627913,0.00792724746688245,0.00814340059184726,0.0087730945463384,0.00960521605526199,0.0103913072733454,0.0111211500564918,0.0120092255189618,0.0132839559042841,0.0150168330742626,0.0170787612345027,0.0191895898515799,0.0210561373558966,0.0225626580198329,0.0238347961564536,0.0250362032178137,0.0260862795127662,0.026693328284892,NA
Pelecanus_erythrorhynchos,1,0.0181327977052076,0.0184352868703489,0.0186875114124264,0.0185851098104781,0.0180488416161535,0.01732345887506,0.0167687683683752,0.016595823925868,0.0168320532427552,0.0174647235031777,0.0184926029624837,0.0198245617568975,0.0212391460702583,0.0225155875489779,0.0235645020852354,0.0243975658845895,0.0250243289078279,0.0254283964173805,0.0256119322054495,0.0256250166545768,0.0255690631774634,0.0255693455949748,0.0256830977420037,0.0258228953048867,0.0258508093104318,0.0257693671121234,0.0257038925524113,0.0256311699547962,0.0252620791561737,0.0243451467326593,0.0230186377226884,0.0217032572428324,0.0206788105560412,0.0199253626864535,0.0193565825658925,0.0189966288115046,0.0188581578524456,0.0188232169159426,0.0187715703012539,0.0187277286036571,0.0187793580930004,0.0189333969676216,0.0197717389327658,0.0200587091879488,0.0158916101574187,-0.0172653005618687
Podilymbus_podiceps,1,0.0036515941582342,-0.00100423021735867,-0.00313520424451267,7.74942277047053e-05,0.00408566208811089,0.0029978014025674,-0.00277480363777047,-0.0080531207635231,-0.0100745332777026,-0.0101325731629629,-0.00867099747930297,-0.00361825993701528,0.00444179973128383,0.00936853344483503,0.00565334449654191,-0.00408746996006714,-0.0116515605462244,-0.0128753455108907,-0.0108352553277645,-0.0079461333036876,-0.00386925995018064,0.00545540353296716,0.0170635220180543,0.0233245136424719,0.0202339286355618,0.0114632333574516,0.00332633811869375,-0.00184779704763496,-0.0058039614001825,-0.0096769667816547,-0.0115375657048164,-0.00841493994533293,0.000433408660236195,0.0118639444802119,0.0196077419537746,0.0180638196267428,0.00780018178662535,-0.00283363638520719,-0.00435660173411271,0.00413899905721867,0.01359869919509,0.0148821107854353,0.0111036150331184,0.00516140016530659,0.0252203454979438,0.0492384264380488
Gavia_immer,1,0.00598754873337463,0.0127168067477906,0.0121063539779768,0.0103445220561008,0.00854877505163837,0.00773622060736196,0.00572628431223467,0.00440510339047366,0.00400591756942528,0.00422033398526577,0.00459406400314173,0.00499582997864224,0.00552137954934878,0.00597525804886498,0.00572753605484161,0.0042754755106313,0.00189183133316024,-0.000389483744898571,-0.00144362661022488,-0.000777326805678258,4.34298379583509e-05,0.00243757012377868,0.00413785024292443,0.00295299860277694,0.00358838068704063,0.00421642073850662,0.00473069686613672,0.00485407644494178,0.00436093656560685,0.00324894098724789,0.00176367053735629,0.000528597735306041,-0.00021315866706075,-0.000360205405245635,-0.000126691339891947,0.000160019943891046,0.000358636956727094,0.000630755545552733,0.00116983844142298,0.00174661406706889,0.0016649560496708,0.00269268322550011,-0.000396814476595608,-0.00217819942894807,0.00121192518160787,-0.00103901614708089
Larus_pipixcan,1,-0.031304890987989,-0.0302991662742897,-0.0292319209652838,-0.0284413261297702,-0.0279132670429377,-0.027455809749607,-0.0270136095530704,-0.0266691930359769,-0.0264051734558005,-0.0260228891187248,-0.0253338931220608,-0.0243500275713768,-0.0232398800292601,-0.0221427966263295,-0.0210556088211094,-0.0198550832102856,-0.018387846807595,-0.0165721848961221,-0.0144693709788627,-0.0122613058804727,-0.0101427192048877,-0.00825162488267406,-0.00670599524995481,-0.00563010759967772,-0.00505873915415904,-0.00484158097803107,-0.00474113676518702,-0.00464514681565129,-0.00461364198082634,-0.00471270262877521,-0.00490868373582751,-0.00518015136671508,-0.00563265263149875,-0.00639324343446583,-0.00743221540815382,-0.00858285503539094,-0.00970478827337198,-0.0107268391491739,-0.0115582673754974,-0.012102983566006,-0.0124021334314098,-0.012643934188078,-0.0129923054569311,-0.0133821125204081,-0.0180995838249598,-0.0397311864683059
Empidonax_traillii,1,-0.00924555301546337,-0.00924555301546359,-0.00924555301546337,-0.00924555301546359,-0.00924555301546337,-0.00924555301546359,-0.00924555301546337,-0.00924555301546359,-0.00924555301546337,-0.00924555301546359,-0.00924555301546337,-0.00924555301546337,0.0983520309793926,0.0882099211712159,0.0651764488747483,0.0296519621429449,-0.0144366513817554,-0.058307555280465,-0.0873113207518952,-0.0869553837416193,-0.0553626380240193,-0.0105116750350269,0.189269003848463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Limosa_fedoa,1,-0.00547125588372248,-0.00543441724721393,-0.00537578952744597,-0.00531260348680508,-0.00525626614494137,-0.00520767928071831,-0.00516673262626544,-0.00514115578977706,-0.0051419417268636,-0.00516841731702735,-0.00519993917378652,-0.00520688540046884,-0.00517160450716863,-0.00509528162911358,-0.00498286380999844,-0.00482857479746659,-0.00462513493596107,-0.00438443172587034,-0.0041371755706425,-0.00390850278592966,-0.00370347154107034,-0.00352213788615779,0.0463432614682814,-0.000980680165001288,-0.000928670084851785,-0.000897100987144572,-0.000842838873683319,-0.000744458851101901,-0.000597838829261441,-0.000403347088083858,-0.000166650080488814,9.77190924631999e-05,0.00037478018238607,0.000656219979592337,0.000929911037357636,0.00116815492510194,0.00134168647143683,0.00144954223882243,0.00152460246861899,0.00160074471649917,0.00167750143018254,0.00172540527545466,-0.00089065241755612,-0.000901634228131304,0.00266316542595174,NA
