population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
8912,1,-1,-1,-1,-1,-1,-1,0.0408987535121079,0.0373320918569136,0.029462767272463,0.0189626778129119,0.00860778207296864,-0.00407845671710216,-0.0275441061839443,-0.0646223716963945,-0.101306875640116,-0.114570724161725,-0.0968537335040117,-0.0714629447552384,-0.0780603475957125,-0.137219418289826,-0.22610064106452,-0.290433576530216,-0.286836330533249,-0.220273214588692,-0.141110458031528,-0.100942086055355,-0.108065174113534,-0.128185307358713,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18762,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.101561355437812,-0.101561355437812,-0.101561355437813,-0.0367425132251797,-0.0367425132251797,-0.0367425132251797,-0.0367425132251797,-0.0367425132251797,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21287,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0202600231480758,-0.0202600231480758,-0.0202600231480761,-0.0202600231480758,-0.0202600231480758,-0.0202600231480758,-0.0202600231480758,-0.0202600231480758,-0.0202600231480758,-0.0470910983283279,-0.0470910983283281,-0.0470910983283279,-0.0470910983283281,-0.0470910983283279,-0.0470910983283279,-1,-1
8911,1,-1,-1,-1,-1,-1,-1,-0.0430489526124451,-0.00312116394622386,0.025872581874169,-0.000106122712710377,-0.0575948799581916,-0.0866847969021418,-0.0655171651633506,-0.0279495515244241,-0.0171349834269772,-0.0446186679451503,-0.0913782894676198,-0.128129223565769,-0.133336256362564,-0.107865895302677,-0.0742474906815116,-0.0493889686414015,-0.0221735523406978,0.0227377667034234,0.0627252233368778,0.0506372184751516,-0.0174350033702235,-0.0801420370309265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
11449,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0409094575918518,0.0409094575918518,0.0409094575918519,0.0409094575918517,0.0409094575918518,0.0409094575918518,0.0409094575918518,0.0409094575918518,0.0409094575918518,0.0409094575918518,0.0409094575918518,0.0409094575918518,0.0409094575918518,0.0409094575918518,0.0409094575918518,0.00899980185917282,0.0089998018591726,0.0089998018591726,0.0089998018591726,0.00899980185917282,0.0089998018591726,0.0089998018591726,0.0089998018591726,0.00899980185917282,0.00899980185917237,-1,-1,-1,-1,-1,-1,-1,-1
18767,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0745220551495192,-0.0745220551495193,-0.0745220551495192,0.00717131597275611,0.00717131597275611,0.00717131597275611,0.00717131597275616,0.00717131597275611,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5150,1,-1,-1,-1,-1,-1,-1,0.0888386123065956,0.0888386123065957,0.0888386123065956,0.0888386123065956,0.0888386123065956,0.0888386123065956,0.0888386123065956,0.0888386123065956,0.0888386123065956,0.0888386123065956,0.0888386123065956,0.0888386123065956,0.0888386123065956,0.0397940008672037,0.0397940008672037,0.0397940008672037,0.0397940008672037,0.0397940008672037,0.0397940008672037,0.0397940008672037,0.0397940008672037,0.0397940008672037,0.0397940008672037,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8766,1,-1,-1,-1,-1,-1,-1,-1,-0.046722381412645,-0.0433114355014074,-0.0504250769019315,-0.0755801711680832,-0.10208748365997,-0.0997750134813253,-0.0545131975627662,0.0163299379666009,0.07844214443811,0.107641850391637,0.102373716096627,0.075461149667948,0.0404799741835659,0.00631521598917095,-0.021833259832196,-0.0422136686696583,-0.056703404831295,-0.0669371768693376,-0.069157789525984,-0.0565041898562871,-0.0295568670925314,-0.00290102196680098,0.00348424751311399,-0.0180365476573559,-0.0547546092734634,-0.0851657817025104,-0.0981845283659074,-0.0994974584813944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8692,1,-1,-1,-1,-1,-1,-1,-1,0.0174729285394053,0.0173070460927722,0.016446325710038,0.0140924799850874,0.00983920859794996,0.00426719248599694,-0.00144632135301492,-0.0066913189233011,-0.0118466496188001,-0.0172490324165908,-0.0220862006228741,-0.0248492851330204,-0.024858366712726,-0.0229548292827313,-0.0207183691364837,-0.0194061932378893,-0.0195733484267612,-0.0209716630585662,-0.0223724786781638,-0.0220212713958067,-0.0190392083965727,-0.0143882942131978,-0.0099777948232207,-0.00681105905885637,-0.00444631867353895,-0.00222398260941203,-0.000319414737301793,0.000743371281119121,0.00103138332801145,-1,-1,-1,-1,-1,-1,-1,-1,-1
8765,1,-1,-1,-1,-1,-1,-1,-1,0.0217322529178121,0.0224809912103525,0.0239916799780375,0.0253305468390557,0.0247598322977196,0.0212525021827423,0.0157217718021245,0.0102742155918802,0.0061689480054723,0.00286298587097455,-0.000881632404350352,-0.005448778703526,-0.0102748459484794,-0.0149198079861883,-0.0195493631129189,-0.0241946997905345,-0.0279854345611406,-0.0295176717188534,-0.0279502517564469,-0.0236221584177778,-0.0177654718885072,-0.0118377837710553,-0.00696965415130024,-0.00360348023363,-0.00142996737337775,0.000175747438194929,0.00148530257011203,0.00225911983685334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
