population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
9263,1,-1,-1,-1,-1,-1,-1,-1,-1,0.111710470874545,-0.0472524816476261,-0.0214889158337384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2227,1,-1,-1,-1,-1,-1,-1,-1,-1,0.0537690624585156,0.0537690624585161,0.0537690624585161,0.0537690624585156,0.0537690624585165,0.0321846833714012,0.0226652659327637,0.0226652659327637,0.0226652659327637,0.0226652659327637,0.00125700371950188,0.0436321342911334,0.0436321342911326,-0.0030910769771415,0.0251107205830312,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2221,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0265251130549178,0.0265251130549187,0.0265251130549178,0.0265251130549187,0.0265251130549178,0.0202915281517555,0.0202915281517555,0.0202915281517555,0.0202915281517555,0.0202915281517555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5685,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0187848780767208,-0.0187848780755946,-0.0187848780739208,-0.0187848780726996,-0.0187848780725139,-0.0187848780730868,-0.0187848780736406,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5081,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0240016530919491,0.0240016530921294,0.0240016530923084,0.0240016530924105,0.0240016530926632,0.0240016530934208,0.024001653094766,0.0240016530962697,0.0240016530972271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6156,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00209502098729697,0.00209502098729697,-0.0808942766738232,0.0294549793382757,-0.10408859763518,-0.0188986012150281,-0.0395481044240049,-0.125318066252385,-0.0498073991954726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2226,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.133538908370217,0.0595856899842442,-0.0469965626762234,0.132625565274591,-0.0234810958495228,0.0871501757189002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2223,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0876916057181556,0.019311179019474,0.0193111790194735,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
22141,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.234309530746345,-1,-1,-1,-1,-1,-1,-1,-1,-1
12358,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.232976722678399,-1,-1,-1,-1,-1,-1,-1,-1,-1
2192,1,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23406,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0029566203684448,-0.00295662036844457,-0.0029566203684448,-0.00295662036844457,-0.00295662036844457,-0.0029566203684448,-0.00295662036844457,-0.00295662036844457,-0.00295662036844457,-0.0029566203684448,-0.00295662036844457,-0.00295662036844457,-0.0029566203684448,-0.00295662036844457,0.0224691008621873,0.0224691008621871,0.0224691008621873,0.0224691008621873,0.0224691008621873,0.0224691008621871,0.0224691008621873,0.0224691008621873,0.0404257295888275,0.0404257295888277,0.0404257295888277,-1,-1,-1,-1,-1
9802,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.30707595616332,0.438963552726948,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2191,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0391802592867512,-0.038592108805148,-0.0364801881709083,-0.0323990691893425,-0.0272086238079372,-0.0223182002891478,-0.0183614513409616,-0.0149008196465954,-0.0112442021828789,-0.00713626158689706,-0.00271593194875308,0.00165322650142041,0.00526046583092032,0.00723564865074922,-1,-1,-1,-1,-1,-1
4629,1,-0.0511525224473814,0.243038048686294,-0.0669467896306131,-0.0477889418913309,0.0477889418913309,0.0347621062592118,0.0321846833714012,-0.118370830987685,0.102576563804453,0.0222425424203081,0.022242542420309,0.0222425424203081,0.0222425424203081,0.022242542420309,-0.0341814431274772,0.00897212212839626,0.00897212212839538,-0.0124295813497692,-0.0124295813497683,-0.0124295813497692,-0.0124295813497692,-0.0124295813497683,-0.820738694154812,0.45642491214055,0.45642491214055,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2200,1,0.0110613329669258,0.0110613329674312,0.0110613329676879,0.0110613329676283,0.0110613329672962,0.0110613329668352,0.0110613329663414,0.0110613329658777,0.011061332965431,0.01106133296501,0.011061332964645,0.0110613329643412,0.0110613329641023,0.0110613329639255,0.0110613329638118,0.0110613329637603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2199,1,-0.0530784434834199,0.238046103128795,-0.0619548440731137,-0.0621479067488444,0.0621479067488444,0.0455837380150879,0.0213630516155252,-0.12576675303053,0.110615408957909,0.0229071952417064,0.0229071952417064,0.0229071952417064,0.0229071952417064,0.0229071952417073,-0.0370713113755832,0.00843396264364848,0.0084339626436476,-0.0144575076199454,-0.0144575076199445,-0.0144575076199454,-0.0144575076199445,-0.0144575076199454,0.111796079383399,-0.00486919029098054,-0.00486919029098054,0.0608071420001606,0.0608071420001597,-0.0615762645335574,-0.0615762645335582,-0.0615762645335574,-0.0293288467482569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23418,1,-1,-1,-1,-1,-1,-0.0177287669604316,0.00728955718530311,0.00728955718530333,0.00728955718530355,0.00728955718530333,0.0123334417837473,0.0123334417837475,0.00687698064562259,0.00687698064562259,0.00687698064562259,0.00687698064562259,0.00687698064562259,0.00687698064562259,0.00687698064562259,0.00687698064562259,0.00687698064562259,0.00687698064562259,0.00687698064562259,0.00687698064562259,0.00687698064562259,0.00687698064562237,0.00687698064562281,0.00687698064562259,0.000412632112754663,0.000412632112754663,0.000412632112754663,0.000412632112754663,0.000412632112754663,-0.0203111016528494,-0.0203111016528497,-0.0203111016528497,-0.0203111016528494,-1,-1,-1,-1,-1,-1,-1
6422,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,2.12818379142145,-0.297809008227897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5074,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.140618940893462,0.818769101291908,-0.301029995663981,-0.386460190988608,-0.0109197986448183,-0.0109197986448183,-0.0109197986448184,-0.0109197986448182,-0.0109197986448183,-0.0109197986448184,-0.0109197986448183,-0.0109197986448183,-0.0109197986448183,-0.0109197986448183,-0.0109197986448183,-0.0109197986448183,-0.0109197986448183,-0.0109197986448183,-0.0109197986448183,-0.0109197986448183,-0.0109197986448184,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
18006,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0318753818589419,0.0318753818590792,0.0318753818593897,0.0318753818598543,0.0318753818603699,0.0318753818607984,0.0318753818610424,0.0318753818611133,0.0318753818611035,0.0318753818611122,0.0318753818611639,0.0318753818612116,-1,-1,-1,-1,-1
17812,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0186968581088908,-0.0175939170398809,-0.0150827248071748,-0.0114466047214011,-0.00761710219666956,-0.00437305014814138,-0.00140283507339478,0.00274416522648502,0.0095351551111803,0.0191068202000458,0.0299498764956382,0.0398835006769482,0.0473686013267619,0.0520685504698419,0.0544923063179685,0.0553952723797217,-1
9180,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00954531790623037,0.156786103860295,-0.0791812460476249,0.0791812460476249,0.0193051551953864,-0.0326691167533681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5754,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0839018847202091,0.0601872059833164,-0.0373243230238123,0.0621479067488446,0.0413926851582249,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9133,1,-1,-1,-1,-1,0.00405693891694714,0.0391421080098073,0.0683664459671864,0.0589830961174989,0.0267193174259082,0.00167038580821766,-0.0156080880979159,-0.03611463310163,-0.0444936606822612,-0.0164582129089794,0.0335226023759239,0.0590751858943808,0.0421882048733409,0.0157761639438201,0.0141117190680053,0.0284110727804052,0.0311090074076594,0.0211967434833427,0.0175375971971625,0.0202417803839268,0.0100760706785883,-0.0157894128098441,-0.0366263422114246,-0.04145452869981,-0.042497043638515,-0.0452080583912093,-0.0316578953697817,0.00665192719107544,0.0419384122032123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4403,1,-1,-1,-1,-1,0.00248715316052617,0.0132926173292975,0.0222670973001506,0.0195664973273137,0.00992399976379721,0.00137118021997695,-0.00685834956420006,-0.016247680679085,-0.0182759407454571,-0.00477894697956538,0.0149966121943383,0.0216308361160509,0.0109966775651242,0.000147310442532245,0.00348736429371699,0.0142394971086039,0.0172950304201511,0.0113250375459788,0.00683885186763256,0.00721371887602706,0.00456071022501159,-0.00535875845781542,-0.0156680988279709,-0.0193235290766522,-0.0181074226951035,-0.0155352328060414,-0.00909540291643696,0.00290159525336109,0.0131893444473834,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4402,1,-1,-1,-1,-1,0.0153786358335468,0.010617521179042,0.00727738416926105,0.0105603060829065,0.0171076680553583,0.0185680181221368,0.0119995394419439,0.00379614158071551,0.00244717917235482,0.00920382628941807,0.0174291480440179,0.0202868214962044,0.0172511163745179,0.0129481103687126,0.0113275002841093,0.0122339725501619,0.0130836133495018,0.0124562962539421,0.0113621985002941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6423,1,-1,-1,-1,-1,-1,0.694843566797742,0.694843566797742,-1.38968713359548,0.219806788725347,0.219806788725347,0.219806788725348,0.219806788725347,0.219806788725348,0.219806788725347,0.219806788725348,0.219806788725347,0.219806788725348,0.174566630501249,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9817,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0206875356441143,0.0206875436470788,0.0206875659263057,0.0206876104425266,0.0206876836232752,0.020687787680878,0.0206879219179716,0.0206880870456088,0.0206882840299678,0.0206885038612585,0.0206887192667828,0.0206888929170734,0.0206889996033082,0.0206890417665746,0.0206890430375422,0.0206890279874234,0.0206890090099612,0.0206889890756929,0.0206889703579809,0.0206889567405009,0.0206889504162906,-1,-1,-1,-1,-1,-1,-1,-1,-1
9816,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0109848522553584,-0.00821314428611375,-0.00219585112981746,0.00623118552376045,0.0147877609588591,0.0206135311220454,0.021855136221046,0.0191724244775913,0.0154599693926574,0.0133123763310954,0.0125234407788817,0.0106317880908748,0.00638104292888908,0.00222271436666466,0.00250592974972186,0.00878563345345995,0.0173044257971746,0.0217560540213544,0.0189224060528641,0.0116659904897145,0.00613535147690536,-1,-1,-1,-1,-1,-1,-1,-1,-1
9815,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.063648296210596,0.00194093320665689,0.0437228491579142,-0.00173406408158949,-0.0757525643380981,-0.0798368698125791,-0.0138916859177607,0.0312026417687354,0.00614400564069162,-0.035907787707864,-0.0276808431465085,0.0164936962557041,0.0336760252976338,0.00928659081355487,-0.0103893507214166,0.00425685293171862,0.026000764234418,0.0219497500640677,0.00463949989934531,0.00415674577049874,0.0166627502519492,-1,-1,-1,-1,-1,-1,-1,-1,-1
9814,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00880836399747653,0.00870447039860345,0.0144692913231006,-0.0166845832387863,-0.0698417225218935,-0.10199488815855,-0.087671621748783,-0.0433063370264979,-0.00555663953962293,0.00632401533272642,0.00173770148472596,-0.00135642497843547,0.00162434633320085,0.00131494214602412,-0.0108051040705708,-0.0318067825033999,-0.0496533420308193,-0.0528717195944545,-0.0390285240510138,-0.0171640126084772,-0.00180172800517309,-1,-1,-1,-1,-1,-1,-1,-1,-1
9153,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0255762612236907,-0.0255762612236907,0.0233459555359183,0.0233459555359183,0.0233459555359183,0.0120591803774506,0.0120591803774501,0.0120591803774501,0.0120591803774501,0.0120591803774501,-0.018198611846556,-0.018198611846556,-0.018198611846556,-0.018198611846556,-0.0324354826600897,-0.0324354826600901,-0.0324354826600897,0.0193203197148204,0.0193203197148208,0.0193203197148208,0.0193203197148208,0.0193203197148208,0.0193203197148208
9169,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.109407179948002,0.109407179948002,0.109407179948002,0.109407179948002,0.109407179948002,-0.0515488374819193,-0.0515488374819197,-0.0515488374819197,-0.0515488374819197,-1,-1,-1,-1,-1,-1,-1,-1,-1
22094,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0153118737158087,0.0153118737158091,-1,-1,-1,-1,-1,-1,-1,-1
22093,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.195899652409234,-1,-1,-1,-1,-1,-1,-1,-1,-1
12354,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.197966828189786,-1,-1,-1,-1,-1,-1,-1,-1,-1
2190,1,-1,-1,-1,-1,-0.0171011577380016,-0.0171011577380016,-0.0171011577380016,-0.0171011577380025,-0.0171011577380016,-0.0171011577380016,-0.0171011577380016,-0.0171011577380016,-0.0171011577380025,-0.00384097709500786,-0.00384097709500786,-0.00384097709500786,-0.00384097709500697,-0.00384097709500786,-0.00384097709500786,-0.00384097709500786,-0.00384097709500786,-0.00384097709500786,-0.00384097709500786,-0.00384097709500786,-0.00384097709500786,-0.00384097709500786,-0.00384097709500786,-0.00384097709500786,-0.00384097709500786,-0.00384097709500786,-0.00384097709500786,-0.00384097709500786,-0.00384097709500786,-0.00384097709500786,-0.00384097709500786,-1,-1,-1,-1,-1,-1,-1,-1,-1
23397,1,-1,-1,-1,-1,-1,-0.0030355466929004,-0.00303554669290174,-0.0030355466929195,-0.00303554669295192,-0.00303554669300876,-0.00303554669308825,-0.00303554669319483,-0.00303554669333028,-0.0030355466934977,-0.00303554669368378,-0.00303554669387607,-0.00303554669405814,-0.00303554669421757,-0.00303554669434591,-0.00303554669442274,-0.00303554669442541,-0.00303554669435124,-0.00303554669422557,-0.00303554669409412,-0.00303554669397288,-0.00303554669387562,-0.00303554669380279,-0.00303554669372508,-0.00303554669362427,-0.00303554669350392,-0.00303554669337203,-0.00303554669325301,-0.00303554669314732,-0.0030355466930585,-0.003035546692983,-0.00303554669292305,-0.00303554669287864,-0.003035546692848,-0.00303554669283423,-1,-1,-1,-1,-1
9808,1,-1,-1,-1,-1,-1,0.0205474599314597,0.045120130079503,0.063969781112069,0.0472068378924644,0.00370843012420874,-0.0293009050062043,-0.0301791651063867,-0.0132996830955876,-0.00466228600396867,-0.00756632566532867,-0.0113222500342354,-0.0106428087341768,-0.0112636957466363,-0.0140571523659645,-0.00902025924552996,0.00691127582371909,0.0181912466083216,0.00876224693106487,-0.0143836381115889,-0.0283178597228066,-0.0229208793119038,-0.0101100393647306,-0.00311263786804306,-1.14719330519542e-05,0.0047758315116293,0.00392000498569933,-0.0141554186631492,-0.0434477102206938,-0.0610345577554159,-0.0527028843153077,-0.0283315543916864,-0.00758246967539167,0.00118105553115688,-1,-1,-1,-1,-1,-1
4817,1,-1,-1,-1,-1,-1,0.0435898452270123,0.0310591575982513,0.0152195928574228,7.87425310564416e-05,-0.0162559848661807,-0.0245762606148507,-0.0131319773894361,0.00133678649842173,-0.0169289870124159,-0.0650350874717747,-0.0834246833536101,-0.0257935556369944,0.0724481589422381,0.130534793940964,0.116714585455436,0.0697971282517802,0.0320667694210126,0.00522070171088274,-0.0180384589424936,-0.024682804840678,-0.0110025024959297,-0.00623673670182523,-0.0301043560208987,-0.0515794817907382,-0.0319346592554588,0.00756275304487986,0.0101618300096096,-0.0279839660917265,-0.0477752321918912,-0.0181819683783662,0.0157028444919312,0.0058704548676487,-0.0243149330745123,-1,-1,-1,-1,-1,-1
6424,1,-1,-1,-1,-1,-1,0.873295774982771,0.873295774982771,-0.12235184982962,0.0596261857722767,0.0596261857722767,0.0596261857722766,0.0596261857722767,0.0596261857722766,0.0596261857722769,0.0596261857722766,0.0596261857722766,0.0596261857722766,0.181898712499698,-0.718534384450188,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9154,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.233096615295544,-0.233096615295544,0.177928358871525,0.177928358871524,0.177928358871524,-0.0520437629039128,-0.0520437629039128,-0.0520437629039128,-0.0520437629039128,-0.0520437629039137,0.0184249628793225,0.0184249628793225,0.0184249628793216,0.0184249628793225,0.00750803384174148,0.00750803384174237,0.00750803384174237,-0.0925179414286648,-0.0925179414286639,-0.0925179414286648,-0.0925179414286639,-0.0925179414286643,-0.0925179414286643
23348,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.00355488336811405,-0.00355488336811405,-0.00355488336811405,-0.00355488336811405,-0.00355488336811405,0.00360349181392383,0.00360349181392383,0.00360349181392294,0.00360349181392383,-0.031572075553286,-0.0315720755532869,-0.031572075553286,-1,-1,-1,-1,-1,-1
9170,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.132365979663922,-0.132365979663922,-0.132365979663922,-0.132365979663922,-0.132365979663922,0.0552651151168329,0.055265115116832,0.0552651151168329,0.0552651151168329,-1,-1,-1,-1,-1,-1,-1,-1,-1
12349,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.141085372558857,-1,-1,-1,-1,-1,-1,-1,-1,-1
6421,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1.89166609305344,0.202024922028681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12324,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.094227396822377,-0.0940918723687652,-0.0937951786090723,-0.0933332846330652,-0.0927068251881813,-0.091910525071627,-0.0909248712100532,-0.0897589404435331,-0.0884487622839902,-0.0869963854389302,-0.085309796501555,-0.0832200025668324,-0.0805884813718758,-0.0774316423004118,-0.0739942657043304,-0.0706835646647055,-0.0678719248541628,-0.0656478284338631,-0.06404539167732,-0.0629606940292882,-0.0622195970740154,-0.0617834887089721,-0.0616233907982551,-1,-1,-1
9234,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.171770469226648,0.167100125664904,0.159158721523989,0.150460298918116,0.14143180944059,0.131076554973431,0.117460971015686,0.0996658312397936,0.0792284074595453,0.0596084066043636,0.0442483204391648,0.0348444072136227,0.0309232020038881,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9134,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0261147589950288,0.0261147589951167,0.026114758995166,0.0261147589950044,0.0261147589945132,0.0261147589937538,0.0261147589930273,0.0261147589927972,0.0261147589934017,0.0261147589947472,0.0261147589962478,0.0261147589971729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
9163,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0463034946544028,0.0463034946544023,0.129018497522452,0.129018497522452,0.129018497522452,-0.0562436749086173,-0.0562436749086177,-0.0562436749086173,-0.0562436749086177,-0.0562436749086173,-0.000121108345491727,-0.000121108345491727,-0.000121108345491727,-0.000121108345491727,0.00892829699206699,0.00892829699206699,0.00892829699206699,-0.0353228390926907,-0.0353228390926912,-0.0353228390926907,-0.0353228390926912,-0.0353228390926912,-0.0353228390926907
9177,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.281176928293776,0.281176928293776,0.281176928293776,0.281176928293777,0.281176928293776,0.041029784243948,0.0410297842439484,0.0410297842439484,0.0410297842439484,-1,-1,-1,-1,-1,-1,-1,-1,-1
21803,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0495547588471061,-1,-1,-1,-1,-1,-1,-1,-1,-1
12351,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.049728467512969,-1,-1,-1,-1,-1,-1,-1,-1,-1
6420,1,-1,-1,-1,-1,-1,0.58088628081628,0.58088628081628,0.456699581800189,0.0465983202122855,0.0465983202122854,0.0465983202122855,0.0465983202122855,0.0465983202122854,0.0465983202122855,0.0465983202122855,0.0465983202122855,0.0465983202122855,0,0.325246532011359,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
23393,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.000593894448875032,-0.000593894448875254,-0.000593894448875032,-0.000593894448875254,-0.000593894448875032,-0.000593894448875254,-0.000593894448875032,-0.000593894448875254,-0.0268331152829202,-0.0268331152829204,-0.0268331152829204,-0.0268331152829204,-0.0268331152829202,-0.0268331152829206,-0.0268331152829202,-0.0268331152829204,-0.0268331152829204,-0.0268331152829204,-0.0268331152829204,-0.0268331152829203,-0.0268331152829203,-0.0268331152829204,-1,-1
9158,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.922315119984577,-0.922315119984577,0.630797172507907,0.630797172507907,0.630797172507906,0.0175189051818365,0.0175189051818361,0.0175189051818361,0.0175189051818365,0.0175189051818361,0.095655466076499,0.095655466076499,0.095655466076499,0.095655466076499,-0.11858177601403,-0.11858177601403,-0.11858177601403,-0.0871732080045189,-0.0871732080045193,-0.0871732080045189,-0.0871732080045193,-0.0871732080045189,-0.0871732080045193
9173,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.048227593358003,-0.0482275933580034,-0.048227593358003,-0.0482275933580034,-0.0482275933580034,-0.466806714104737,-0.466806714104737,-0.466806714104737,-0.466806714104737,-1,-1,-1,-1,-1,-1,-1,-1,-1
23354,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0368931070804592,0.0368931070804595,-0.2498774732166,0.178755675808215,0.178755675808215,-0.23257261500813,0.0177287669604318,0.154815083712949,0.154815083712949,-0.345842340080343,-0.379833922344815,-0.379833922344815,-1,-1
20152,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.1249387366083,-1,-1,-1,-1,-1,-1,-1,-1,-1
12356,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.1249387366083,-1,-1,-1,-1,-1,-1,-1,-1,-1
6415,1,-1,-1,-1,-1,-1,0,0,0,0.207514241005881,0.207514241005881,0.207514241005881,0.207514241005881,0.207514241005881,0.207514241005881,0.207514241005881,0.207514241005881,0.207514241005881,0,0.324229155329944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
