population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
4611,1,0.989004615698537,0.512739113929458,-0.0584807421692992,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1330,1,-0.00841730960644727,-0.00841730960644727,-0.00841730960644727,-0.00841730960644727,-0.00841730960644727,-0.00841730960644682,-0.00841730960644727,-0.00841730960644727,-0.00841730960644727,-0.00841730960644727,-0.00841730960644727,-0.00841730960644682,-0.00841730960644727,-0.00841730960644727,-0.00841730960644727,-0.00841730960644727,-0.00841730960644727,-0.172253178896361,-0.172253178896362,-0.172253178896362,-0.172253178896362,-0.0596401568399578,-0.0596401568399578,-0.0596401568399578,-0.0596401568399578,-0.0596401568399578,-0.0596401568399578,-0.0596401568399578,-0.0596401568399578,-0.698970004336019,0,-0.301029995663981,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4607,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0941769849348022,-0.0941769849348022,-0.340043433857139,-0.138689828327125,-0.138689828327125,-0.138689828327125,-0.138689828327125,-0.138689828327125,-0.138689828327125,-0.138689828327125,-0.138689828327125,-0.138689828327125,-0.138689828327125,-0.138689828327125,-0.138689828327125,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6430,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.137203734677885,0.0790698797044085,-0.0111668953671136,-0.0859664121255972,-0.114014162931244,-0.101336373024647,-0.079530353048159,-0.0781445139734849,-0.105560619213493,-0.149555274470549,-0.190284560062678,-0.2128932071916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6388,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2.00432137378264,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
652,1,-0.00881000118255049,-0.00881000118255049,-0.00881000118255049,-0.00881000118255137,-0.00881000118255049,-0.00881000118255049,-0.00881000118255049,-0.00881000118255049,-0.00881000118255049,-0.00881000118255049,-0.00881000118255049,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8585,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0392316795559222,-0.0410957244119632,-0.0438227642146893,-0.0457044834605331,-0.0456628062506312,-0.0437460255512292,-0.0405548555281259,-0.0365958012382359,-0.0321811856317149,-0.0275982653608735,-0.0230755038253481,-0.0186211192826553,-0.014123839105403,-0.00971452852256816,-0.00592661548197482,-0.00337555065038009,-0.00224893391741876,-1,-1,-1,-1,-1,-1,-1,-1
8653,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.194736245851179,0.000887138401067133,-0.163430583670594,-0.116744378968938,0.0384163737881618,0.081394100267193,-0.0155746593255204,-0.081526661469445,-0.0159223852192405,0.076258353573214,0.0479192505392394,-0.0999729332965449,-0.25255998624836,-0.330474068014463,-1,-1,-1,-1,-1,-1,-1
12402,1,-1,-1,-0.00553679500306625,-0.00579934731165466,-0.00632445192883102,-0.00711210885459668,-0.00816231808895029,-0.00947558130753068,-0.0110539052128933,-0.0128977914806756,-0.0150072401108792,-0.0173822511035027,-0.0200054324389096,-0.0228072160385544,-0.0257702098827997,-0.0288944139716463,-0.0321798283050936,-0.035602184325854,-0.039064407804779,-0.0425422301845801,-0.0460356514652591,-0.0495446716468135,-0.0530428373506109,-0.056424335062111,-0.0596627114026784,-0.0627579663723148,-0.0657100999710187,-0.068497125334346,-0.0710310950045141,-0.0732900221170789,-0.0752739066720405,-0.0769827486693976,-0.0784145952207604,-0.0795616347725635,-0.0804219144364157,-0.0809954342123168,-0.0812821941002676,-1,-1,-1,-1,-1,-1,-1,-1
8819,1,-1,-1,-0.102703520744142,-0.103782975872023,-0.10522666438147,-0.104296302688271,-0.0976476195786113,-0.0845179499224904,-0.0671091446664085,-0.0475065504036412,-0.0263226943582269,-0.00546784946028489,0.0102176805554206,0.016853764683159,0.0160829313282265,0.0129425284561802,0.00909360929299807,0.000681394449359773,-0.0160361693819613,-0.0385370862083163,-0.058700488333423,-0.0689202505043347,-0.0672123709287571,-0.0576449169299159,-0.0469127013734003,-0.0398230306504835,-0.0368741279356684,-0.0358561862275899,-0.0355563320660317,-0.0370390565252672,-0.0411449627843159,-0.0461473145342431,-0.0491074078861414,-0.0489676663434895,-0.0472401463781455,-0.0459570874516486,-1,-1,-1,-1,-1,-1,-1,-1,-1
12365,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.0683107400299627,-0.0654347349390352,-0.0596827247571812,-0.0510547094844007,-0.0392109495066177,-0.0225836383410742,-0.000205825335892973,0.0264675073141696,0.052713776606907,0.0721059340308023,0.080236747918895,0.077789017048709,0.070075630851347,0.0631668202479754,0.0599277024976879,0.0593515150491997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
654,1,-1,-1,-1,0.0340260710494842,0.0251390515512928,0.00589137758686897,-0.0219973765018715,-0.0522296799564905,-0.0741558237023732,-0.076596750605032,-0.0552904549524309,-0.0178453998696548,0.0200314708554772,0.0449583668219273,0.0534994060180176,0.0505697115281365,0.0422112045287362,0.031113208360166,0.0180004172384349,0.00471691823828446,-0.00556102242129297,-0.0106551568344471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
12369,1,-1,-1,-1,-1,-0.00917281536324444,-0.00913135673472043,-0.00907871150219908,-0.00907165351080907,-0.00912330431762465,-0.009246962010653,-0.00950318860776811,-0.00993424303076074,-0.0105388022248176,-0.0112833012162641,-0.0121320904023032,-0.0130648284102581,-0.0140610502875345,-0.0150897981590274,-0.016140080152204,-0.017202828380515,-0.0183096546374673,-0.019503456725231,-0.0207853875790138,-0.0221290381686579,-0.0235427892992106,-0.0250813327165555,-0.0267832274591699,-0.0286240702874974,-0.0305442151325577,-0.0324906389538473,-0.0344012533730611,-0.0361693601763544,-0.0376691375467966,-0.0388284670984835,-0.0396609899940297,-0.0402322134377899,-0.0406211249886639,-0.0409098751423771,-0.0411619950600137,-0.0413788837264915,-0.041505610936565,-1,-1,-1,-1
8930,1,-1,-1,-1,-1,-0.0320352289352934,-0.0320497761216965,-0.0344961102743038,-0.0417218793513072,-0.0533053040010047,-0.065928127909078,-0.0752247249425513,-0.0773109811508612,-0.0696292091687192,-0.0522478872424099,-0.0289358560386745,-0.00559404884681913,0.0137976894680008,0.0294794038147652,0.0433371628440891,0.0545462779596608,0.0593683644402576,0.0556715403269137,0.0460774410708202,0.0352600583958056,0.0249430846542058,0.0132915215739771,-0.000805337819189234,-0.0146876302176362,-0.0239865987679422,-0.0262896166375519,-0.0213131837350624,-0.00853104532831139,0.0126853516941079,0.0395953816976147,0.0647061507852045,0.0803712816112094,0.0852320970813905,0.0847679664903178,-1,-1,-1,-1,-1,-1,-1
8928,1,-1,-1,-1,-1,0.0428134404279509,0.0519643871587429,0.0659712283316969,0.0771612331301144,0.0815683250925068,0.0820598774254513,0.084286398447202,0.0908146512658223,0.0996906477069204,0.107618975801206,0.112898982860102,0.115200826440593,0.11408789539982,0.108782076117307,0.0987175304336749,0.0836727641242239,0.0640821383645802,0.0419469034548192,0.0206189902096403,0.00249959489927098,-0.0127416290953519,-0.0267117176421334,-0.0394644627210687,-0.0492289674286179,-0.0545434092500781,-0.0550978935627717,-0.0504560996153089,-0.0398758795684189,-0.0244047595151309,-0.00783023767088542,0.00578584177686192,0.0149511942284843,0.0203776880847659,0.0228890643667019,-1,-1,-1,-1,-1,-1,-1
8838,1,-1,-1,-1,-1,-0.00225180685945148,-0.00232496966446982,-0.00253724843066871,-0.00293537956588397,-0.00349245400987064,-0.00411741769365204,-0.00471866136946586,-0.00526548089046086,-0.00579584551372969,-0.00637529248792745,-0.00705233901475211,-0.00784172008948447,-0.00872992535558836,-0.00968603154805692,-0.0106736660077309,-0.0116640587099219,-0.0126409090124557,-0.0135908798676532,-0.0144918256368793,-0.0153141664513035,-0.0160296957057651,-0.0166106530474961,-0.0170223015652451,-0.0172316362133484,-0.0172348408039853,-0.0170712034465765,-0.0167990046351592,-0.0164583050803531,-0.0160675582122325,-0.0156574573075439,-0.0152918093140069,-0.0150376639471519,-0.0149136571611397,-0.0148783865605693,-1,-1,-1,-1,-1,-1,-1
8825,1,-1,-1,-1,-1,-0.0281428978009255,-0.0281596233326789,-0.0281690209257746,-0.0281198023464784,-0.0279551002197636,-0.0276334949603281,-0.0271163182079714,-0.0263394177542171,-0.0252271317540749,-0.0237553615161237,-0.0219929034671127,-0.020071010958898,-0.0181247458264844,-0.0162691299623101,-0.0145950580835885,-0.0131377427335431,-0.0118468147558559,-0.0106343279926673,-0.00948458971671018,-0.00849944845863426,-0.00780529419913023,-0.00741628821145679,-0.00721007604991342,-0.00704470951795466,-0.00689087011863676,-0.00684878113422926,-0.0070453075454453,-0.00751449721695829,-0.0081617338251867,-0.00882639165260568,-0.00937639449981265,-0.00975687031360972,-0.00997476788049312,-0.010064338526746,-1,-1,-1,-1,-1,-1,-1
8817,1,-1,-1,-1,-1,-0.0695406276541966,-0.0733442307669829,-0.0786833069463331,-0.083020396978555,-0.086281492344964,-0.0890693422893121,-0.0892584172990505,-0.0825203646116219,-0.0664135694378258,-0.0430087183288734,-0.0176128895395253,0.00415983218813709,0.0184846113721113,0.0244947166350522,0.0245720951261847,0.0227193644180668,0.0214803327822979,0.0203791677652316,0.0175687000829254,0.0123113899887652,0.00516265891119994,-0.00349673092618885,-0.0136339055876982,-0.0241915125071697,-0.032917676799636,-0.0383777907896077,-0.0414558427904606,-0.044079750102342,-0.0468481764151725,-0.0486808327000556,-0.0486457237762292,-0.047344988835843,-0.0462581618902158,-1,-1,-1,-1,-1,-1,-1,-1
