Species,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
Sparisoma_chrysopterum,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.397297532405851,-0.171030682315368,0.160716484633864,0.381819142712486,0.363957478036393,0.167833344546468,-0.0310481791886772,-0.100074259242651,-0.043698285599409,0.0347377016763963,0.0456381962895431,-0.0281413438773126,-0.155945145673905,-0.127641192907254,-0.0699293378171599,0.0266203654924985,0.0460846883489026,0.0630575198092887,0.0481906330376866,-0.469703071271236,0.0639696519103285,0.0595385947757474,-0.0933152136545175,-0.0933152136545194,0.00419686345358056,0.254196863453559,0.513239227557468,0.0344289522491503,0.0146051211795022,0.0146051211794972,0.018152975643477,0.0225404941578536,-0.0120217769541796,-0.227080412458529,-0.227080412458529,NA,NA
Sparisoma_atomarium,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.059078421193183,0.0592498275409663,0.0593953277488395,0.0591549265216815,0.0582018772918649,0.056394896645092,0.0537811863207942,0.0504955375697467,0.0466670631484711,0.0424101492206008,0.0378414467551866,0.0329858820708024,0.0279243312950319,0.012420101458493,0.0304211299297859,0.0396684455939409,-0.0370905919063328,0.00633259907823014,0.0183150661041831,0.0635321100703795,0.0493290369486099,0.271723771722439,-0.402966613486019,-0.330009485044836,0.250753974760793,0.225577309045506,0.0192382560607158,-0.0462949936540224,-0.0413725909244382,-0.0506313363375157,0.0596200713010813,0.0981291558967055,0.120501404808173,NA,NA,NA,NA
Serranus_tortugarum,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0230343115674838,0.0230343115674954,0.0230343115675247,0.0230343115675815,0.0230343115676703,0.0230343115677796,0.0230343115679208,0.0230343115680895,0.0230343115682787,0.0230343115684786,0.0230343115686802,0.0230343115688765,0.0230343115690768,0.0230343115692655,0.0230343115694192,0.0230343115695044,0.0230343115695,0.0230343115694458,0.0230343115693983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Serranus_tigrinus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0251770282290427,0.0222986776921958,0.0164663659323139,0.00869911733174877,0.000646585223317508,-0.00628539926181992,-0.0115099903889941,-0.0153761953292453,-0.0188559562067567,-0.0230108555598929,-0.0285050556747595,-0.0354567727863611,-0.0436562295009812,-0.0103522973293398,-0.0128692345891271,-0.0160842051999442,-0.0195896568976098,-0.0227560312767557,-0.0249123639337317,-0.0120272902651402,-0.010786649721335,-0.00762067793096171,-0.00304629132249234,0.00224963073250002,0.00766745233814456,0.0127731827372522,0.0172961778973529,0.0212058145911549,0.0247803866457083,0.0284047068714673,0.0320956949791978,0.0352248114158644,0.0369443499011767,NA,NA,NA,NA
Serranus_tabacarius,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04490797402782,0.0449079740277281,0.04490797402757,0.0449079740273626,0.0449079740270637,0.0449079740266272,0.0449079740260925,0.0449079740255658,0.0449079740251004,0.0449079740246048,0.0449079740239346,0.0449079740230554,0.0449079740220113,0.0417402040014054,0.0412854751059927,0.0405840410354876,0.0397554603230426,0.0384225312005821,0.0359303730971488,0.027722953357803,0.0212471993099652,0.0146142776806205,0.00853591924687325,0.0030323918215346,-0.00212779833428215,-0.00690020775451361,-0.0109463404671374,-0.0140148722389848,-0.0161922996626947,-0.017770915873158,-0.0189642233323192,-0.0197925380647951,-0.0201994785323913,NA,NA,NA,NA
Serranus_baldwini,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0164956205146338,0.034137778801568,0.0150648607668558,-0.0555033750343097,-0.0895753972486708,0.0164357968311619,0.231124203927589,0.372487905808736,0.283358683063375,0.0225621989339166,-0.192045661578125,-0.308472448425831,-0.32142237321706,-0.225222625390364,-0.0923825887534715,-0.00443418046765398,0.0178334554204969,0.0054212817134065,-0.00696512874950805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Scorpaena_plumieri,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00217036539019855,-0.00217036539024695,-0.0021703653903784,-0.00217036539064042,-0.00217036539108051,-0.00217036539168758,-0.00217036539239146,-0.00217036539305848,-0.00217036539359405,-0.00217036539399418,-0.00217036539432325,-0.00217036539460125,-0.00217036539483084,-0.00217036539502358,-0.00217036539518123,-0.00217036539529891,-0.00217036539537752,-0.00217036539542681,-0.00217036539545079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Scomberomorus_regalis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.199547278196306,-0.196903988263493,-0.191372441648896,-0.183612015712728,-0.17457308564965,-0.164171448118092,-0.150814682291206,-0.132725679920613,-0.110182285583281,-0.0863511550711271,-0.06502029985338,-0.0469897714717078,-0.0315947198377478,-0.0156748310279324,0.00331227949676904,0.0246657843946334,0.0446812809574464,0.0591218146115082,0.0659559256640483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Scomberomorus_cavalla,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0163089651245345,-0.0163089651245611,-0.0163089651246437,-0.0163089651247974,-0.0163089651249892,-0.016308965125158,-0.0163089651252628,-0.016308965125301,-0.0163089651253125,-0.0163089651253108,-0.0163089651252939,-0.0163089651252752,-0.0163089651252397,-0.0163089651251989,0.309781511915628,-0.231562358930757,0.0897750029328513,-0.361228777044126,0.285647554895945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Scarus_taeniopterus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.163691802253996,0.158862328067455,0.15019535663472,0.13960801924224,0.127566461461374,0.112739204951099,0.0940982292784853,0.0726662875575681,0.0509166728980024,0.0306976974843813,0.0122658242633849,-0.00440154677050653,0.0439036861806309,-0.0277946637298693,-0.0719164749468468,-0.0829430490513765,-0.0622682928102353,-0.0334386542962316,-0.0119414156924195,0.105215590114375,-0.291129548694132,-0.00390255331044394,0.123488663616602,0.130028462509389,0.0809751199417148,0.0868355704879882,0.0182873065780637,0.0330225441388675,0.0355754328179636,0.0443584081247609,0.0137791441508648,0.0104376485536419,0.0517058974738145,0.0297448910797947,0.0601581305968239,NA,NA
Scarus_iseri,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00922063917926053,0.00922063917927463,0.00922063917930127,0.00922063917932192,0.00922063917930349,0.00922063917921112,0.00922063917903204,0.00922063917879146,0.00922063917853155,0.00922063917828175,0.00767195657780549,0.00767195657759419,0.0076719565773295,0.0354119044816588,0.0353585512481515,0.0352595233421403,0.0288532257938382,0.0347349497703022,0.0341015506610966,0.0346543157363138,0.0958696777242812,-0.0257458667129447,-0.014840097070121,-0.0163110352947142,-0.00181697363134329,0.17056465612231,0.0522955168874967,0.016208076460024,0.0609468551142436,0.0802897882256543,0.0510596565061262,0.0327135039193375,-0.0159981553020259,0.00603485360319478,0.0400475385867145,NA,NA
Scarus_guacamaia,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00537522209399288,0.00529423335688373,0.005079844343852,0.00468385467538868,0.00408734211731776,0.00330792943050007,0.00239434416364714,0.00140978190566932,0.000413063806107949,-0.000552047930931554,-0.00145925487818355,-0.00230378670933984,-0.00307957619456634,-0.350835629539809,-0.307671134548099,-0.22508253268499,-0.302037329310246,-0.0467022706715491,0.000153664301276168,0.0429378055189096,0.0584762791456535,-0.332944129520092,-0.179847924234051,-0.196771468773417,-0.0197859159409692,-0.0582416368557681,-0.0403059414547533,-0.0297381153798015,-0.0192286692448889,-0.0159053502729113,-0.0150868206611628,-0.000637801604316923,0.00755987934474533,NA,NA,NA,NA
Scartella_cristata,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.050560792319831,-0.0503307980661036,-0.0493014992774583,-0.0469606546509418,-0.0433666267151249,-0.0390928069824668,-0.0347327711059444,-0.0305280627014461,-0.0264687549613747,-0.0226350680154797,-0.019261701725358,-0.0164049713248495,-0.0140649500337098,-0.0122244532866373,-0.010804684475807,-0.00975681804126083,-0.00908810689339656,-0.0087732237179754,-0.00868854140849162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sargocentron_vexillarium,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0107554481644265,-0.0125229400339952,-0.0158269037003382,-0.0195178013538309,-0.0219814229790978,-0.0219671844370128,-0.0191432126861479,-0.0140317049421039,-0.007378398193854,0.000519814333212132,0.00987106532374105,0.0207409118630824,0.0330651898070791,0.0463678851073315,0.0594048772357674,0.0705120447636314,0.0784003292735367,0.0827858789516651,0.0844294295702399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sargocentron_coruscum,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.002464232655083,0.00246665839149518,0.0024666892276124,0.00244018590789707,0.0023498386663281,0.00216512833059701,0.00185821212321979,0.00136674606683584,0.000578982850694132,-0.000592879281785308,-0.00212845672779682,-0.00401784250220194,-0.00615255693242478,-0.00803980391678127,-0.00934656159691549,-0.0101042727112302,-0.0105406355602713,-0.0108247315780079,-0.0109778686120019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ptereleotris_helenae,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0029752518033499,0.00291277531867884,0.00269057675090156,0.00216766119802525,0.0012090702748182,-0.000250669574302087,-0.00214779588709213,-0.00428077429107532,-0.0063787628808134,-0.00821643368289759,-0.0096928147065487,-0.0107927548410487,-0.0115556005120112,-0.0121387374219291,-0.0125830210262574,-0.0128889866449642,-0.0130403654477842,-0.0130644202659207,-0.0130420558849611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ptereleotris_calliura,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0618521870156319,0.0617537522451808,0.0614877077431548,0.0604761884919198,0.0575076037698317,0.051454204925292,0.0422230953979468,0.0308808190897985,0.0188084849153989,0.00691298923636596,-0.00436229426337098,-0.0149424206029969,-0.02445911881586,-0.0312866771160398,-0.0346169872488731,-0.035306340089869,-0.035036504879693,-0.0349431502282913,-0.0350820010747186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Pseudupeneus_maculatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.277762006906249,-0.202232547545809,-0.0834316998864875,0.0141980535515447,0.0467735887731735,0.0240116339508032,-0.00943112463940454,-0.0196541156223857,-0.0108043096966866,-0.00987571464170944,-0.0325096791840325,-0.0811585116408733,-0.140896284110922,-0.0667241816233402,-0.0331736228486753,0.0219878462071346,0.0693848705484037,0.0835635367635802,0.0613104687025457,0.00649028224507715,-0.0181015089791051,0.136441872841928,-0.000740422716807823,0.029892071288452,0.0540100661413724,0.0634394110690667,0.0633628705596052,0.047458143692124,0.0190873605805399,-0.00784244940178148,-0.017627063117977,-0.00902682660492282,0.00256366460337286,NA,NA,NA,NA
Priacanthus_arenatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00623319653066279,-0.00655918372177666,-0.00604743891021453,-0.00335552278522266,0.00179774900027674,0.00866824066957328,0.0167265073839271,0.0263937198020807,0.0378745331188761,0.0487647340269128,0.0543221925371311,0.0534501837855577,0.0451300283145817,0.0252870082937706,-0.00553515910575753,-0.0393461570443301,-0.0667712478626004,-0.0829665337254388,-0.0891460673602142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Pomacanthus_paru,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.156185504136936,0.133832435573261,0.0926414798748592,0.0440181220035576,-0.000729125119046881,-0.0369015723652175,-0.0661429602461747,-0.0919234545578931,-0.114694118299208,-0.129495157034085,0.247466234947627,0.19183607520196,0.0521704228275857,-0.169040725438335,-0.110733462990881,-0.00828392960378407,0.0691501158338132,0.0879224724287724,0.0671207370070967,0.0382736833397704,0.0199424141034741,0.0174638500251072,0.010025022290458,0.0146281764355145,0.0324940116602979,0.0399346200004284,0.000959721060206459,-0.0551757495047194,-0.110561130913253,-0.117168413131002,-0.0586912167737639,0.0577264896642084,0.141343428237419,0.0289959734888434,NA,NA,NA
Pomacanthus_arcuatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00819892542416056,-0.00816675784065146,-0.00858750934932373,-0.0101234253998028,-0.0132091535208478,-0.0178370975642197,-0.0236294351820245,-0.0300746120342044,-0.0367043786109498,-0.0430719831613309,0.016428653526191,-0.00559288571207393,-0.0408725948961265,-0.0293969689808863,-0.0319021294477924,-0.0297673174995022,-0.0267697836072564,-0.024684096948511,-0.0227146936541785,-0.0111663166932263,0.113065342173257,-0.0428672690480574,-0.0403112211510498,-0.0392156983313232,-0.0403128312722295,0.140143689238583,0.0566322455882738,-0.00993853306941276,-0.0229472044321628,-0.0245939183474217,-0.00889049650355319,-0.00693540668654053,-0.0212399564602994,0.0784984707160709,0.0784984707160709,NA,NA
Pempheris_schomburgkii,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0971018216010261,0.0809680907944857,0.0474995644833963,0.00428929589565019,-0.0349028312290895,-0.0606517219900788,-0.0756511165119935,-0.0911510551333476,-0.114190169864773,-0.138354200326434,-0.150142824383748,-0.146482635140946,-0.128573821727498,-0.10233978965082,-0.0734979162428067,-0.043027891971847,-0.0108367546723449,0.01798040675283,0.0345767351339705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Pareques_acuminatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0161351477797131,0.0161351477796834,0.0161351477796385,0.0161351477796066,0.0161351477796163,0.0161351477796674,0.0161351477797425,0.0161351477798082,0.0161351477798251,0.0161351477797544,0.0161351477795679,0.0161351477792615,0.0161351477788427,0.0261531493002965,0.0261576880724406,0.0261799027890064,0.0261643074224096,0.02592969712172,0.0252143468533186,0.0288427298655159,0.0248067623988835,0.0188555682530138,0.0109634140892756,0.00170908429002721,-0.00766051051266666,-0.0157013174584499,-0.0215011212093009,-0.0250504290564081,-0.0269666453658487,-0.027920973138972,-0.028322593859293,-0.0284002075090486,-0.0283612988337487,NA,NA,NA,NA
Opistognathus_aurifrons,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00107522168046748,-0.000868951000499329,-0.00029202395791561,0.000799979353994118,0.00241984210412305,0.00442645249247331,0.00659108706824707,0.00870617519413486,0.0106580181710969,0.0124210133285545,0.0140013288111438,0.0154010730577245,0.0166049343990953,0.0175516661584492,0.0182340597124278,0.0186971412911059,0.0190062891563265,0.019201600504583,0.0192935325494794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ophioblennius_macclurei,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0896763624253094,-0.0896339506952499,-0.0896590362753122,-0.0898426978844038,-0.0900546721657443,-0.0899093354385074,-0.0889883025668707,-0.0871428164090517,-0.0846015761034442,-0.0817806916214652,-0.0789722167027271,-0.0762292482965408,-0.0734960163253979,-0.0705760402285982,-0.0676287303462622,-0.06521236012401,-0.0638134959392613,-0.0633903785915164,-0.0634209769486618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Odontoscion_dentex,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0269688448168015,-0.0743569432952031,-0.138908716443056,-0.181248257958164,-0.194221876253284,-0.198014155500475,-0.199158787996923,-0.17513154765119,-0.109277442668617,-0.0310065274160123,0.00392117936510639,-0.0171210143028075,-0.0836912803332799,-0.142589600775559,-0.13414876359516,-0.0400540406980978,0.102769641326254,0.23058346905741,0.297804821918335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ocyurus_chrysurus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0472258483477314,0.0468864892578852,0.0462504158810229,0.0453941613116882,0.0442139926743602,0.0423826798332556,0.0839367395854441,0.0813873070763973,0.0882739028685395,0.00960211514982934,-0.132486168748921,0.0178644960364616,0.0141013035674356,0.207006746207676,0.151272879419016,0.0613375971662926,-0.0235724906422958,-0.168824297629336,-0.0918829080017521,0.00437809826397691,-0.283150663327914,-0.0608931571975173,-0.0278188615275643,-0.0053702634084422,0.0302491373105108,0.0129864950366172,-0.158062708346189,-0.0562658207870309,-0.0365190920786169,-0.0404834836055017,-0.0154287261925848,-0.00598548490109137,0.0717325471637537,0.0822256344175993,0.100894297406403,NA,NA
Neoniphon_marianus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0164418688287169,-0.0162355981487066,-0.0156586711059621,-0.0145666677937024,-0.0129468050430246,-0.0109401946539815,-0.00877556007743951,-0.00666047195074704,-0.00470862897296609,-0.0029456338147309,-0.00136531833149167,3.44259155915516e-05,0.00123828725731157,0.00218501901683288,0.00286741257082124,0.00333049414942588,0.00363964201455813,0.00383495336276019,0.00392688540763375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Myripristis_jacobus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125944353238698,0.512594435324084,0.150245015301931,-0.4874055646759,0.0125944353233862,0.0125944353219936,0.0125944353194778,0.0125944353149054,0.0125944353071721,0.394018985302167,0.394018985286819,0.394018985267725,-0.487405564761196,-0.487405564784451,0.012594435194095,0.0125944351765579,-0.0584144223500109,-0.0584144223548319,-0.0584144223567847,-0.200432137378264,-0.200432137378264,-0.200432137378264,-0.200432137378264,-0.200432137378264,-0.200432137378264,-0.200432137378264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mycteroperca_bonaci,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.437445058226783,0.341285656195598,0.164197455438537,-0.0344510436122618,-0.181848165872665,-0.230894039707298,-0.178880387402425,-0.0623058368567773,0.0651806181913779,0.158802272716096,0.198164261139932,0.18016472626678,0.113655013679119,0.033671128488405,-0.0489132538041552,-0.119783085701081,-0.172866028026431,-0.208009381473328,-0.225100782901869,0.171627761576474,0.0662919902937662,0.0662919902937666,0.298284764074645,-0.229335056885134,0.336655527108234,-0.0977017767910104,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA
Mulloidichthys_martinicus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00393554939994034,0.00389595312311319,0.00384776102622197,0.00385436071583611,0.00399389798376715,0.00436144116563619,0.00507699698830455,0.00625160807393721,0.00790083402783703,0.00986231045721409,0.0118685944272154,0.0138595458399768,0.0157784920837702,0.00404140956036438,0.00443026901878486,0.00475434497260168,0.00501049613708334,0.00516791177492542,0.00517357942062532,-0.00133066510634441,-0.00211222849885586,-0.00362792958558718,-0.00603967104965228,0.00403433635383309,0.00120719529514171,-0.0063947425216168,-0.00823060409630632,-0.0257501125641503,-0.0263835123000872,-0.0267124129078923,-0.0204888415935336,-0.0205197627846089,-0.0204996373492994,NA,NA,NA,NA
Monacanthus_tuckeri,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03089552642323,-0.0314888627789234,-0.0322919107703368,-0.0326080040536674,-0.0318950790487427,-0.0300459060050215,-0.0273008395981069,-0.0240109842694309,-0.0204964611158256,-0.0170427896071872,-0.0138816134921274,-0.0110591845509953,-0.00858876437589595,-0.0217450987210301,-0.0213214108786771,-0.0209605851684183,-0.020643473637441,-0.0203837609810171,-0.0202015404164363,-0.026000811091716,-0.0258070232374276,-0.0254672223461409,-0.0249006363363218,-0.02411585578318,-0.0231981548655164,-0.0222501179458625,-0.0213411130095002,-0.0204990265204438,-0.0197350542473761,-0.0190710234707138,-0.018546588761409,-0.0182021402513981,-0.0180463623587839,NA,NA,NA,NA
Microspathodon_chrysurus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00758029585287723,0.00510232935929766,0.000790685115073853,-0.00448131393808449,-0.0108014617795746,-0.0185097574305072,-0.0265031124947244,-0.0323563155994915,-0.0346807969998566,-0.0348670444272158,-0.0354698172434416,-0.0370579950015801,-0.0387161724844501,-0.0327820419967398,-0.0239144194779534,-0.0164081366921091,-0.0180606530795929,-0.0295518038437152,-0.0372988995031562,-0.0495726239432892,-0.149500195909262,-0.0345438220734647,-0.00856339022116381,-0.0133536638006039,-0.0400288772429293,0.028738558851321,-0.030043423923781,-0.0156406401571487,-0.0224674922620156,-0.00655061211370576,-0.0258118996940213,-0.0204354297834879,0.0257033133670125,0.146804254850705,0.109143739906016,NA,NA
Melichthys_niger,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0128034205564669,0.0128836964000243,0.0131580219151886,0.0137241054690165,0.0146036163716952,0.015787362991956,0.0173023197887874,0.0192002426111495,0.0214785010328136,0.0240470915813615,0.0268064572188136,0.0297361072585201,0.0328442515015883,0.0361233959143519,0.0393333807534635,0.0420100526502676,0.0437602371949906,0.0445637006479975,0.0447728386960815,NA,NA,NA,NA,NA,NA,NA,0.0963343406005774,0.0312896338539143,0.0312896338539142,0.0312896338539143,0.0332488488303887,0.0332488488303887,-0.00940560835256218,-0.092663955767414,-0.0813866298147696,NA,NA
Megalops_atlanticus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0354670397994123,0.0354670397993964,0.0354670397993777,0.035467039799375,0.035467039799407,0.0354670397994772,0.0354670397995722,0.0354670397996752,0.0354670397997667,0.0354670397998378,0.0354670397998946,0.035467039799931,0.035467039799963,0.0354670398000074,0.0354670398000909,0.0354670398002139,0.0354670398003489,0.0354670398004591,0.0354670398005181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mobula_birostris,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0132825592238097,-0.0132825592238328,-0.0132825592239332,-0.0132825592241694,-0.0132825592245354,-0.0132825592249546,-0.0132825592253472,-0.0132825592256554,-0.0132825592258694,-0.0132825592260195,-0.0132825592261367,-0.0132825592262176,-0.0132825592262655,-0.0132825592262913,-0.0132825592262904,-0.0132825592262877,-0.0132825592262815,-0.0132825592262771,-0.0132825592262744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Malacoctenus_triangulatus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.520555580516934,0.37888166480263,0.143035699853695,-0.0964268013388057,-0.280482204953772,-0.400106887479172,-0.452915254373405,-0.418513325406888,-0.291855303335122,-0.126489342650417,-0.0062428975815596,0.0502627884508113,0.0490624473422256,0.0218004631715401,0.0057484175342557,0.00885907521774687,-0.0393080376274668,-0.0449881185259227,-0.0523175523010541,-0.0903089986991943,-0.0903089986991943,-0.0903089986991943,-0.0903089986991945,-0.0903089986991943,-0.0903089986991945,-0.0903089986991943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Malacoctenus_macropus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0223617769252087,-0.0223617769252558,-0.0223617769253126,-0.0223617769253064,-0.0223617769252096,-0.0223617769250364,-0.0223617769248214,-0.0223617769245923,-0.0223617769243534,-0.0223617769241207,-0.0223617769238995,-0.0223617769237094,-0.0223617769235389,-0.0223617769233933,-0.0223617769232822,-0.0223617769231952,-0.0223617769231366,-0.0310778888951551,-0.0310778888951511,-0.0397940008672037,-0.0397940008672037,-0.0397940008672037,-0.0397940008672037,-0.0397940008672037,-0.039794000867204,-0.0397940008672035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Malacanthus_plumieri,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0276989365511504,0.0268164472096331,0.0247240872966641,0.0214043567921474,0.0173310505810864,0.0132828367039326,0.00992557076461731,0.00740187766464651,0.00522898515588377,0.00261764477402782,-0.000994789489289438,-0.0057117586223141,-0.0112663301607312,-0.0165907742472715,-0.0212651943178042,-0.0246502487610174,-0.0265511190438423,-0.0273142941770934,-0.027491272372671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lutjanus_jocu,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.194646074005886,0.170495643301774,0.119355715214005,0.0488706161378367,-0.0228335748960098,-0.0746830296108509,-0.0926273532593402,-0.0767236602752797,-0.040404436551309,-0.00221092247392995,0.0247681448635544,0.038111915358503,0.0402907551629896,-0.0316357860590827,-0.0256258284187042,-0.0158761858529614,-0.00673368500548965,-0.000298797447556454,0.00511731197035525,0.0178105515361777,-0.334292646977508,0.00508453575161072,0.00982381012684419,0.0140799467527916,0.0176356549328152,0.263756709746771,-0.228445527066698,0.26349136567909,0.00431832152768319,-0.00742937806746058,0.0214089790393256,0.0199423848351129,-0.0449749199035918,NA,NA,NA,NA
Lutjanus_cyanopterus,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.042701066717509,0.0429194092156511,0.043026458253558,0.0427456369528221,0.0420913246898271,0.040972324436507,0.0386940311172186,0.0342222147882785,0.0271831734488694,0.0185548295584015,0.0099189602139198,0.00162641253381413,-0.00634549386340577,-0.0140612852423061,-0.0212762473536046,-0.0271355965830242,-0.0307613523462598,-0.0321630907840227,-0.0323442255038309,0.0791812460476251,0.271066772286538,0.0647253296366554,-0.651545354407881,0.634512015109101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Lutjanus_analis,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00410649250981132,-0.00410649250986728,-0.00410649251000494,-0.00410649251023232,-0.00410649251052897,-0.00410649251084472,0.00512377079978628,0.00512377079964417,0.00512377079952249,-0.058962325218224,0.0169699974501597,-0.00410649251236173,-0.00410649251277651,-0.00410649251316109,0.146892343530823,0.312474050120017,-0.0774511051601197,-0.0267845178284615,0.330595671657223,NA,-0.184643335417259,-0.0339174413383647,-0.0612565315703965,-0.0612565315703965,0.197909986499452,-0.073289343141024,-0.146578686282048,0.00142852989335971,-0.0225666747271233,0.0168179787643157,-0.0132810518139122,-0.00303379749724279,-0.0409642006596674,-0.286693217234326,-0.778151250383644,NA,NA
Lactophrys_triqueter,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.262568937110356,0.2611786823418,0.199866952010408,0.030218005701935,-0.201420337169129,-0.359772802448911,-0.331697414149658,-0.134857195494265,0.0934280071538147,0.227429779088713,0.251955248724761,0.16952139517146,0.0251264125536366,-0.0426957405324429,-0.0172512038516004,-0.00820732534147742,-0.055654462288909,-0.139836526748115,-0.167410329892231,-0.00104934299379371,0.0163702654770855,0.0240312823997206,0.01321736345372,-0.016150866406063,-0.049427442584549,-0.0667677175876012,-0.0606652765041003,-0.0418768348536895,-0.0266977568125897,-0.0208360664727025,-0.0182432150274609,-0.0133078768485263,-0.00847115679801451,NA,NA,NA,NA
